CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.676933886728324	0.677358737213634	0.677701885682539	0.677195333180823	0.676852184711919	0.676312951403641	0.676182228177391	0.676263930193797	0.676084185757704	0.675986143338018	0.675937122128174	0.673224615183503	0.675544952449426	0.678780352299095	0.679188862381124	0.671394490016014	0.67489133631818	0.677767247295663	0.67899277754175	0.671737638484918	0.676901205921762	0.678159416974411	0.679662734076277	0.672603679858819	0.674760613091931	0.679319585607373	0.68141115722736	0.670953299127423	0.674956697931305	0.678731331089251	0.679858818915651	0.670822575901173	0.675937122128174	0.678927415928625	0.679581032059871	0.671247426386483	0.675773718095363	0.679352266413935	0.679613712866434	0.675544952449426	0.677996012941599
2	0.658110296218687	0.660031114074356	0.660523224434073	0.660824840460996	0.66101533479379	0.660983585738324	0.661380448931644	0.661364574403911	0.661396323459377	0.661475696098041	0.661459821570308	0.653998793535892	0.655935485919294	0.656522843445407	0.657078451916056	0.654681398228403	0.655316379337715	0.657316569832047	0.657935676413627	0.65625297647395	0.656427596279011	0.655808489697432	0.65636409816808	0.654919516144395	0.656268851001683	0.656999079277392	0.656824459472331	0.655443375559577	0.656316474584881	0.655935485919294	0.656729212305934	0.654506778423342	0.654744896339334	0.65653871797314	0.656221227418484	0.654395656729212	0.657634060386703	0.655522748198241	0.656205352890752	0.663729879036099	0.66260278756707
3	0.676251675089204	0.677058946994527	0.677188110499378	0.676881347175356	0.677026656118314	0.676962074365888	0.676849056299143	0.676832910861036	0.676849056299143	0.676784474546717	0.676800619984823	0.663125433908649	0.666790448358816	0.670552335437622	0.672231461000694	0.663319179165927	0.667258666063904	0.669906517913364	0.671327316466732	0.663270742851607	0.666612848539645	0.670051826856322	0.673103314658443	0.664223323699889	0.666467539596687	0.669664336341767	0.672473642572291	0.664013433004505	0.666742012044497	0.6707460806949	0.671456479971584	0.663900414937759	0.667452411321181	0.670132554046854	0.672134588372056	0.665337358929235	0.668195101474078	0.670439317370877	0.672037715743417	0.675605857564945	0.677785491709318
4	0.65827986218668	0.657315801118943	0.656351740051206	0.656272718652211	0.656367544331005	0.656351740051206	0.656351740051206	0.655909220216835	0.655846003097639	0.655814394538041	0.655814394538041	0.663226601763758	0.667588582988273	0.668679078294402	0.668141732781237	0.661472326706072	0.665771090811392	0.665755286531593	0.669058381009577	0.661740999462655	0.664206467111294	0.66733571451149	0.667857255744856	0.661693586623258	0.665170528179031	0.668189145620634	0.667414735910485	0.661772608022252	0.666150393526567	0.668189145620634	0.667983689983247	0.663574295919335	0.66733571451149	0.668236558460031	0.668331384138825	0.664127445712299	0.665075702500237	0.668315579859026	0.668679078294402	0.655158516926384	0.661456522426273
5	0.683023018304659	0.683400109985074	0.683384397831723	0.683494382905177	0.683400109985074	0.683840050278891	0.683777201665488	0.683651504438683	0.683635792285333	0.683635792285333	0.683588655825281	0.687972346610103	0.688946500117841	0.68789378584335	0.688286589677115	0.689402152565009	0.68916647026475	0.688585120590777	0.687375284782779	0.687815225076597	0.687846649383298	0.688930787964491	0.687092466022468	0.688757954277634	0.68943357687171	0.688365150443868	0.688585120590777	0.688318013983817	0.68841228690392	0.688443711210621	0.687752376463194	0.687846649383298	0.689449289025061	0.688962212271192	0.687108178175819	0.687988058763453	0.688789378584335	0.68814518029696	0.687972346610103	0.684625657946422	0.680383376541755
6	0.696528746319541	0.69691616302495	0.697489539748954	0.697814969781497	0.697644506431117	0.697474043080738	0.697474043080738	0.697334573066791	0.697272586393925	0.697133116379978	0.697164109716411	0.686533395320006	0.691476832481017	0.690004649000465	0.689834185650085	0.687168758716876	0.692174182550752	0.69099643576631	0.69116689911669	0.688423988842399	0.689911668991167	0.691399349139935	0.690485045715171	0.689446768944677	0.691182395784906	0.691228885789555	0.690268092360143	0.689105842243918	0.688687432202077	0.691089415775608	0.69163179916318	0.688145048814505	0.689245312257865	0.690035642336898	0.690903455757012	0.688749418874942	0.690051139005114	0.690779482411282	0.691244382457772	0.694444444444444	0.689493258949326
7	0.670475523585206	0.669966261378827	0.669727544719588	0.66918645362531	0.669313769176905	0.669377426952702	0.669234196957158	0.669281940289006	0.669250111401108	0.669329683620854	0.669393341396652	0.669027309185817	0.670523266917054	0.672114711311987	0.671971481316443	0.664332548220765	0.669998090266726	0.672130625755936	0.67084155579604	0.665223757081928	0.669027309185817	0.672098796868037	0.671653192437456	0.664762238207397	0.66920236806926	0.670555095804953	0.670730154688395	0.665064612642434	0.669075052517665	0.671478133554014	0.671700935769304	0.666878859252658	0.67131898911452	0.672560315742568	0.671175759118976	0.666751543701063	0.669632058055892	0.671637277993507	0.671064358011331	0.668263415876249	0.673483353491629
8	0.667284776754761	0.667510521308673	0.66801038424948	0.668510247190287	0.668349001080349	0.66839737491333	0.668074882693455	0.668091007304449	0.668042633471468	0.668155505748424	0.668074882693455	0.684957350403921	0.684699356628021	0.685344341067772	0.682183917312995	0.683473886192496	0.684409113630134	0.682877275585727	0.68328039086057	0.683522260025477	0.683328764693552	0.684151119854233	0.683909250689327	0.685602334843672	0.684989599625909	0.683941499911315	0.681893674315107	0.684022122966283	0.686327942338391	0.683780253801377	0.682828901752745	0.683715755357402	0.683296515471564	0.683441636970508	0.682990147862683	0.683812503023365	0.684876727348953	0.683538384636471	0.68250640953287	0.669332602350968	0.669526097682893
9	0.681932154585308	0.684116019865086	0.684342494782988	0.684213080544187	0.684245434103887	0.684148373424786	0.684099843085235	0.683970428846434	0.684196903764337	0.684116019865086	0.684035135965835	0.66214795282851	0.673601112962454	0.681188022712199	0.680298299820438	0.66297296860087	0.671789313619231	0.678648268275717	0.682142452723361	0.664040636070984	0.670867237167769	0.67884238963392	0.681689502887555	0.663183266738923	0.671481954802077	0.680654188977142	0.682190983062911	0.664202403869486	0.671579015481178	0.679343869809276	0.682385104421114	0.663037675720271	0.671384894122976	0.679295339469725	0.682546872219616	0.663555332675478	0.67172460649983	0.679505637607778	0.682126275943511	0.68367924680913	0.68607341022696
10	0.645257763623725	0.645128437252461	0.645193100438093	0.64490211610275	0.644788955527894	0.644675794953038	0.644869784509934	0.644918281899158	0.644918281899158	0.644853618713526	0.644530302785367	0.637482015551496	0.645952892869267	0.645079939863237	0.645710405923148	0.644239318450023	0.643673515575745	0.646033721851307	0.645403255791397	0.64323703907273	0.64482128712071	0.646809680078889	0.646518695743546	0.64252574403078	0.646114550833347	0.646793514282481	0.647068332821416	0.643414862833217	0.645888229683635	0.6470360012286	0.646260043001018	0.64569424012674	0.646922840653745	0.646712685300441	0.645920561276451	0.643091546905058	0.64648636415073	0.647003669635785	0.64553258216266	0.64465962915663	0.64656719313277
