CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.643468740808523	0.647856139089513	0.645323376580934	0.645388738194059	0.644759632667734	0.644710611457891	0.644571718030001	0.644824994280859	0.644890355893983	0.644906696297265	0.64484133468414	0.65008660413739	0.651116049544103	0.653714173665806	0.652586685839406	0.648893754697866	0.651671623255662	0.651769665675349	0.652145494950815	0.648550606228962	0.652848132291905	0.653354684793621	0.651344815190039	0.648926435504428	0.653076897937841	0.654465832216739	0.653191280760809	0.647995032517403	0.653158599954247	0.653191280760809	0.650642177848949	0.647276054773032	0.652537664629563	0.653027876727998	0.651573580835975	0.647423118402562	0.650919964704729	0.652717409065656	0.651001666721135	0.638566619824177	0.647553841628811
2	0.660372416420612	0.660364479156745	0.658665904689336	0.655673556211703	0.656221227418484	0.65653871797314	0.656038670349557	0.656149792043687	0.65616566657142	0.656102168460488	0.656483157126076	0.648069657427692	0.655864050544496	0.65883258723053	0.658149982538019	0.650657205448138	0.658356351398546	0.661118519224053	0.658483347620408	0.648974505508461	0.657578499539639	0.660626408864336	0.657737244816967	0.649561863034575	0.656832396736197	0.661293139029114	0.65891989713306	0.649752357367368	0.657689621233768	0.660451789059275	0.658578594786805	0.650831825253199	0.658570657522939	0.66161062958377	0.658578594786805	0.649609486617773	0.657594374067372	0.661912245610693	0.658530971203607	0.6577293075531	0.658086484427088
3	0.644388652986099	0.646382614592247	0.646422978187513	0.645551124529764	0.645551124529764	0.645252433924795	0.644848797972133	0.644986034196038	0.645688360753669	0.645704506191776	0.645688360753669	0.648699484960524	0.649974974570935	0.653446243763825	0.653930606907018	0.645728724348935	0.649054684598867	0.65351082551625	0.652865007991992	0.646196942054023	0.649393738799102	0.651783263638859	0.652848862553885	0.646213087492129	0.651444209438623	0.653430098325718	0.651589518381581	0.644275634919354	0.650733810161939	0.652929589744418	0.652396790286904	0.646293814682661	0.649119266351292	0.652881153430098	0.652203045029627	0.644453234738525	0.650346319647384	0.65301031693495	0.651637954695901	0.644332143952726	0.657611766795292
4	0.634581344628125	0.640515851692638	0.640365711034548	0.640571166671935	0.640302493915352	0.64034200461485	0.64018396181686	0.640057527578468	0.640373613174448	0.640215570376458	0.640231374656257	0.650986187059456	0.652234725163574	0.652645636438347	0.651902835287796	0.650812339981667	0.651887031007997	0.652266333723172	0.652882700635332	0.6487735878876	0.651207446976641	0.651602553971615	0.651412902614028	0.650037930271518	0.651966052406992	0.652171508044378	0.651918639567595	0.650654297183677	0.65353067610709	0.652535006479755	0.652787874956538	0.650796535701868	0.65213989948478	0.652408572241363	0.652550810759554	0.650243385908904	0.653404241868698	0.653404241868698	0.652772070676739	0.640555362392136	0.65291430919493
5	0.670775394767853	0.668827087752376	0.669337732736272	0.669471286039752	0.669612695419907	0.669502710346453	0.669219891586142	0.669754104800063	0.669848377720167	0.669628407573258	0.669785529106764	0.668827087752376	0.675080524785922	0.675661874459895	0.675049100479221	0.667507266870925	0.672613716709875	0.673477885144159	0.672959384083589	0.665716081388954	0.669722680493362	0.674090659124833	0.672802262550082	0.665778930002357	0.670728258307801	0.6732422028439	0.672912247623537	0.667884358551339	0.671765260428942	0.674593448032053	0.673116505617095	0.666870924660225	0.672393746562966	0.673964961898028	0.673195066383848	0.666407416136381	0.670759682614502	0.673886401131275	0.673367900070705	0.664435540890879	0.674876266792364
6	0.697536029753603	0.690051139005114	0.689214318921432	0.688191538819154	0.687354718735472	0.687385712071905	0.687230745389741	0.686703858670386	0.685495118549512	0.685526111885944	0.685433131876647	0.665783356578336	0.674693940802727	0.680613668061367	0.68419339841934	0.665178986517899	0.672849837284984	0.683139624980629	0.685076708507671	0.664822563148923	0.673268247326825	0.68093909809391	0.684704788470479	0.663923756392376	0.672392685572602	0.68093909809391	0.683774988377499	0.663660313032698	0.672013017201302	0.68030373469704	0.683511545017821	0.664915543158221	0.673345730667906	0.681171548117155	0.68355803502247	0.664450643111731	0.671563613823028	0.681187044785371	0.684565318456532	0.682651479931815	0.687664652099799
7	0.63566267744605	0.644638423833471	0.645378445477115	0.645179514927748	0.645338659367242	0.645036284932204	0.64489305493666	0.645362531033166	0.64525112992552	0.645314787701318	0.64525112992552	0.649476414794067	0.654887325736839	0.654553122413903	0.653725571328538	0.651258832516392	0.655778534598001	0.658452161181488	0.654043860207524	0.650956458081355	0.656160481252785	0.656637914571265	0.654775924629193	0.650972372525304	0.655492074606913	0.656080909033038	0.653486854669298	0.65082914252976	0.656112737920937	0.655635304602457	0.654489464638106	0.65059042587052	0.655905850149596	0.655921764593545	0.65437806353046	0.649906104780699	0.655937679037494	0.656431026799924	0.655014641288433	0.640309695079254	0.650749570310013
8	0.630577099827467	0.631770321041005	0.6294564393634	0.630423916023026	0.630327168357063	0.631052775851783	0.631383330377155	0.631431704210136	0.631883193317961	0.631681635680539	0.631875131012464	0.626916813131883	0.633415031362368	0.638445909992421	0.637139816501927	0.626271828692133	0.633753648193237	0.636285212119258	0.637155941112921	0.627964912846478	0.63449538029895	0.637317187222858	0.637381685666833	0.628738894174178	0.632302433203799	0.63736556105584	0.636462582840189	0.627126433074802	0.634946869406776	0.638413660770434	0.637994420884596	0.628287405066353	0.63397939274715	0.637978296273602	0.637413934888821	0.628303529677346	0.634124514246094	0.637559056387765	0.63749455794379	0.630036925359176	0.635382233903607
9	0.649376385136775	0.661792063671806	0.661379555785625	0.661201611207273	0.66099131306922	0.66013394373716	0.659858938479706	0.659778054580455	0.659640551951728	0.659640551951728	0.659478784153226	0.660020706278208	0.661913389520682	0.66412960836016	0.664170050309785	0.658370674733488	0.662770758852743	0.666831130595144	0.66416196191986	0.657610366080528	0.6633692997072	0.665132568710872	0.664016370901208	0.658079492696184	0.662770758852743	0.666410534319038	0.663951663781808	0.65773978031933	0.661816328841581	0.664760502774318	0.664064901240759	0.658208906934986	0.661978096640083	0.665488457867577	0.663175178348998	0.657335360823075	0.661686914602779	0.664339906498213	0.663903133442257	0.656841969037643	0.670640762249867
10	0.627919946976188	0.629423366042128	0.628752485491198	0.62778253770672	0.628954557946297	0.629294039670864	0.629019221131929	0.628809065778626	0.628857563167849	0.628825231575034	0.628744402592994	0.637417352365864	0.641992272749317	0.641313309300183	0.639098595192292	0.638217559288058	0.642905640246367	0.643083464006854	0.641660873922954	0.641014242066635	0.643002635024814	0.645007193779402	0.642372168964904	0.641006159168431	0.643536106306277	0.643891753827252	0.642162013611601	0.639737144150407	0.642097350425969	0.644215069755412	0.641757868701402	0.640593931360028	0.643665432677541	0.643584603695501	0.642501495336168	0.640335278617501	0.642743982282287	0.643697764270357	0.642646987503839	0.625842642137765	0.634741913060347
