CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.70195104415177	0.708830353933135	0.712098434589366	0.714451452661852	0.714925324357005	0.716101833393248	0.71613451419981	0.716199875812935	0.716379620249028	0.71655936468512	0.716314258635903	0.730661132716755	0.727311350044119	0.72888002875911	0.728095689401614	0.72972972972973	0.729206836824733	0.728046668191771	0.727196967221151	0.729582666100199	0.729206836824733	0.728781986339423	0.727785221739273	0.727948625772084	0.728618582306611	0.727850583352397	0.728373476257394	0.729860452955979	0.728634922709892	0.728373476257394	0.727850583352397	0.728961730775516	0.729680708519886	0.729272198437857	0.727147946011308	0.728389816660675	0.728814667145985	0.728781986339423	0.728161051014739	0.715971110166999	0.715186770809504
2	0.70773406991142	0.708464298187129	0.709131028351907	0.710210496237737	0.71102009715211	0.711289964123567	0.711401085817697	0.711512207511827	0.711528082039559	0.711591580150491	0.711655078261422	0.716449185636727	0.719068482712639	0.717893767660412	0.714655364002921	0.718417627075595	0.718481125186526	0.717893767660412	0.714607740419723	0.719989205321142	0.721163920373369	0.717433406356161	0.716147569609804	0.720576562847255	0.718592246880655	0.716242816776201	0.716544432803124	0.718893862907579	0.718116011048671	0.71736990824523	0.715258596056767	0.719370098739562	0.718116011048671	0.717036543162841	0.716163444137537	0.719608216655555	0.719401847795028	0.7192431025177	0.716258691303934	0.710575610375591	0.717385782772962
3	0.702536448326525	0.706540516976928	0.710108658798457	0.711707057170996	0.713160146600578	0.713079419410046	0.712950255905194	0.714080436572646	0.714112727448859	0.714177309201285	0.714258036391818	0.712934110467088	0.712837237838449	0.71616319808838	0.716857451926958	0.712530474514426	0.712772656086023	0.714306472706137	0.714823126725544	0.712256002066616	0.712837237838449	0.714306472706137	0.715033017420928	0.711125821399164	0.713095564848152	0.715049162859034	0.714774690411224	0.713644509743772	0.711820075237742	0.714048145696433	0.715194471801992	0.712595056266852	0.711820075237742	0.71488770847797	0.715404362497376	0.711949238742593	0.712401311009574	0.715420507935483	0.715807998450038	0.71456479971584	0.710560731065437
4	0.699497423902393	0.710702658279862	0.714669532509404	0.715001422385182	0.715586180737744	0.715886462053924	0.715886462053924	0.716028700572115	0.7162499604893	0.716534437525682	0.716708284603471	0.739197774757404	0.739308404715997	0.739102949078611	0.737222239782533	0.742769541991971	0.740146031545343	0.739608686032178	0.736100135916806	0.739324208995796	0.740667572778708	0.739861554508961	0.737238044062332	0.741141701172678	0.739814141669564	0.740114422985745	0.736368808673389	0.741189114012074	0.740999462654487	0.740367291462528	0.737490912539116	0.742658912033379	0.742058349401018	0.73987735878876	0.737854410974492	0.741347156810064	0.741457786768657	0.739450643234188	0.738865884881626	0.715507159338749	0.718225495464172
5	0.702223269699112	0.710267892214628	0.712530442297117	0.712687563830623	0.712593290910519	0.713143216277791	0.713583156571608	0.713598868724959	0.713598868724959	0.713755990258465	0.713708853798413	0.731840678765025	0.732940529499568	0.729373870688978	0.727676958127111	0.734590305601383	0.731903527378427	0.729656689449289	0.727834079660618	0.731337889857805	0.731369314164506	0.730128054049808	0.728745384554953	0.73198208814518	0.731840678765025	0.730222326969911	0.729216749155472	0.73196637599183	0.731180768324299	0.729216749155472	0.728258307801084	0.733569015633593	0.731809254458324	0.729499567915783	0.729106764082017	0.73427606253437	0.731385026317857	0.730866525257286	0.730018068976353	0.710346452981381	0.707958205672087
6	0.723508445684178	0.730110026344336	0.73148922981559	0.731907639857431	0.732109096544243	0.732295056562839	0.732496513249651	0.732651479931815	0.732728963272896	0.732821943282194	0.732821943282194	0.732031613203161	0.733488300015497	0.734092670075934	0.733658763365876	0.733193863319386	0.735285913528591	0.734619556795289	0.733782736711607	0.731349759801643	0.733333333333333	0.733658763365876	0.733333333333333	0.731566713156671	0.734325120099179	0.734294126762746	0.732604989927166	0.732341546567488	0.733612273361227	0.73410816674415	0.732697969936464	0.731768169843484	0.733302339996901	0.733798233379823	0.732357043235704	0.731690686502402	0.734650550131722	0.733534790020146	0.733255849992252	0.731132806446614	0.733054393305439
7	0.68839518747215	0.695413457253804	0.698628174931568	0.699805843783818	0.700076389330957	0.700283277102298	0.700203704882551	0.700378763765994	0.700426507097842	0.700681138201031	0.700792539308677	0.726860398497676	0.72108345534407	0.720033102043415	0.717916480998154	0.725077980775352	0.725778216309122	0.723963969698899	0.719794385384175	0.72700362849322	0.724775606340314	0.722261124196321	0.720096759819212	0.726112419632058	0.724059456362595	0.721735947545993	0.720255904258705	0.725141638551149	0.72510980966325	0.722627156407155	0.721131198675918	0.725300782990642	0.725682729645426	0.722547584187408	0.721194856451716	0.72724234515246	0.724520975237125	0.722213380864473	0.721306257559361	0.699964988223311	0.698262142720733
8	0.710450360385056	0.71917377493268	0.722156827966525	0.722624441685344	0.722882435461245	0.723301675347082	0.723414547624039	0.72346292145702	0.723704790621926	0.723833787509876	0.723914410564845	0.73834593740426	0.736104616476127	0.736830223970847	0.73418578776787	0.740248641501524	0.73834593740426	0.736572230194947	0.732960317332344	0.738426560459229	0.737813825241466	0.735862747311221	0.7328151958334	0.739152167953948	0.738620055791154	0.736668977860909	0.733702049438057	0.738297563571279	0.737765451408485	0.736023993421159	0.732944192721351	0.739281164841898	0.737942822129416	0.737346211522647	0.733831046326007	0.739103794120967	0.738378186626248	0.737088217746747	0.734282535433833	0.723737039843914	0.724752890336521
9	0.697105974084799	0.702978145170422	0.705356131808402	0.705582606726305	0.705695844185256	0.705631137065856	0.705614960286005	0.705566429946455	0.705614960286005	0.705647313845706	0.705744374524807	0.734490512318618	0.734183153501464	0.734005208923112	0.733309607389553	0.735914068945436	0.733261077050002	0.734344921299966	0.732921364673148	0.735574356568581	0.73622142776259	0.73468463367682	0.73384344112461	0.735542003008881	0.736674377598395	0.733811087564909	0.734021385702962	0.735218467411877	0.736011129624537	0.734021385702962	0.733794910785059	0.734053739262662	0.734975815714124	0.734409628419367	0.734377274859666	0.734522865878318	0.734474335538768	0.734814047915622	0.732775773654496	0.708009123703836	0.710467994241066
10	0.681420650188332	0.69823307845261	0.703244475339078	0.704877220776282	0.705798671171535	0.706202816081734	0.706267479267366	0.706703955770381	0.706574629399117	0.706526132009893	0.706752453159605	0.716904573303804	0.717341049806819	0.715966957112142	0.71431804587853	0.716403433615157	0.718715142501495	0.716500428393605	0.715578977998351	0.717923018477505	0.717454210381674	0.715578977998351	0.712685300441326	0.718909132058391	0.719103121615286	0.717438044585266	0.715578977998351	0.717033899675067	0.716872241710988	0.716128615076222	0.713816906189883	0.718634313519456	0.71844032396256	0.715886128130102	0.714609030213873	0.718052344848769	0.719539598118301	0.716904573303804	0.714463538046202	0.706897945327277	0.700205305614381
