CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.697865943331481	0.698437857446322	0.69855224026929	0.699173175593974	0.699303898820223	0.699565345272721	0.699761430112095	0.700039216967875	0.700169940194124	0.700235301807249	0.700153599790843	0.69288212033073	0.695463904049152	0.697310369619922	0.69982679172522	0.69373182130135	0.696656753488676	0.696689434295238	0.698225432203667	0.693503055655414	0.695758031308213	0.699189515997255	0.700169940194124	0.693437694042289	0.694123990980097	0.698748325108664	0.700382365436779	0.69402594856041	0.69755547566914	0.697179646393673	0.699924834144907	0.692833099120886	0.696624072682114	0.697898624138044	0.699467302853034	0.69330697081604	0.697097944377267	0.698519559462728	0.700300663420373	0.700169940194124	0.699761430112095
2	0.683192050036511	0.683160300981046	0.683112677397847	0.682811061370924	0.682652316093596	0.68284281042639	0.682811061370924	0.68284281042639	0.682922183065054	0.682938057592787	0.683001555703718	0.674889672032257	0.681001365209385	0.68403340000635	0.685890719751087	0.676794615360193	0.680033019017684	0.684017525478617	0.683620662285297	0.676048512556751	0.680207638822745	0.683160300981046	0.685716099946027	0.675365907864241	0.679493285074769	0.684112772645014	0.685636727307363	0.674302314506143	0.679461536019303	0.684081023589548	0.685636727307363	0.676032638029019	0.679429786963838	0.68312855192558	0.683684160396228	0.6755881512525	0.679413912436105	0.683795282090358	0.684541384893799	0.68284281042639	0.683382544369305
3	0.670616917190048	0.671359607342945	0.671601788914542	0.671730952419394	0.671940843114778	0.672118442933949	0.672086152057736	0.672166879248268	0.672441351696078	0.672554369762824	0.672489788010398	0.673297059915721	0.671666370666968	0.671876261362352	0.670132554046854	0.671634079790755	0.671956988552884	0.671165862085668	0.671650225228862	0.67416891357347	0.670520044561409	0.671827825048033	0.670713789818687	0.671262734714306	0.672392915381759	0.671262734714306	0.672231461000694	0.674507967773706	0.670649208066261	0.67179553417182	0.6717470978575	0.672651242391462	0.672861133086846	0.671408043657265	0.671101280333242	0.6717470978575	0.67097211682839	0.671359607342945	0.672586660639036	0.672828842210633	0.671295025590519
4	0.702342194266207	0.702800518380377	0.703195625375352	0.70368555804912	0.704428359199671	0.704744444795651	0.705013117552233	0.705234377469419	0.705281790308816	0.705297594588615	0.705313398868414	0.715459746499352	0.716360590447893	0.718494168220754	0.718462559661156	0.712504346176945	0.714337642633625	0.717372064355027	0.717530107153017	0.710765875399058	0.714195404115434	0.716692480323672	0.717198217277239	0.711587697948604	0.714053165597244	0.716739893163069	0.71732465151563	0.711824762145589	0.714306034074027	0.716992761639852	0.717577519992414	0.711081960995038	0.714622119670007	0.717055978759048	0.718509972500553	0.712156652021367	0.714637923949806	0.717672345671208	0.718020039826785	0.705313398868414	0.705345007428012
5	0.674789849948936	0.675041244402545	0.675324063162856	0.675386911776259	0.675496896849713	0.675371199622908	0.675025532249195	0.675041244402545	0.675072668709247	0.675182653782701	0.675229790242753	0.698876581035431	0.697918139681043	0.696991122633357	0.697431062927174	0.697226804933616	0.699300809175898	0.698028124754498	0.697085395553461	0.700039280383377	0.698012412601147	0.698483777201665	0.696724016026396	0.69834236782151	0.699992143923325	0.697619608767382	0.697053971246759	0.699127975489041	0.699159399795742	0.697179668473564	0.696849713253201	0.699803598083117	0.699033702568937	0.698326655668159	0.697053971246759	0.698672323041873	0.699552203629507	0.698530913661717	0.696614030952942	0.674742713488884	0.672998664466965
6	0.686626375329304	0.686393925306059	0.686595381992872	0.686409421974276	0.686579885324655	0.686703858670386	0.686579885324655	0.686579885324655	0.686657368665737	0.686626375329304	0.686424918642492	0.674445994111266	0.677591817759182	0.677483341081667	0.678459631179296	0.673655664032233	0.677033937703394	0.676429567642957	0.678025724469239	0.673764140709747	0.67734387106772	0.677653804432047	0.678645591197892	0.675127847512785	0.675623740895707	0.678583604525027	0.678940027894003	0.67518983418565	0.674910894157756	0.677405857740586	0.677793274445994	0.675856190918952	0.676909964357663	0.676600030993336	0.678490624515729	0.674368510770184	0.676445064311173	0.67797923446459	0.678568107856811	0.686626375329304	0.687850612118395
7	0.679069323317843	0.679499013304475	0.679451269972627	0.679769558851614	0.679562671080272	0.679355783308931	0.678989751098097	0.679117066649691	0.678989751098097	0.678973836654147	0.679021579985995	0.695174740594564	0.695540772805398	0.692517028455026	0.692485199567127	0.694044815074161	0.693678782863327	0.693742440639124	0.693583296199631	0.695524858361449	0.695381628365905	0.693074033993252	0.691848621809154	0.695524858361449	0.695747660576739	0.692914889553759	0.691355274046725	0.695413457253804	0.695620345025145	0.694140301737857	0.692692087338468	0.695349799478006	0.69644789611051	0.694044815074161	0.694012986186263	0.695126997262716	0.696256922783118	0.694394932841047	0.693392322872239	0.679403526640779	0.679689986631867
8	0.692261799184095	0.693132528177758	0.693503394230614	0.693519518841608	0.694100004837383	0.694390247835271	0.694664366222165	0.69511585532999	0.695228727606946	0.695277101439928	0.695309350661915	0.696438073431478	0.698711643581599	0.702049438057307	0.705113114146121	0.69700243481626	0.701081961397681	0.705096989535127	0.705225986423078	0.698695518970605	0.700969089120725	0.70356515149072	0.706338584581647	0.697792540754954	0.701452827450538	0.703162036215876	0.704581001983327	0.698485899027686	0.701275456729606	0.702936291661964	0.704371382040408	0.697163680926198	0.701017462953706	0.704048889820533	0.704903494203202	0.699308254188368	0.700985213731719	0.703887643710596	0.704919618814196	0.695325475272909	0.693003531289808
9	0.695391235420677	0.695277997961726	0.695375058640827	0.695116230163224	0.695067699823673	0.695051523043823	0.69480887134607	0.69482504812592	0.69480887134607	0.69480887134607	0.694776517786369	0.696895675946746	0.703382564666677	0.706812041994921	0.707782648785933	0.697380979342252	0.703334034327127	0.7051620104502	0.70833265930084	0.700551628192892	0.703172266528625	0.705744374524807	0.708882669815746	0.701619295663005	0.704175226879337	0.706197324360613	0.708025300483686	0.702314897196564	0.70357668602488	0.706973809793423	0.708445896759791	0.699467783942928	0.702201659737613	0.706035556562111	0.708235598621738	0.701344290405552	0.703431095006228	0.707022340132973	0.707329698950127	0.694954462364722	0.693158839801349
10	0.686529041853247	0.686351218092759	0.686787694595774	0.686965518356262	0.687305000080829	0.687321165877237	0.687208005302381	0.687288834284421	0.687450492248501	0.687450492248501	0.687482823841317	0.689002408703665	0.689487382595904	0.690360335601933	0.688905413925217	0.687628316008988	0.690651319937277	0.689697537949207	0.68919639826056	0.688517434811426	0.690214843434262	0.689843030116879	0.688711424368322	0.688873082332401	0.690829143697764	0.690214843434262	0.689147900871336	0.686771528799366	0.689164066667744	0.690263340823486	0.689244895649784	0.685785415218481	0.690505827769605	0.689147900871336	0.688711424368322	0.685753083625665	0.690732148919317	0.689261061446192	0.689018574500073	0.68673919720655	0.686949352559854
