CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.672963168731004	0.674760613091931	0.675495931239583	0.676149547370829	0.676263930193797	0.676182228177391	0.675692016078957	0.675855420111768	0.675806398901925	0.675888100918331	0.676051504951142	0.657635870453283	0.661590248047322	0.66722768717932	0.669891172914148	0.66028301578483	0.66497271152652	0.667047942743227	0.667783260890879	0.660070590542175	0.66255433184091	0.665430242818393	0.667472793228537	0.658910421909213	0.664449818621524	0.66467858426746	0.669123173959933	0.659449655217491	0.664073989346057	0.667244027582601	0.667864962907285	0.660070590542175	0.662619693454034	0.66624726298245	0.667570835648224	0.658747017876401	0.66297918232622	0.66610019935292	0.668142749763064	0.676419164024968	0.67332265760319
2	0.643299361843985	0.644537575007144	0.644982061783662	0.645315426866051	0.646093278724958	0.646077404197225	0.646061529669492	0.646156776835889	0.646093278724958	0.645950407975363	0.646045655141759	0.642489760929612	0.64264850620694	0.642664380734673	0.643981966536496	0.641711909070705	0.643632726926374	0.643616852398641	0.642934247706131	0.641711909070705	0.642696129790139	0.644775692923136	0.643092992983459	0.641330920405118	0.643537479759977	0.642299266596819	0.643569228815443	0.64156903832111	0.642712004317872	0.643331110899451	0.642204019430422	0.641537289265644	0.641664285487507	0.64355335428771	0.643315236371718	0.640791186462203	0.642283392069086	0.642854875067467	0.643537479759977	0.643616852398641	0.647283868304918
3	0.663706669680482	0.663900414937759	0.663496778985098	0.663561360737524	0.663399906356459	0.663383760918352	0.66335147004214	0.663190015661075	0.663270742851607	0.663383760918352	0.663496778985098	0.650871046385844	0.65298609877779	0.654665224340862	0.655230314674589	0.651274682338505	0.654907405912459	0.654697515217075	0.655230314674589	0.649595556775433	0.651646027414954	0.65563395062725	0.656667258666064	0.649643993089753	0.653018389654003	0.655827695884528	0.656053732018018	0.65038668324265	0.652324135815425	0.655101151169737	0.655811550446421	0.650257519737798	0.653066825968323	0.655989150265592	0.656166750084764	0.650467410433182	0.65535947817944	0.656118313770444	0.65695787655198	0.662108271307942	0.663884269499653
4	0.652495495780257	0.652384865821665	0.652226823023675	0.651958150267092	0.651926541707494	0.651673673230711	0.651626260391314	0.651736890349907	0.651910737427695	0.651768498909505	0.651768498909505	0.656351740051206	0.657837342352309	0.658169232228087	0.657758320953314	0.655893415937036	0.656493978569397	0.65919651041502	0.65919651041502	0.653317318329804	0.659117489016026	0.659259727534216	0.659891898726175	0.652495495780257	0.659291336093814	0.65919651041502	0.659006859057433	0.655450896102665	0.658185036507886	0.659338748933211	0.659149097575623	0.655277049024876	0.658406296425072	0.658643360622056	0.658785599140247	0.655798590258242	0.658106015108891	0.659702247368587	0.658975250497835	0.648662957929007	0.651673673230711
5	0.684437112106214	0.685835493754419	0.686683950035352	0.686809647262157	0.686982480949014	0.68688820802891	0.686966768795663	0.686731086495404	0.686699662188703	0.686731086495404	0.686605389268599	0.67873360043994	0.683525807211878	0.685049886086888	0.685442689920654	0.679629193180925	0.684264278419357	0.685285568387147	0.684877052400031	0.679377798727316	0.682221698483777	0.685034173933538	0.685725508680965	0.67898499489355	0.683745777358787	0.685678372220913	0.686338282661639	0.679849163327834	0.683431534291775	0.685536962840757	0.685568387147459	0.67846649383298	0.683808625972189	0.684641370099772	0.685568387147459	0.680666195302066	0.683070154764711	0.68611831251473	0.685568387147459	0.682732343467672	0.684767067326577
6	0.68930729893073	0.68930729893073	0.689865178986518	0.690376569037657	0.690206105687277	0.690469549046955	0.69053153571982	0.690500542383388	0.690469549046955	0.690190609019061	0.690020145668681	0.677080427708043	0.678382147838215	0.677715791104912	0.679002014566868	0.67873857120719	0.67641407097474	0.678924531225786	0.67780877111421	0.678211684487835	0.678134201146753	0.678661087866109	0.677591817759182	0.679606384627305	0.678382147838215	0.67873857120719	0.67687897102123	0.677467844413451	0.678955524562219	0.677452347745235	0.677467844413451	0.677731287773129	0.677777777777778	0.678227181156051	0.67780877111421	0.678428637842864	0.678304664497133	0.67890903455757	0.677095924376259	0.679273206260654	0.688129552146289
7	0.665430644853269	0.665669361512509	0.665685275956458	0.665669361512509	0.66611496594309	0.666162709274938	0.666194538162837	0.666401425934178	0.665717104844357	0.665908078171749	0.665971735947546	0.655754662932077	0.657266535107263	0.659287669488828	0.659224011713031	0.655961550703418	0.657616652874149	0.660322108345534	0.658444203959514	0.657425679546757	0.658698835062703	0.660544910560825	0.657966770641034	0.657266535107263	0.660226621681838	0.658476032847412	0.659701445031511	0.656184352918709	0.658682920618754	0.659860589471004	0.660083391686294	0.656295754026354	0.658125915080527	0.659096696161436	0.659574129479916	0.658412375071615	0.658873893946145	0.660704055000318	0.659303583932777	0.663345852695907	0.666656057037367
8	0.658980602092974	0.660786558524276	0.661592789073964	0.661866907460858	0.662189399680733	0.662205524291726	0.662189399680733	0.66222164890272	0.662270022735701	0.662253898124708	0.662253898124708	0.670751568118419	0.672444652272764	0.671896415498976	0.672589773771708	0.672025412386926	0.672347904606801	0.675185836141703	0.673428253543383	0.672235032329845	0.672089910830901	0.67405711337214	0.671638421723076	0.671235306448232	0.672089910830901	0.672541399938727	0.673863618040215	0.671977038553945	0.672896141380589	0.673960365706177	0.672476901494751	0.670606446619475	0.671170808004257	0.673992614928165	0.673605624264315	0.672847767547608	0.672912265991583	0.673170259767483	0.67354112582034	0.664519405969331	0.659222471257881
9	0.665189187440348	0.665545076597053	0.666224501350761	0.666434799488814	0.666580390507466	0.666467153048514	0.666370092369413	0.666742158305968	0.666693627966417	0.666677451186567	0.666580390507466	0.654544866298915	0.660983224679295	0.666515683388065	0.667809825776081	0.655450765970526	0.660368507044988	0.667340699160425	0.668473073749939	0.655547826649627	0.661937654690457	0.667583350858178	0.669217205623049	0.654350744940712	0.661128815697947	0.666353915589563	0.668974553925296	0.65580665512723	0.662649433003866	0.667211284921624	0.668198068492486	0.655644887328728	0.662342074186712	0.668246598832037	0.670074574955109	0.655434589190676	0.661986185030008	0.667518643738777	0.669217205623049	0.666167882621285	0.665496546257502
10	0.640666677443864	0.64069900903668	0.641313309300183	0.641345640892999	0.641264811910959	0.641329475096591	0.641280977707367	0.641070822354063	0.641070822354063	0.641022324964839	0.640989993372023	0.642655070402043	0.645112271456053	0.645516416366252	0.644093826282352	0.64339869703681	0.644061494689536	0.642380251863108	0.643188541683506	0.64173362000679	0.645176934641685	0.643463360222441	0.644287815839247	0.641959941156501	0.643528023408073	0.644756623935078	0.64323703907273	0.641361806689407	0.644562634378183	0.645710405923148	0.64339869703681	0.643043049515834	0.644303981635655	0.644934447695566	0.644966779288382	0.643026883719426	0.644303981635655	0.644077660485944	0.644045328893128	0.643172375887098	0.641588127839118
