CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.711412137651557	0.711575541684369	0.711640903297493	0.712033072976241	0.712310859832021	0.712278179025458	0.712294519428739	0.712359881041864	0.712408902251708	0.712327200235302	0.712408902251708	0.713814176933887	0.718748978724795	0.722343867446649	0.724451779469917	0.713160560802641	0.717980979770581	0.721101996797281	0.724272035033825	0.713683453707638	0.7199581685676	0.722213144220399	0.72505637439132	0.712850093140299	0.718765319128076	0.722883100754927	0.725285140037256	0.7137161345142	0.7179646393673	0.722033399784307	0.72378182293539	0.714059282983104	0.718438511062453	0.722834079545083	0.724337396646949	0.714075623386385	0.717882937350894	0.721739272525246	0.723536716886173	0.712457923461551	0.71186966894343
2	0.705289392640569	0.705083023780043	0.70495602755818	0.704892529447249	0.704860780391783	0.704797282280852	0.704797282280852	0.704813156808585	0.704844905864051	0.704987776613646	0.704892529447249	0.704495666253929	0.70416230117154	0.707575324634092	0.711718576372353	0.702130361621742	0.70614661713814	0.70971838587802	0.710686732069721	0.703209829507572	0.704860780391783	0.708988157602311	0.711083595263041	0.701638251262025	0.706114868082675	0.709194526462838	0.710480363209194	0.702241483315871	0.705638632250691	0.709496142489761	0.710940724513446	0.701654125789758	0.705241769057371	0.709623138711623	0.710607359431057	0.70217798520494	0.705479886973363	0.70852779629806	0.71022637076547	0.704241673810204	0.70546401244563
3	0.701890630802267	0.701696885544989	0.702181248688183	0.702488012012206	0.702649466393271	0.702778629898122	0.702827066212442	0.702778629898122	0.702794775336229	0.702762484460016	0.702681757269483	0.695561619064533	0.697789689523225	0.702068230621438	0.702875502526761	0.69475434715921	0.699371942457659	0.70219739412629	0.703698919870191	0.694269984016016	0.698322488980738	0.702310412193035	0.704134846699065	0.695464746435895	0.698403216171271	0.703117684098358	0.703569756365339	0.696255872903111	0.698596961428548	0.703553610927233	0.704909827728175	0.694689765406784	0.698532379676122	0.70269790270759	0.705119718423559	0.694964237854594	0.699565687714936	0.702762484460016	0.704425464584982	0.70292393884108	0.701987503430906
4	0.706482915573537	0.706656762651326	0.706419698454341	0.706640958371527	0.706625154091728	0.706783196889718	0.706672566931125	0.706672566931125	0.706719979770522	0.70659354553213	0.706783196889718	0.731295634857919	0.734646142175301	0.734677750734899	0.731532699054904	0.73097954926194	0.734077188102538	0.734456490817713	0.733476625470177	0.73358725542877	0.733761102506559	0.734156209501533	0.732243891645858	0.732986692796409	0.734883206372286	0.734788380693492	0.732986692796409	0.732085848847868	0.734013970983342	0.735151879128868	0.732844454278219	0.731991023169074	0.734772576413693	0.734488099377311	0.732765432879224	0.73235452160445	0.735309921926858	0.734092992382337	0.733113127034801	0.70659354553213	0.708521667667604
5	0.697792442454238	0.698232382748056	0.698326655668159	0.698452352894964	0.698688035195223	0.698546625815068	0.698452352894964	0.698436640741614	0.698420928588263	0.698530913661717	0.698452352894964	0.718265378270092	0.719396653311336	0.715515751433734	0.713755990258465	0.720056563752062	0.717778301516223	0.715782858040695	0.712797548904077	0.71974232068505	0.718501060570351	0.715751433733993	0.714085945478828	0.719522350538141	0.718673894257208	0.716301359101265	0.714258779165685	0.718846727944065	0.718453924110299	0.71565716081389	0.714023096865425	0.719569486998193	0.71846963626365	0.715814282347396	0.713300337811297	0.72000942729201	0.717605467829366	0.715484327127033	0.713457459344803	0.699505067169456	0.696928274019954
6	0.71893692856036	0.718441035177437	0.718503021850302	0.718503021850302	0.718580505191384	0.718626995196033	0.718843948551061	0.718657988532466	0.718688981868898	0.718735471873547	0.718719975205331	0.70587323725399	0.711560514489385	0.71424143809081	0.715481171548117	0.706291647295831	0.710553231055323	0.715093754842709	0.715899581589958	0.707298930729893	0.711312567797923	0.714458391445839	0.716844878351155	0.707872307453897	0.711963427863009	0.714721834805517	0.716426468309313	0.70587323725399	0.711002634433597	0.715264218193088	0.716194018286069	0.707515884084922	0.71191693785836	0.715031768169843	0.716348984968232	0.706353633968697	0.710367271036727	0.714675344800868	0.717061831706183	0.718719975205331	0.718983418565008
7	0.695477115029601	0.695747660576739	0.695684002800942	0.695668088356993	0.695349799478006	0.69525431281431	0.69549302947355	0.695620345025145	0.695572601693297	0.695524858361449	0.695477115029601	0.721115284231969	0.723757081927557	0.724998408555605	0.724123114138392	0.722643070851104	0.722292953084219	0.723295563053027	0.723757081927557	0.720494620917945	0.724266344133936	0.723486536380419	0.723422878604622	0.721544974218601	0.725093895219301	0.724393659685531	0.723343306384875	0.721115284231969	0.724791520784264	0.724489146349227	0.723757081927557	0.722611241963206	0.724107199694443	0.723629766375963	0.723343306384875	0.72156088866255	0.724696034120568	0.723900311923101	0.722945445286142	0.695588516137246	0.695986377235979
8	0.716400341841753	0.716996952448522	0.717512940000323	0.717529064611316	0.717690310721254	0.717899930664173	0.718109550607092	0.718028927552123	0.717996678330135	0.718077301385104	0.718157924440073	0.721866584968638	0.721640840414725	0.72534950094329	0.724156279729751	0.722253575632488	0.723350049180064	0.725236628666333	0.724865762613477	0.721689214247706	0.724462647338633	0.724382024283664	0.725817114662109	0.721608591192737	0.723753164454908	0.724785139558508	0.725059257945402	0.721382846638825	0.722834061628263	0.72612348227099	0.725236628666333	0.72157634197075	0.723656416788945	0.72573649160714	0.725236628666333	0.722640566296338	0.724172404340745	0.725688117774159	0.725752616218134	0.718351419771998	0.717512940000323
9	0.708931200155297	0.708445896759791	0.708429719979941	0.708170891502338	0.708203245062038	0.707928239804585	0.708009123703836	0.707976770144135	0.707992946923985	0.707960593364285	0.707928239804585	0.726628597311419	0.728844816150897	0.731271333128427	0.730478670915767	0.727534496983031	0.728780109031496	0.730430140576217	0.731400747367229	0.727162431046476	0.729184528527751	0.731287509908278	0.730365433456816	0.725480045942055	0.729718362262808	0.730915443971723	0.730025721079962	0.725512399501755	0.728925700050148	0.729734539042658	0.730171312098614	0.727356552404678	0.728084507497937	0.730365433456816	0.729766892602359	0.726580066971869	0.729152174968051	0.730252195997865	0.730187488878464	0.707087047252374	0.70753999708818
10	0.687547487026948	0.687935466140739	0.688113289901227	0.688274947865307	0.688210284679675	0.688226450476083	0.688436605829386	0.68840427423657	0.688436605829386	0.688468937422202	0.688468937422202	0.700868103267107	0.700221471410789	0.701708724680321	0.700496289949724	0.696826654165117	0.700884269063515	0.70069027950662	0.70060945052458	0.698475565398729	0.699995150261078	0.700884269063515	0.70077110848866	0.698976705087376	0.700237637207197	0.701611729901874	0.700172974021565	0.699267689422719	0.69965566853651	0.701045927027595	0.700043647650301	0.698540228584361	0.700092145039525	0.701353077159346	0.70069027950662	0.697974425710083	0.701433906141386	0.701369242955754	0.700835771674292	0.690457330380381	0.689212564056968
