CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.612315761953005	0.615314225955097	0.614873035066505	0.615804438053531	0.617013627896337	0.616899245073368	0.616980947089774	0.616817543056963	0.616833883460244	0.61706264910618	0.617029968299618	0.621123239321546	0.624914212882774	0.624554724010589	0.622267067551227	0.6215971110167	0.624227915944966	0.622250727147946	0.620763750449361	0.622495833197163	0.625535148207458	0.622969704892317	0.622283407954508	0.621286643354358	0.625093957318867	0.623770384653093	0.622332429164352	0.620976175692016	0.623182130134972	0.623394555377627	0.622495833197163	0.622283407954508	0.625453446191052	0.623688682636687	0.622283407954508	0.621703323638027	0.623852086669499	0.622969704892317	0.622087323115134	0.6210333671035	0.614750482041897
2	0.636132012572626	0.641830968028701	0.638179826650157	0.640013334603296	0.639124361050259	0.639124361050259	0.636973362542464	0.637354351208052	0.634806489506937	0.635425596088516	0.63629869511382	0.636147887100359	0.644624884909674	0.646466330126679	0.647910912150364	0.637322602152586	0.64613296504429	0.649799980950567	0.647863288567165	0.639164047369591	0.646371082960282	0.649625361145506	0.648180779121821	0.636465377655015	0.646958440486396	0.649577737562308	0.648466520621012	0.63729085309712	0.645037622630727	0.648839572022732	0.647625170651173	0.638941803981332	0.647164809346922	0.648371273454615	0.649347556910182	0.638322697399752	0.645497983934978	0.649101501730324	0.649926977172429	0.63471124234054	0.647148934819189
3	0.625740671973134	0.626790125450054	0.625127145325088	0.625441981368164	0.625312817863313	0.625668017501655	0.625651872063548	0.625458126806271	0.625409690491951	0.625425835930058	0.625361254177632	0.629098923099278	0.633264446130746	0.635492516589438	0.635347207646479	0.630261394642944	0.633296737006959	0.63447535398873	0.634588372055476	0.630116085699985	0.633668082083407	0.634443063112518	0.634346190483879	0.630842630414776	0.634410772236305	0.633329027883172	0.634136299788495	0.629599431680579	0.633006119121042	0.63374880927394	0.632941537368616	0.629341104670875	0.634459208550624	0.63474982643654	0.633942554531217	0.628711432584723	0.633070700873468	0.633409755073704	0.633829536464472	0.629736667904484	0.631068666548267
4	0.634897430224105	0.643724120491829	0.644909441476752	0.644617062300471	0.646276511679363	0.645344059171224	0.645517906249012	0.64600783892278	0.646940291430919	0.646845465752126	0.64708252994911	0.650954578499858	0.653182981951512	0.651112621297847	0.651555141132219	0.65291430919493	0.654368302936435	0.652274235863072	0.652392767961564	0.651499826152922	0.654478932895028	0.651444511173626	0.652092486645384	0.650195973069507	0.654320890097038	0.651049404178652	0.651476119733224	0.651239055536239	0.653467458987894	0.650670101463476	0.651175838417043	0.650954578499858	0.653878370262667	0.651412902614028	0.651017795619054	0.651302272655435	0.654052217340456	0.651049404178652	0.651088914878149	0.639504377785504	0.646513575876347
5	0.646845785214864	0.649006206300573	0.649996071961662	0.650593133788986	0.650530285175583	0.649854662581507	0.649147615680729	0.649021918453924	0.649210464294132	0.649650404587949	0.649618980281248	0.640938015555032	0.646358708460995	0.649831094351481	0.64752140780894	0.641220834315343	0.648165606096315	0.649658260664624	0.648574122083432	0.640293817267657	0.645384554953256	0.647961348102758	0.647427134888837	0.640230968654254	0.646468693534449	0.647317149815382	0.647537119962291	0.642116427056328	0.646610102914604	0.651292324613088	0.648872652997093	0.640058134967397	0.645871631707125	0.649014062377249	0.648008484562809	0.64089087909498	0.646123026160735	0.649359729750962	0.648259879016419	0.647851363029303	0.658315657160814
6	0.665186734852007	0.662815744614908	0.658422439175577	0.657074229040756	0.656578335657834	0.656330388966372	0.65583449558345	0.654997675499768	0.655059662172633	0.65473423214009	0.654718735471874	0.641290872462421	0.650774833410817	0.65557880055788	0.657391910739191	0.641399349139935	0.650154966682163	0.657345420734542	0.657236944057028	0.641639547497288	0.650077483341082	0.658895087556175	0.659251510925151	0.642763055942972	0.652014566868123	0.657221447388811	0.657771579110491	0.643150472648381	0.65046490004649	0.658740120874012	0.658554160855416	0.641298620796529	0.651255230125523	0.656710057337672	0.658492174182551	0.641182395784906	0.650371920037192	0.65807376414071	0.657825817449248	0.653370525337053	0.668286068495273
7	0.618252275765485	0.624347507798078	0.626289069959896	0.626225412184098	0.628700108218219	0.630275638169202	0.630243809281304	0.629957349290216	0.629893691514419	0.630021007066013	0.630068750397861	0.622947036730537	0.630379082054873	0.633482398624992	0.628644407664396	0.624188363358584	0.633211853077853	0.633737029728181	0.631333948691833	0.624466866127698	0.631795467566363	0.634994270800178	0.63021993761538	0.625047743331848	0.632782163091222	0.634572538035521	0.631063403144694	0.624633967789165	0.63305270863836	0.635121586351773	0.631477178687377	0.62476128334076	0.631843210898211	0.634309949710357	0.630044878731937	0.624872684448405	0.631652237570819	0.634994270800178	0.630824686485454	0.631962569227831	0.626686931058629
8	0.615145847106439	0.624320750761888	0.627465049905671	0.627537610655143	0.627900414402503	0.628351903510328	0.628674395730203	0.62831965428834	0.628093909734428	0.628045535901446	0.628013286679459	0.626473386329555	0.628658271119209	0.633173162197462	0.640961349307448	0.626965186964864	0.630012738442685	0.634785623296838	0.640832352419498	0.626368576358095	0.629416127835916	0.635398358514601	0.640558234032604	0.628771143396166	0.631883193317961	0.636720576616089	0.64268668268378	0.625578470419401	0.628738894174178	0.632689423867649	0.638075043939565	0.626578196301014	0.631689697986036	0.635124240127707	0.64028411564571	0.625594595030395	0.630657722882435	0.635817598400439	0.641106470806392	0.626997436186852	0.626691068577971
9	0.618697122150865	0.627578174288626	0.629171587103871	0.631096623906045	0.631080447126195	0.631242214924697	0.631767960269829	0.632026788747432	0.632156202986234	0.632528268922788	0.634016532669007	0.638934273743469	0.643156413284372	0.645372632123849	0.643035087435495	0.63744600999725	0.642428458191112	0.646003526538007	0.643560832780627	0.634582719963764	0.643997605836582	0.644766002879467	0.642687286668716	0.637073944060695	0.643091706164971	0.644822621608943	0.643269650743323	0.637090120840546	0.643221120403772	0.644725560929841	0.64144167462025	0.637526893896501	0.643593186340327	0.644952035847744	0.642299043952311	0.637203358299497	0.64385201481793	0.645485869582801	0.642849054467218	0.636815115583092	0.636798938803242
10	0.600963481465914	0.605805137490098	0.607332805250651	0.606750836579964	0.606912494544044	0.607219644675795	0.607332805250651	0.607171147286571	0.606960991933268	0.607025655118899	0.606718504987148	0.630805541635009	0.630789375838601	0.630579220485297	0.627281398018073	0.630862121922437	0.632228131718909	0.629415283143924	0.627329895407297	0.631791655215894	0.631387510305695	0.628445335359446	0.627184403239626	0.63087020482064	0.632292794904541	0.630207407167914	0.626974247886322	0.632971758353675	0.633941706138153	0.632373623886581	0.629059635622949	0.632842431982412	0.632939426760859	0.630611552078113	0.627556216557009	0.631872484197934	0.633036421539307	0.631371344509287	0.627426890185745	0.605619230831407	0.611050938424481
