CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.709957841759535	0.713389326448577	0.71286643354358	0.711902349749992	0.71173894571718	0.711395797248276	0.710611457890781	0.71046439426125	0.710366351841563	0.710399032648126	0.710366351841563	0.697718879701951	0.703152063792934	0.706983888362365	0.710431713454688	0.69742475244289	0.704091636981601	0.708626098892121	0.710243798816955	0.697065263570705	0.703601424883166	0.707098271185333	0.71031733063172	0.696460668649302	0.703781169319259	0.70805418477728	0.710333671035001	0.696771136311644	0.704107977384882	0.708299290826498	0.710284649825158	0.696689434295238	0.703323638027387	0.708552567077355	0.710382692244845	0.696836497924769	0.70379750972254	0.707425079250956	0.710774861923592	0.706575378280336	0.707416909049315
2	0.681295043972442	0.682231641108677	0.682279264691875	0.681993523192685	0.682311013747341	0.682279264691875	0.681818903387624	0.681803028859891	0.681993523192685	0.682009397720418	0.681961774137219	0.670047941073753	0.677612153538432	0.683898466520621	0.685581166460298	0.670706733974664	0.678540813410801	0.684088960853415	0.686652697082262	0.668230307648347	0.677651839857764	0.683453979744103	0.686009778709083	0.669666952408166	0.67788202050989	0.6825332571356	0.685104930628314	0.67023049814268	0.678739245007461	0.683961964631552	0.685874845223355	0.669913007588024	0.678286820967076	0.682961869384386	0.685366860335905	0.67034161983681	0.677905832301489	0.683644474076896	0.685724037209893	0.681152173222847	0.685279550433375
3	0.69532751021199	0.696554563508081	0.696829035955891	0.696667581574826	0.696635290698613	0.696134782117313	0.696118636679206	0.69632852737459	0.696263945622164	0.696070200364887	0.696005618612461	0.687618063516154	0.693067148877085	0.697281108222872	0.699339651581446	0.686915736958522	0.692171077062176	0.698605034147602	0.699234706233754	0.687787590616271	0.692865330900754	0.698354779856951	0.69897637922405	0.688522208050115	0.693446566672587	0.698209470913993	0.699202415357541	0.687230573001598	0.692590858452944	0.698419361609377	0.700001614543811	0.688126644816507	0.692284095128921	0.698330561699792	0.699234706233754	0.687690717987633	0.692332531443241	0.697934998466183	0.699266997109967	0.694915801540275	0.694827001630689
4	0.69401333881215	0.700777570566109	0.701172677561084	0.701141069001486	0.702041912950027	0.702231564307614	0.702547649903594	0.702768909820779	0.702816322660176	0.702974365458166	0.703622340929924	0.702049815089926	0.704009545784999	0.705811233682081	0.70459430413756	0.704586401997661	0.707747257957455	0.706427600594241	0.707186206024591	0.705021019692133	0.706775294749818	0.706411796314442	0.706696273350823	0.705653190884091	0.707115086765496	0.706909631128109	0.706609349811929	0.705495148086102	0.707723551537756	0.706696273350823	0.706048297879066	0.70566899516389	0.707644530138762	0.706119417138161	0.70659354553213	0.704981508992635	0.707273129563486	0.706775294749818	0.706696273350823	0.705281790308816	0.705629484464393
5	0.692827401995443	0.692371749548276	0.691287610967083	0.691036216513473	0.690910519286668	0.690156335925839	0.690172048079189	0.690046350852384	0.689747819938723	0.689653547018619	0.689512137638463	0.67592112499018	0.685835493754419	0.693031659989002	0.694830701547647	0.677547332861969	0.687469557702883	0.695380626914919	0.695969832665567	0.676093958677037	0.686809647262157	0.694461465943908	0.696284075732579	0.67618823159714	0.687336004399403	0.694296488333726	0.695584884908477	0.676612459737607	0.687697383926467	0.69388797234661	0.695851991515437	0.676290360593919	0.687493125932909	0.694375049100479	0.695647733521879	0.675779715610024	0.687013905255715	0.694100086416843	0.696001256972268	0.68712389032917	0.689370728258308
6	0.723167518983419	0.71990547032388	0.71792189679219	0.716945606694561	0.716744150007748	0.716837130017046	0.716372229970556	0.716480706648071	0.716418719975205	0.716310243297691	0.716341236634124	0.70583449558345	0.712838989617232	0.718363551836355	0.719982953664962	0.706624825662483	0.712707267937393	0.717976135130947	0.719502556950256	0.707105222377189	0.712079652874632	0.717728188439485	0.720657058732373	0.705547807221447	0.713172167983883	0.718549511854951	0.719029908569658	0.706004958933829	0.712730512939718	0.719200371920037	0.720176662017666	0.705896482256315	0.7128079962808	0.718433286843329	0.719920966992097	0.705857740585774	0.712505811250581	0.718410041841004	0.719200371920037	0.713024949635828	0.716132031613203
7	0.691816792921255	0.689159080781718	0.689015850786174	0.688092813037112	0.68814055636896	0.687297090839646	0.687344834171494	0.687392577503342	0.687297090839646	0.68648545419823	0.686071678655548	0.677040231714304	0.690472022407537	0.696153478897447	0.699304538799414	0.675894391749952	0.689867273537463	0.696599083328029	0.700816410974601	0.675997835635623	0.690853969062321	0.697864281622	0.701285887071106	0.677979183907314	0.690583423515182	0.696901457763066	0.699781972117894	0.677780253357948	0.691148386275384	0.698214399388885	0.700490164873639	0.676117193965243	0.690599337959132	0.698015468839519	0.700927812082246	0.676698071169393	0.690145776306576	0.696543382774206	0.701063084855815	0.686580940861926	0.689588770768349
8	0.694051631004402	0.696550945708435	0.697437799313092	0.698340777528742	0.698534272860667	0.698437525194705	0.698485899027686	0.698534272860667	0.698453649805698	0.698485899027686	0.698695518970605	0.673138010545496	0.679829724107906	0.683933437605818	0.685545898705194	0.673371817404905	0.679273425028621	0.68351419771998	0.685594272538175	0.673025138268539	0.678870309753777	0.682095231952529	0.68591676475805	0.673903929567699	0.679112178918684	0.683006272473677	0.686473063837335	0.674000677233662	0.679087992002193	0.683191705500105	0.686513375364819	0.674685973200897	0.679168615057162	0.683506135414483	0.68705354983311	0.674194172565587	0.679321798861602	0.682530596449361	0.686706870696744	0.698034409919861	0.701146459841656
9	0.68485206334827	0.685175598945274	0.684722649109468	0.684237345713962	0.68367924680913	0.683800572658007	0.683687335199055	0.682773347137519	0.68287040781662	0.68288658459647	0.68283805425692	0.679804908035007	0.685782228189657	0.689519064335053	0.69200220004206	0.679052687771972	0.685596195221379	0.689883041881683	0.691185272659624	0.679432842098452	0.685402073863177	0.690311726547713	0.692236763349888	0.678745328954818	0.686890337609395	0.691411747577527	0.692196321400262	0.679044599382047	0.686801365320219	0.691508808256628	0.692091172331236	0.678526942426841	0.685757963019881	0.691322775288351	0.692552210556967	0.678882831583545	0.685879288868758	0.691395570797677	0.692455149877865	0.681107138812948	0.682296132131938
10	0.703616288656461	0.706008826524839	0.707091934884172	0.707011105902132	0.706865613734461	0.705572350021824	0.705572350021824	0.705491521039784	0.705410692057744	0.705426857854152	0.705378360464928	0.68673919720655	0.693286344751774	0.697343959650172	0.700302300392829	0.687781891074864	0.693747069949401	0.697966342811879	0.701344994261142	0.687450492248501	0.692195153494237	0.698515979889749	0.701134838907839	0.688881165230605	0.692680127386476	0.69744095442862	0.702161366979744	0.688622512488078	0.693060023602063	0.698491731195137	0.702250278859988	0.687595984416172	0.69323784736255	0.697950177015471	0.701741056273137	0.688000129326371	0.693027692009247	0.698338156129262	0.701118673111431	0.705281365686481	0.702743335650431
