CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.676002483741299	0.67744043923004	0.677538481649727	0.677162652374261	0.676525376646296	0.676460015033171	0.676509036243015	0.676329291806922	0.67616588777411	0.676035164547861	0.676084185757704	0.669253897186183	0.673682146475375	0.67871499068597	0.679009117945031	0.669744109284617	0.675397888819896	0.680120265368149	0.680855583515801	0.671018660740547	0.674776953495212	0.679188862381124	0.681852348115952	0.669237556782901	0.674727932285369	0.678633288669564	0.680152946174712	0.671574234452106	0.675544952449426	0.680479754240335	0.681590901663453	0.669793130494461	0.675136442367398	0.68013660577143	0.680463413837053	0.6694990032354	0.675299846400209	0.678976437138469	0.680005882545181	0.675544952449426	0.67786528971535
2	0.65823729244055	0.660031114074356	0.660554973489539	0.660824840460996	0.66101533479379	0.660983585738324	0.661380448931644	0.661364574403911	0.661396323459377	0.661475696098041	0.661459821570308	0.654014668063625	0.656030733085691	0.655490999142776	0.655998984030225	0.652046226624758	0.654840143505731	0.656411721751278	0.655411626504112	0.65137949645998	0.654030542591358	0.65636409816808	0.654824268977998	0.653014572816459	0.654983014255326	0.654887767088929	0.655316379337715	0.653268565260184	0.6537606756199	0.65398291900816	0.656237101946217	0.652919325650062	0.652522462456742	0.654967139727593	0.655998984030225	0.653093945455123	0.653697177508969	0.655776740641966	0.65614185477982	0.663729879036099	0.662364669651078
3	0.676251675089204	0.676945928927781	0.677188110499378	0.677155819623166	0.677026656118314	0.676929783489675	0.676849056299143	0.676832910861036	0.676849056299143	0.676784474546717	0.676800619984823	0.666822739235029	0.666483685034793	0.670875244199751	0.671892406800459	0.663738960556695	0.66622535802509	0.669212264074786	0.670988262266497	0.663190015661075	0.66704877536852	0.669179973198573	0.673652259554063	0.66572484944379	0.668178956035972	0.670277862989812	0.671763243295607	0.664578523338231	0.667064920806626	0.670261717551706	0.671843970486139	0.665466522434086	0.66727481150201	0.669858081599044	0.672086152057736	0.664207178261782	0.668453428483782	0.67042317193277	0.672134588372056	0.675605857564945	0.678334436604937
4	0.658406296425072	0.657236779719948	0.656351740051206	0.656272718652211	0.656367544331005	0.656351740051206	0.656351740051206	0.655909220216835	0.655846003097639	0.655814394538041	0.655814394538041	0.660761134115118	0.663305623162752	0.666245219205361	0.66701962891551	0.660840155514113	0.66395359863451	0.666545500521541	0.666829977557923	0.659560008850397	0.662894711887979	0.667604387268072	0.666529696241742	0.658848816259443	0.662831494768783	0.66548661377501	0.668299775579227	0.66042924423934	0.664585769826469	0.667130258874103	0.668647469734804	0.660081550083763	0.66426968423049	0.666782564718526	0.667288301672093	0.660318614280747	0.662009672219237	0.665786895091191	0.666450674842747	0.655158516926384	0.661424913866675
5	0.682818760311101	0.683384397831723	0.683384397831723	0.683494382905177	0.683400109985074	0.683840050278891	0.683777201665488	0.683651504438683	0.683635792285333	0.683635792285333	0.683588655825281	0.687312436169377	0.688443711210621	0.685552674994108	0.687218163249273	0.685662660067562	0.685631235760861	0.686055463901328	0.685332704847199	0.685175583313693	0.68764239138974	0.687233875402624	0.686275434048236	0.686338282661639	0.687862361536649	0.687186738942572	0.686526828501846	0.688647969204179	0.687783800769896	0.687720952156493	0.686039751747977	0.685709796527614	0.68789378584335	0.688270877523765	0.685898342367822	0.68687249587556	0.687736664309844	0.688082331683557	0.685646947914212	0.684625657946422	0.680084845628093
6	0.695428482876182	0.696823183015652	0.69750503641717	0.697598016426468	0.697551526421819	0.697412056407872	0.697412056407872	0.697396559739656	0.697427553076089	0.697334573066791	0.697334573066791	0.685696575236324	0.68808306214164	0.690686502401984	0.689725708972571	0.687199752053309	0.686393925306059	0.690562529056253	0.691011932434527	0.683867968386797	0.685557105222377	0.689338292267163	0.689586238958624	0.687215248721525	0.689291802262514	0.691554315822098	0.690438555710522	0.685789555245622	0.687757632109097	0.691647295831396	0.691182395784906	0.685805051913839	0.688795908879591	0.690887959088796	0.690624515729118	0.685789555245622	0.687587168758717	0.688919882225322	0.690516039051604	0.694444444444444	0.689415775608244
7	0.670539181361003	0.669870774715131	0.669727544719588	0.66918645362531	0.669313769176905	0.669377426952702	0.669234196957158	0.669281940289006	0.669250111401108	0.669329683620854	0.669393341396652	0.66445986377236	0.668804506970526	0.670952956903686	0.671605449105608	0.66681520147686	0.671048443567382	0.671446304666115	0.670443694697307	0.6670539181361	0.671939652428544	0.671891909096696	0.671462219110064	0.668167929212553	0.669775288051435	0.672496657966771	0.670905213571838	0.66659239926157	0.669647972499841	0.671255331338723	0.670714240244446	0.667117575911898	0.670698325800496	0.672592144630467	0.671414475778216	0.667213062575594	0.670793812464192	0.673180979056592	0.670746069132344	0.668263415876249	0.672799032401808
8	0.66723640292178	0.667736265862586	0.66801038424948	0.668510247190287	0.668349001080349	0.668107131915443	0.668074882693455	0.668091007304449	0.668042633471468	0.668155505748424	0.668074882693455	0.678668752116355	0.681845300482126	0.68276440330877	0.680200590160762	0.679571730332006	0.682990147862683	0.683925375300321	0.679926471773868	0.679007368947224	0.680458583936662	0.682699904864795	0.68289340019672	0.679345985778093	0.681893674315107	0.683473886192496	0.682619281809826	0.679958720995856	0.68211941886902	0.682974023251689	0.681426060596288	0.680345711659706	0.680458583936662	0.681313188319332	0.681409935985294	0.680136091716787	0.682458035699889	0.683344889304546	0.681942048148088	0.669332602350968	0.669219730074012
9	0.681511558309203	0.684213080544187	0.684342494782988	0.684213080544187	0.684245434103887	0.684148373424786	0.684099843085235	0.684261610883737	0.684196903764337	0.684116019865086	0.684035135965835	0.661840594011356	0.668764255787243	0.679958587443584	0.681851270686057	0.660724396201692	0.67172460649983	0.680686542536843	0.683566009350179	0.663927398612032	0.670786353268518	0.681495381529353	0.682546872219616	0.665124480320947	0.671304010223725	0.680314476600288	0.682304220521863	0.664962712522445	0.671983434977433	0.679036510992122	0.68206156882411	0.664898005403044	0.672727566850543	0.680735072876393	0.683015998835272	0.662762670462818	0.672792273969944	0.680023294562984	0.681414497630102	0.68367924680913	0.685717521070256
10	0.64569424012674	0.645193100438093	0.645193100438093	0.644788955527894	0.644788955527894	0.644999110881198	0.644869784509934	0.644918281899158	0.644708126545854	0.644627297563814	0.644530302785367	0.639292584749188	0.641539630449894	0.643916002521864	0.644578800174591	0.641329475096591	0.643964499911088	0.644546468581775	0.644869784509934	0.642800562569715	0.644594965970999	0.645807400701596	0.645807400701596	0.641442635671446	0.642638904605635	0.644788955527894	0.644869784509934	0.640747506425904	0.644174655264392	0.644255484246431	0.6456134111447	0.639745227048611	0.642056935934949	0.645484084773436	0.64553258216266	0.643059215312242	0.643511857611665	0.644724292342262	0.645354758402173	0.64465962915663	0.646793514282481
