CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.719092127193699	0.719827445341351	0.720775188731658	0.721984378574463	0.722409229059773	0.722049740187588	0.722000718977744	0.721820974541652	0.721820974541652	0.72165757050884	0.721722932121965	0.718160724206673	0.72151050687931	0.723847184548515	0.725513905683192	0.719762083728226	0.720677146311971	0.72180463413837	0.725268799633975	0.718748978724795	0.721641230105559	0.722850419948364	0.722801398738521	0.718765319128076	0.721820974541652	0.722850419948364	0.72477858753554	0.719043105983856	0.720954933167751	0.72250727147946	0.724598843099448	0.718340468642766	0.721167358410406	0.72250727147946	0.723683780515703	0.7199581685676	0.721330762443217	0.722523611882741	0.724451779469917	0.721314422039936	0.718650936305108
2	0.700971521097247	0.699987300377814	0.70030479093247	0.700400038098867	0.700479410737531	0.70070165412579	0.700733403181255	0.700749277708988	0.701019144680446	0.701082642791377	0.701066768263644	0.700908022986316	0.700320665460203	0.703193954979839	0.704225799282471	0.699574562656761	0.701130266374575	0.70257484839826	0.703416198368099	0.699495190018097	0.701019144680446	0.701670000317491	0.702241483315871	0.701289011651903	0.701828745594819	0.702495475759596	0.702003365399879	0.700606406959393	0.701701749372956	0.703114582341175	0.701908118233483	0.699876178683684	0.70109851731911	0.702273232371337	0.702304981426803	0.700288916404737	0.701177889957774	0.703273327618503	0.70257484839826	0.699272946629838	0.703955932311014
3	0.700243796115408	0.700841177325347	0.70087346820156	0.701228667839902	0.701454703973392	0.701454703973392	0.701664594668776	0.701632303792563	0.701535431163925	0.701503140287712	0.701309395030434	0.70164844923067	0.703149974974571	0.708251933416213	0.706443644348289	0.702181248688183	0.705313463680837	0.705507208938115	0.706185317338586	0.701664594668776	0.704005683194214	0.706217608214799	0.706411353472077	0.701228667839902	0.706072299271841	0.705765535947818	0.704974409480601	0.702003648869012	0.705265027366518	0.706685825919886	0.705910844890776	0.702956229717293	0.705781681385924	0.707476952387103	0.70616917190048	0.701583867478244	0.703537465489126	0.705458772623795	0.707589970453848	0.705394190871369	0.702052085183331
4	0.708000126434238	0.708853557543383	0.709596358693934	0.709912444289914	0.710260138445491	0.7101178999273	0.709706988652527	0.709991465688909	0.710054682808104	0.710165312766697	0.710228529885893	0.731153396339729	0.73082150646395	0.733413408350981	0.734140405221734	0.729367512722445	0.732101653127667	0.733808515345956	0.732749628599425	0.729968075354806	0.732623194361033	0.733855928185353	0.734551316496507	0.728561494452698	0.730489616588172	0.732638998640832	0.732038436008471	0.729651989758827	0.73205424028827	0.732386130164048	0.733618863988368	0.729414925561842	0.732196478806461	0.733318582672188	0.733302778392389	0.729241078484054	0.730868919303347	0.732907671397414	0.732749628599425	0.711540285109208	0.712030217782976
5	0.719082410244324	0.718815303637363	0.718532484877052	0.718281090423443	0.718013983816482	0.718013983816482	0.717652604289418	0.717668316442769	0.717542619215964	0.717401209835808	0.717306936915704	0.726404273705711	0.724298845156729	0.727786943200566	0.728069761960877	0.726388561552361	0.728054049807526	0.728431141487941	0.729248173462173	0.725901484798492	0.726608531699269	0.728556838714746	0.727425563673501	0.726529970932516	0.726749941079425	0.728038337654175	0.727221305679943	0.725995757718595	0.727708382433813	0.727347002906748	0.727692670280462	0.726514258779166	0.726749941079425	0.727174169219892	0.726781365386126	0.724785921910598	0.727048471993087	0.728195459187682	0.727724094587163	0.711524864482677	0.712373320763611
6	0.735177436851077	0.735084456841779	0.735099953509995	0.734604060127073	0.733596776693011	0.733457306679064	0.733302339996901	0.733426313342631	0.733038896637223	0.733224856655819	0.733271346660468	0.719417325275066	0.720068185340152	0.721214938788161	0.722857585619092	0.720238648690532	0.721307918797459	0.72202076553541	0.723523942352394	0.719153881915388	0.720734542073454	0.721524872152487	0.723725399039207	0.719262358592903	0.721400898806757	0.72231520223152	0.724035332403533	0.719076398574306	0.721664342166434	0.722795598946227	0.722594142259414	0.719091895242523	0.720564078723074	0.722454672245467	0.723322485665582	0.719076398574306	0.721152952115295	0.722578645591198	0.723725399039207	0.726871222687122	0.733999690066636
7	0.704707492520211	0.704245973645681	0.703354764784518	0.703688968107454	0.704341460309377	0.704007256986441	0.704055000318289	0.703832198102998	0.703657139219556	0.70378445477115	0.703991342542492	0.717661849894965	0.720430963142148	0.718075625437647	0.715863517728691	0.719078235406455	0.720494620917945	0.718696288751671	0.717375389903877	0.720208160926857	0.720239989814756	0.720685594245337	0.718823604303266	0.718982748742759	0.720271818702655	0.7203832198103	0.717741422114711	0.720430963142148	0.719539754280985	0.720685594245337	0.717407218791775	0.719364695397543	0.719523839837036	0.718903176523012	0.718171112101343	0.719348780953593	0.719810299828124	0.720049016487364	0.71801196766185	0.702750015914444	0.704691578076262
8	0.713626908750826	0.715368366738152	0.71565860973604	0.715803731234984	0.715706983569021	0.715610235903059	0.715497363626103	0.715432865182127	0.715513488237096	0.715432865182127	0.715416740571134	0.722737313962301	0.725188254833352	0.727526323427447	0.725881613106084	0.721882709579631	0.725430123998259	0.725881613106084	0.726478223712853	0.723382298402051	0.725285002499315	0.726204105325959	0.726397600657884	0.722656690907332	0.726413725268878	0.725849363884096	0.726155731492978	0.724704516503539	0.726494348323847	0.726865214376703	0.72663946982279	0.724720641114533	0.72663946982279	0.727042585097635	0.726026734605028	0.724220778173727	0.725156005611365	0.726591095989809	0.726139606881984	0.719980005482368	0.71617459728784
9	0.698691298510119	0.69797952019671	0.697914813077309	0.697332449002702	0.696539786790042	0.696523610010191	0.696297135092289	0.696280958312438	0.696151544073637	0.696216251193038	0.69637801899154	0.709901806946309	0.712959218337998	0.716679877703544	0.716906352621447	0.705097303330799	0.713525405632755	0.71553132633418	0.716534286684892	0.707475289968779	0.711390070692528	0.715660740572982	0.716146043968488	0.708122361162787	0.711487131371629	0.715676917352832	0.716598993804293	0.707491466748629	0.712668036300694	0.714948962259573	0.715871038711034	0.707782648785933	0.711859197308184	0.714819548020771	0.715628387013281	0.707297345390427	0.711859197308184	0.715094553278224	0.715660740572982	0.69639419577139	0.697558923920604
10	0.703406133303157	0.70448924166249	0.705426857854152	0.706024992321247	0.706008826524839	0.706218981878142	0.706283645063774	0.706186650285326	0.706186650285326	0.706138152896102	0.706057323914063	0.718003847459545	0.719135453208102	0.718343329184112	0.717502707770898	0.719216282190142	0.719103121615286	0.71780985790265	0.717373381399635	0.717470376178082	0.718795971483535	0.718715142501495	0.718100842237993	0.718585816130232	0.718812137279943	0.719555763914709	0.717696697327794	0.718504987148192	0.719345608561406	0.718100842237993	0.71748654197449	0.717583536752938	0.719636592896749	0.718343329184112	0.717874521088281	0.718957629447615	0.718472655555376	0.718715142501495	0.717632034142162	0.710567581111883	0.704262920512779
