CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.705349848034249	0.718863361547763	0.720497401875878	0.721559528089153	0.722817739141802	0.722752377528677	0.722621654302428	0.722588973495866	0.72265433510899	0.722572633092585	0.722458250269617	0.736707081930782	0.736854145560312	0.736919507173437	0.736429295075002	0.734811595150168	0.735906402170006	0.735792019347038	0.735742998137194	0.73597176378313	0.735644955717507	0.735693976927351	0.736445635478284	0.734860616360012	0.735236445635478	0.736739762737344	0.737148272819373	0.734076277002516	0.735693976927351	0.736772443543907	0.737540442498121	0.735416190071571	0.734746233537044	0.735726657733913	0.737328017255466	0.735481551684696	0.736772443543907	0.737164613222654	0.737736527337495	0.717752214124645	0.7168371515409
2	0.702273232371337	0.703320951201702	0.705178270946439	0.705987871860812	0.706733974664254	0.707146712385307	0.707305457662635	0.707194335968505	0.707210210496238	0.707353081245833	0.7073372067181	0.715083976251706	0.712337682953932	0.710337492459599	0.709527891545227	0.71357589611709	0.711575705622758	0.710337492459599	0.707527701050894	0.712861542369114	0.711448709400895	0.711210591484903	0.70903578118551	0.714290249865067	0.712798044258183	0.710273994348668	0.709115153824174	0.713623519700289	0.712734546147252	0.71051211226466	0.707988062355145	0.714321998920532	0.713131409340572	0.710400990570531	0.708781788741785	0.714639489475188	0.713194907451503	0.710591484903324	0.708750039686319	0.703241578563038	0.716147569609804
3	0.702940084279187	0.708784732873727	0.710964367018099	0.711755493485316	0.713047128533833	0.712788801524129	0.712223711190403	0.712385165571468	0.712498183638213	0.712530474514426	0.712482038200107	0.724704134846699	0.720732357072509	0.723121881912266	0.722847409464456	0.722831264026349	0.722589082454752	0.724009881008121	0.723913008379482	0.722895845778775	0.72355780874114	0.723170318226585	0.721943264930494	0.722250028254517	0.723493226988714	0.722605227892859	0.722992718407414	0.723121881912266	0.72383228118895	0.723025009283627	0.723541663303034	0.72300886384552	0.723234899979011	0.724494244151315	0.721862537739962	0.721701083358897	0.722685955083391	0.722685955083391	0.721846392301855	0.709834186350647	0.712175274876084
4	0.695419919714259	0.70675158833012	0.711224199513228	0.712788823213326	0.713326168726491	0.71380029712046	0.714021557037646	0.714748553908398	0.714179599835636	0.714337642633625	0.714590511110409	0.730616050826564	0.730442203748775	0.727739671903151	0.72898821000727	0.7315959161741	0.731690741852894	0.727360369187976	0.726775610835414	0.731374656256914	0.73113759205993	0.72868792869109	0.727123304990992	0.731627524733698	0.730378986629579	0.729067231406265	0.725700919809084	0.732228087366059	0.732085848847868	0.729557164080033	0.727281347788981	0.732844454278219	0.731422069096311	0.729715206878023	0.726617568037424	0.732038436008471	0.730584442266966	0.727866106141543	0.726649176597022	0.714732749628599	0.717530107153017
5	0.71006363422107	0.719192395317778	0.719616623458245	0.72026082174562	0.717731165056171	0.717746877209522	0.718045408123183	0.717762589362872	0.717778301516223	0.717762589362872	0.715955691727551	0.738266949485427	0.737339932437741	0.736240081703197	0.732909105192867	0.735407337575615	0.736035823709639	0.735344488962212	0.734181789614267	0.735454474035667	0.735470186189017	0.734134653154215	0.733380469793385	0.736507188310158	0.735941550789536	0.736177233089795	0.735093094508602	0.737198523057585	0.73655432477021	0.735470186189017	0.735203079582057	0.735438761882316	0.735328776808862	0.735438761882316	0.734291774687721	0.737135674444183	0.736491476156807	0.735375913268913	0.734700290674837	0.710519286668238	0.7133631864247
6	0.736680613668061	0.737083527041686	0.735580350224702	0.73427863009453	0.734944986827832	0.735533860220053	0.735843793584379	0.735812800247947	0.735921276925461	0.73596776693011	0.735905780257245	0.736169223616922	0.734635053463505	0.736107236944057	0.735270416860375	0.736463660313033	0.736122733612273	0.737284983728498	0.735378893537889	0.736014256934759	0.737470943747094	0.737641407097474	0.737037037037037	0.736525646985898	0.73753293041996	0.736370680303735	0.737021540368821	0.737982333798233	0.73579730357973	0.737253990392066	0.735673330234	0.736386176971951	0.738664187199752	0.738338757167209	0.737238493723849	0.737037037037037	0.737842863784286	0.73812180381218	0.73626220362622	0.730915853091585	0.74171703083837
7	0.69170539181361	0.701397288178751	0.703259278120822	0.703864026990897	0.703879941434846	0.703434337004265	0.703243363676873	0.703291107008721	0.703513909224012	0.703370679228468	0.70284550257814	0.726717168502133	0.725873702972818	0.721815519765739	0.719555668724935	0.726207906295754	0.725380355210389	0.721163027563817	0.720192246482908	0.727783436246738	0.72606467630021	0.723677509707811	0.720415048698199	0.729072506206633	0.726717168502133	0.722722643070851	0.719985358711567	0.727226430708511	0.726414794067095	0.721863263097587	0.719476096505188	0.728579158444204	0.725284868546693	0.722404354191865	0.719603412056783	0.729406709529569	0.725857788528869	0.722022407537081	0.720653765357438	0.701222229295308	0.702988732573684
8	0.69940500185433	0.714046148636664	0.716577712562684	0.71930277182063	0.720109002370318	0.720576616089137	0.721221600528887	0.721463469693794	0.721818211135656	0.721947208023606	0.721866584968638	0.731444603898931	0.731847719173775	0.72723608042956	0.725897737717078	0.731380105454956	0.729832142799555	0.727832691036329	0.725059257945402	0.732573326668494	0.730767370237193	0.729622522856636	0.726365351435897	0.732137962171663	0.7315252269539	0.72801006175726	0.725962236161053	0.732492703613525	0.731154360901043	0.727993937146266	0.726026734605028	0.732766822000419	0.731605850008869	0.72852604930906	0.725333376332296	0.732621700501475	0.731557476175887	0.727703694148379	0.72547849783124	0.719625264040505	0.721511843526775
9	0.696604493909442	0.704175226879337	0.703172266528625	0.702638432793568	0.702428134655515	0.701651649222706	0.701781063461507	0.701619295663005	0.701603118883155	0.701554588543605	0.701408997524953	0.72750214342333	0.729265412427002	0.726110940356213	0.726337415274116	0.729459533785205	0.728246275296439	0.725738874419658	0.722956468285423	0.730850736852322	0.727809502240484	0.727647734441982	0.725512399501755	0.730866913632172	0.729346296326253	0.727583027322581	0.725852111878609	0.730980151091124	0.728666871572545	0.727308022065128	0.725738874419658	0.729572771244156	0.728893346490448	0.726935956128573	0.72591681899801	0.72984777650161	0.727890386139735	0.726871249009172	0.725447692382354	0.697380979342252	0.704822298073346
10	0.687111010523933	0.701805719458769	0.704974215554729	0.707156598069804	0.708466027578849	0.708983333063903	0.708837840896232	0.709112659435167	0.709274317399247	0.709500638548958	0.709597633327406	0.721641151651336	0.723209233902908	0.722659596825038	0.724987471507784	0.722659596825038	0.724357005447873	0.723920528944858	0.72477731615448	0.722174622932799	0.724098352705346	0.725828092920998	0.726296901016829	0.723710373591555	0.724324673855057	0.726054414070709	0.726377729998868	0.724195347483794	0.724340839651465	0.72493897411856	0.725326953232351	0.7217704780226	0.724324673855057	0.72422767907661	0.724211513280202	0.722029130765127	0.724874310932928	0.72477731615448	0.724405502837097	0.712555974070063	0.705232868297257
