CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.644457335207033	0.649718945063564	0.648697669858492	0.648370861792869	0.647766266871466	0.647880649694434	0.647619203241936	0.647504820418968	0.647128991143501	0.647096310336939	0.646851204287722	0.650290859178405	0.653558939834635	0.657153828556489	0.659621229451943	0.647725415863263	0.651385666198242	0.655454426615249	0.656206085166182	0.65037256119481	0.653019706526357	0.657186509363051	0.657300892186019	0.651908559103239	0.654490342821661	0.65787280630086	0.656941403313834	0.650764730873558	0.65334651459198	0.658542762835387	0.658052550736952	0.649620902643877	0.653934769110102	0.65759501944508	0.655634171051342	0.650160135952155	0.653019706526357	0.657513317428674	0.65659825484493	0.640437595999869	0.64810124513873
2	0.65217322284662	0.651141378543988	0.649291996063117	0.649164999841255	0.648776073911801	0.648569705051275	0.646347271168683	0.646236149474553	0.646061529669492	0.645950407975363	0.645871035336699	0.64939518049338	0.656491094389942	0.660015239546623	0.657649934914436	0.649077689938724	0.657999174524558	0.659840619741563	0.656919706638727	0.650665142712004	0.656316474584881	0.659142140521319	0.656840334000063	0.651411245515446	0.657316569832047	0.659332634854113	0.657253071721116	0.650792138933867	0.657030828332857	0.660078737657555	0.656268851001683	0.651236625710385	0.658475410356542	0.659158015049052	0.657348318887513	0.650950884211195	0.655919611391561	0.659078642410388	0.658221417912817	0.635179540908658	0.652077975680224
3	0.644437089300418	0.643201963285274	0.642273600594152	0.64139367421735	0.639827566721023	0.63924633094919	0.638430986324814	0.638317968258069	0.638124223000791	0.637752877924342	0.637559132667065	0.651541082067262	0.654980060383939	0.654253515669148	0.651589518381581	0.652768135363353	0.655222241955535	0.655319114584174	0.652800426239566	0.653365516573292	0.655771186851155	0.655755041413049	0.653753007087847	0.652897298868205	0.655989150265592	0.655706605098729	0.652945735182524	0.652219190467733	0.654996205822045	0.654899333193406	0.652364499410692	0.652412935725011	0.655230314674589	0.653866025154593	0.652412935725011	0.652251481343946	0.655706605098729	0.65355926183057	0.651815554515072	0.628558050922712	0.651298900495665
4	0.632503081834561	0.638895913013244	0.640586970951734	0.641803900496254	0.640270885355754	0.640729209469925	0.64125075070329	0.641361380661883	0.64095046938711	0.641693270537662	0.641819704776053	0.650290798748301	0.652582419319152	0.651065208458451	0.649516389038152	0.649706040395739	0.652945917754528	0.652993330593925	0.650448841546291	0.649935202452824	0.653767740304074	0.652116193065082	0.649666529696242	0.648836805006796	0.652930113474729	0.651760596769605	0.649595410437146	0.650440939406391	0.653538578246989	0.652274235863072	0.649413661219458	0.650211777349306	0.65198975882669	0.651262761955938	0.650235483769005	0.650053734551317	0.652945917754528	0.65199766096659	0.650369820147296	0.638911717293043	0.650330309447798
5	0.668858512059078	0.667483698640899	0.667153743420536	0.667098750883809	0.666564537669888	0.666195302066148	0.666258150679551	0.666163877759447	0.66636027967633	0.666140309529421	0.666564537669888	0.660782465236861	0.667208735957263	0.672205200722759	0.670979652761411	0.661992301044858	0.670209757247231	0.673022232696991	0.673163642077147	0.661473799984288	0.668277162385105	0.671938094115799	0.672440883023018	0.661992301044858	0.669125618666038	0.672927959776887	0.673226490690549	0.660672480163406	0.667884358551339	0.671576714588734	0.670555424620944	0.660813889543562	0.668795663445675	0.67299080839029	0.671623851048786	0.661473799984288	0.667742949171184	0.672268049336161	0.672346610102915	0.661795899127976	0.678191531149344
6	0.697202851386952	0.684015186734852	0.681280024794669	0.679738106307144	0.679676119634279	0.679893072989307	0.678924531225786	0.678320161165349	0.678165194483186	0.678211684487835	0.677901751123508	0.668146598481327	0.674143809081048	0.681597706493104	0.683038896637223	0.668611498527817	0.676220362622036	0.682233069889974	0.685099953509995	0.67037037037037	0.676902216023555	0.682395784906245	0.684216643421664	0.669177126917713	0.676328839299551	0.681690686502402	0.68364326669766	0.669773748644041	0.677041686037502	0.682697969936464	0.684139160080583	0.669665271966527	0.676545792654579	0.682806446613978	0.684542073454207	0.669851231985123	0.677057182705718	0.682062606539594	0.683689756702309	0.669843483651015	0.69556020455602
7	0.63458845247947	0.643723343306385	0.643938188299701	0.644940798268508	0.644805525494939	0.645545547138583	0.64537048825514	0.645227258259596	0.645290916035394	0.645052199376154	0.644527022725826	0.649643516455535	0.654322362976638	0.657966770641034	0.652539945254313	0.651346361958113	0.656709529569037	0.65828505952002	0.652014768603985	0.650168693105863	0.656486727353746	0.65877840728245	0.653829015214208	0.653653956330766	0.657871283977338	0.659987905022599	0.654338277420587	0.652301228595073	0.657966770641034	0.658842065058247	0.654338277420587	0.651728308612897	0.656279839582405	0.658125915080527	0.653367496339678	0.650662040868292	0.657218791775415	0.659335412820676	0.653574384111019	0.641574893373225	0.646030937679038
8	0.625973523388748	0.626142831804183	0.62501410903462	0.625062482867601	0.624215940790428	0.623828950126578	0.623796700904591	0.623554831739684	0.623425834851734	0.623667704016641	0.623522582517697	0.62627989099763	0.630730283631907	0.633987455052647	0.635519293097054	0.626167018720673	0.630278794524082	0.633664962832772	0.634680813325379	0.628376090426818	0.632310495509296	0.636680265088605	0.636857635809536	0.627376364545205	0.63144782882113	0.635212925488173	0.634503442604447	0.628279342760856	0.631826757179483	0.634825934824322	0.635583791541029	0.626578196301014	0.632213747843333	0.634825934824322	0.635229050099166	0.627811729042037	0.630875405130851	0.634390570327491	0.635438670042085	0.611622619604302	0.6294564393634
9	0.64223433683291	0.655200025882848	0.656591228949965	0.656364754032062	0.655992688095508	0.656510345050714	0.656688289629066	0.656591228949965	0.656494168270864	0.656267693352961	0.656057395214908	0.656097837164534	0.657521393791352	0.659527314492777	0.658896420078619	0.655240467832473	0.659349369914425	0.660497921283789	0.657666984810004	0.656308135302587	0.658864066518919	0.660481744503939	0.65815228820551	0.65659931733989	0.659025834317421	0.660999401459146	0.657683161589854	0.656421372761538	0.660125855347235	0.661468528074801	0.65935745830435	0.65577430156753	0.658750829059967	0.659365546694275	0.658589061261465	0.656291958522736	0.659300839574874	0.660433214164388	0.659300839574874	0.646375592474562	0.663045764110196
10	0.624719119287412	0.624759533778432	0.625034352317367	0.626190206760536	0.626044714592864	0.625171761586835	0.625042435215571	0.624638290305372	0.624444300748476	0.624363471766437	0.624266476987989	0.641580044940914	0.642937971839183	0.64303496661763	0.640917247288188	0.643083464006854	0.642986469228407	0.644312064533859	0.641725537108586	0.643746261659581	0.643212790378118	0.643552272102685	0.642614655911023	0.643018800821222	0.642954137635591	0.644312064533859	0.64248532953976	0.641563879144506	0.642743982282287	0.643940251216476	0.641289060605571	0.643148127192486	0.64406957758774	0.644894033204546	0.642113516222377	0.643309785156566	0.643212790378118	0.643471443120645	0.642857142857143	0.618042645370924	0.630619634976317
