CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.673257295990065	0.679956861335338	0.679270564397529	0.679384947220497	0.679025458348312	0.678829373508938	0.678813033105657	0.678764011895814	0.678764011895814	0.678665969476127	0.678616948266283	0.683633452073597	0.682424262230792	0.686215235792019	0.685185790385307	0.684940684336089	0.686313278211706	0.68708127716592	0.685790385306709	0.686689107487173	0.686394980228112	0.687342723618419	0.687244681198732	0.686705447890454	0.686754469100297	0.687064936762639	0.686313278211706	0.685545279257492	0.685741364096866	0.686329618614987	0.685676002483741	0.685300173208275	0.686133533775614	0.68565966208046	0.686411320631393	0.684499493447498	0.686019150952646	0.686623745874048	0.685855746919834	0.678518905846596	0.677996012941599
2	0.675492904086103	0.670667047655332	0.669793948630028	0.670349557100676	0.670016192018287	0.669905070324158	0.669714575991364	0.669905070324158	0.670095564656951	0.67003206654602	0.670079690129219	0.668222370384481	0.664856970505127	0.665285582753913	0.663015525288123	0.669063720354319	0.664793472394196	0.666412674222942	0.663809251674763	0.668635108105534	0.66815887227355	0.667730260024764	0.666507921389339	0.66725402419278	0.667301647775979	0.667031780804521	0.665984061974156	0.666952408165857	0.668301743023145	0.666746039305331	0.666079309140553	0.669412959964441	0.668222370384481	0.667142902498651	0.664380734673144	0.669619328824967	0.668063625107153	0.666936533638124	0.665095088421119	0.665991999238023	0.673254595675779
3	0.672231461000694	0.678076109595234	0.677930800652276	0.677672473642572	0.676849056299143	0.676396984032162	0.676461565784588	0.676461565784588	0.676219384212991	0.676170947898671	0.676154802460565	0.674701713030983	0.678980254129196	0.680320325492032	0.679529199024816	0.677995382404702	0.679351599205644	0.680142725672861	0.678560472738428	0.676558438413226	0.678205273100086	0.678221418538192	0.678721927119492	0.677801637147424	0.678382872919257	0.678027673280915	0.678011527842808	0.677381855756656	0.67654229297512	0.678334436604937	0.678043818719021	0.677333419442337	0.67814069134766	0.678738072557599	0.678512036424108	0.677785491709318	0.679287017453219	0.67919014482458	0.677833928023637	0.676235529651097	0.67814069134766
4	0.656857477004773	0.660950785472706	0.660697916995923	0.659907703005974	0.660492461358536	0.660682112716124	0.660824351234314	0.661029806871701	0.6610456111515	0.661093023990897	0.661077219711098	0.674574074659418	0.674890160255397	0.673325536555299	0.674779530296804	0.674289597623036	0.675996459841325	0.676344153996902	0.673657426431078	0.674732117457407	0.676059676960521	0.674668900338212	0.674368619022031	0.673704839270474	0.674969181654392	0.675933242722129	0.672930429560325	0.674352814742232	0.675016594493789	0.674716313177608	0.673199102316907	0.67561715712615	0.675474918607959	0.675079811612985	0.674273793343237	0.673689034990675	0.675474918607959	0.674479248980624	0.673404557954294	0.660318614280747	0.668821316812593
5	0.690250608845942	0.693204493675858	0.692874538455495	0.691680414800848	0.690737685599811	0.689465001178411	0.689606410558567	0.689543561945165	0.689307879644905	0.689355016104957	0.689370728258308	0.697085395553461	0.696771152486448	0.694618587477414	0.692858826302145	0.698876581035431	0.696598318799591	0.694995679157829	0.694131510723545	0.698876581035431	0.695074239924582	0.696236939272527	0.693927252729987	0.698185246288004	0.696064105585671	0.695435619451646	0.693722994736429	0.697682457380784	0.697996700447796	0.696142666352424	0.694335768717103	0.697273941393668	0.695514180218399	0.695262785764789	0.692874538455495	0.699190824102443	0.696975410480006	0.694650011784115	0.693314478749313	0.686935344488962	0.692560295388483
6	0.708616147528281	0.701332713466605	0.699023709902371	0.697520533085387	0.697164109716411	0.697102123043546	0.697140864714086	0.696908414690841	0.696768944676894	0.69666046799938	0.696474507980784	0.696342786300945	0.698388346505501	0.696079342941268	0.695924376259104	0.698744769874477	0.699860529986053	0.698465829846583	0.696265302959864	0.697458546412521	0.699721059972106	0.698109406477607	0.696327289632729	0.696513249651325	0.699054703238804	0.698031923136526	0.695289012862235	0.700015496668216	0.698419339841934	0.697752983108632	0.696559739655974	0.699488609948861	0.700201456686812	0.698372849837285	0.697551526421819	0.699163179916318	0.699891523322486	0.699302649930265	0.696931659693166	0.695552456221912	0.702417480241748
7	0.662693360493984	0.669297854732956	0.669226239735184	0.669210325291234	0.66954452861417	0.669273983067032	0.669210325291234	0.668510089757464	0.668494175313515	0.668541918645362	0.66858966197721	0.680597109936979	0.676316124514609	0.676507097842001	0.674931567891018	0.67984913107136	0.67914889553759	0.676475268954103	0.67346743904768	0.680533452161181	0.678878349990451	0.678575975555414	0.674485963460437	0.680883569928067	0.678034884461137	0.675249856770004	0.672767203513909	0.679355783308931	0.678098542236934	0.677000445604431	0.675011140110765	0.680867655484117	0.679674072187918	0.676395696734356	0.674549621236234	0.680644853268827	0.680008275510854	0.676682156725444	0.675233942326055	0.667125533133872	0.674613279012031
8	0.66183465823887	0.667429898253705	0.668123256526436	0.668381250302336	0.669300353128981	0.669364851572956	0.669719593014819	0.669800216069787	0.669606720737862	0.669671219181837	0.669445474627925	0.682232291145976	0.682909524807714	0.677540029346792	0.67757227856878	0.682135543480014	0.68237741264492	0.678878372059274	0.67658867729816	0.681716303594176	0.681103568376413	0.6798458487189	0.676362932744248	0.680910073044488	0.681796926649145	0.678765499782318	0.677604527790767	0.681200316042376	0.681909798926101	0.679491107277037	0.678443007562443	0.68237741264492	0.681538932873244	0.680829449989519	0.676991792573004	0.682232291145976	0.682861150974733	0.67873325056033	0.677378783236854	0.668082944998952	0.669542222293887
9	0.680735072876393	0.690133781969361	0.690295549767863	0.689680832133555	0.689794069592507	0.689680832133555	0.689470533995503	0.6892117055179	0.689033760939547	0.689033760939547	0.688920523480596	0.696475079670641	0.698723652069819	0.699839849879483	0.698756005629519	0.696119190513936	0.696200074413187	0.698966303767572	0.69718685798405	0.69637801899154	0.696555963569892	0.697429509681803	0.69797952019671	0.693482375398353	0.697300095443001	0.698723652069819	0.697688338159406	0.694776517786369	0.696960383066147	0.699354546483977	0.696928029506447	0.694533866088616	0.698125111215361	0.697575100700455	0.697316272222851	0.695116230163224	0.699176601905625	0.698578061051167	0.698448646812366	0.686752834980669	0.694080916252811
10	0.644691960749446	0.645419421587805	0.645823566498004	0.645807400701596	0.645855898090819	0.646146882426163	0.646179214018979	0.646082219240531	0.646114550833347	0.646082219240531	0.646146882426163	0.649606362857466	0.649089057372411	0.649557865468242	0.648135275384342	0.65195040333662	0.650285326306601	0.651530092630013	0.64981651821077	0.650479315863496	0.650317657899416	0.64957403126465	0.648668746665805	0.651804911168949	0.654423770187038	0.650479315863496	0.650996621348551	0.652871853731874	0.651610921612053	0.65140076625875	0.649622528653874	0.651497761037197	0.650560144845536	0.650479315863496	0.65060864223476	0.651594755815645	0.653098174881586	0.651271439887486	0.650139834138929	0.64382709064162	0.647537140917247
