CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.627397954181509	0.631973267100232	0.632406287787183	0.631630118631328	0.633705349848034	0.633476584202098	0.632594202424916	0.632463479198667	0.632316415569136	0.632316415569136	0.63463675283506	0.64002908591784	0.638525768815974	0.637055132520671	0.634996241707245	0.637692408248636	0.636368835582862	0.636466878002549	0.634081179123501	0.638836236478316	0.639865681885029	0.637218536553482	0.635943985097552	0.636548580018955	0.638958789502925	0.636221771953332	0.634791986666231	0.637872152684728	0.638272492565117	0.636597601228798	0.634179221543188	0.637578025425668	0.63874636426027	0.637055132520671	0.63406483872022	0.638019216314259	0.638329683976601	0.63774959966012	0.635012582110526	0.634301774567796	0.63463675283506
2	0.654403593993079	0.657268946248849	0.657713433025367	0.657340381623647	0.657149887290853	0.656594278820205	0.65616566657142	0.656387909959679	0.656038670349557	0.655911674127695	0.655467187351176	0.643164428358256	0.651101692224656	0.656308537321015	0.655737054322634	0.647021938597327	0.653141569038321	0.660951836682859	0.658975457980125	0.647101311235991	0.653308251579516	0.660277169254215	0.659705686255834	0.645021748102994	0.652689144997936	0.659324697590247	0.659038956091056	0.645577356573642	0.653149506302187	0.659610439089437	0.658713528272534	0.645196367908055	0.653617804870305	0.660515287170207	0.658753214591866	0.646672698987205	0.652943137441661	0.660531161697939	0.658673841953202	0.657895990094295	0.659864431533162
3	0.640158548202205	0.639327058139723	0.640077821011673	0.640037457416407	0.639649966901852	0.640416875211909	0.639956730225875	0.640642911345399	0.640885092916996	0.640981965545635	0.641337165183977	0.63347433682613	0.638366404572388	0.643274617756753	0.645518833653551	0.632198847215719	0.635880007103993	0.642951708994624	0.644759998062547	0.630261394642944	0.636654988133103	0.642677236546814	0.645728724348935	0.630471285338328	0.636235206742335	0.641030401859955	0.645018325072251	0.629599431680579	0.636275570337601	0.64269338198492	0.64506676138657	0.629211941166024	0.636251352180441	0.640336148021377	0.645268579362901	0.631456157062822	0.636638842694996	0.641853819203384	0.644937597881719	0.644663125433909	0.651315045933771
4	0.636635901001991	0.64049214527294	0.641116414324999	0.641645857698265	0.642159496791731	0.641803900496254	0.641645857698265	0.641456206340677	0.641282359262888	0.641503619180074	0.641803900496254	0.650322407307899	0.65199766096659	0.65536397256377	0.656517684989095	0.648821000726997	0.651412902614028	0.65353067610709	0.655032082687992	0.64907386920378	0.649579606157347	0.652851092075734	0.654241868698043	0.650591080064481	0.651160034137244	0.654984669848595	0.654937257009198	0.65014856023011	0.652866896355533	0.654953061288997	0.655664253879951	0.649358346240162	0.652629832158549	0.653483263267693	0.654636975693018	0.649421563359358	0.651823813888801	0.65368871890508	0.655047886967791	0.640729209469925	0.649990517432121
5	0.661096708303873	0.661198837300652	0.662235839421793	0.662306544111871	0.662502946028753	0.661811611281326	0.662455809568701	0.661890172048079	0.66190588420143	0.661685914054521	0.661717338361222	0.656587320292246	0.662683635792285	0.665637520622201	0.663123576086103	0.657058684892765	0.66255793856548	0.664773352187917	0.662683635792285	0.656760153979103	0.662495089952078	0.663453531306466	0.662086573964962	0.65770288318014	0.662738628329013	0.662605075025532	0.662730772252337	0.65644591091209	0.661756618744599	0.662180846885066	0.661552360751041	0.656807290439155	0.662746484405688	0.664254851127347	0.662432241338676	0.656037394924974	0.662605075025532	0.663846335140231	0.663013591012648	0.65949406866211	0.669125618666038
6	0.679048504571517	0.681055323105532	0.680210754687742	0.680040291337362	0.678800557880056	0.678521617852162	0.677653804432047	0.677250891058422	0.676956454362312	0.678188439485511	0.678188439485511	0.655679528901286	0.66449713311638	0.670742290407562	0.67303579730358	0.658189989152332	0.665643886564389	0.671284673795134	0.67455447078878	0.657012242367891	0.66496203316287	0.670866263753293	0.674368510770184	0.656795289012862	0.664652099798543	0.67138540213854	0.67350069735007	0.655462575546258	0.664946536494654	0.671052223771889	0.673764140709747	0.655865488919882	0.662916472958314	0.669533550286688	0.67315977064931	0.655896482256315	0.664644351464435	0.670866263753293	0.673454207345421	0.679621881295521	0.676863474353014
7	0.631254376472086	0.639641288433382	0.640421096186899	0.640190336749634	0.641272518938188	0.64124069005029	0.641543064485327	0.641447577821631	0.641192946718442	0.641256604494239	0.642434273346489	0.633991660831371	0.639625373989433	0.643524412757018	0.642474059456363	0.635232987459418	0.639561716213635	0.644367878286333	0.642943535552868	0.632957221974664	0.640596155070342	0.644240562734738	0.641996626137883	0.633848430835827	0.640962187281176	0.643078808326437	0.6427764338914	0.635567190782354	0.641312305048062	0.64419281940289	0.642505888344261	0.635026099688077	0.640532497294545	0.642378572792667	0.641519192819403	0.633721115284232	0.640739385065886	0.643985931631549	0.642649118339805	0.643532369978993	0.642951492774842
8	0.628085847428931	0.631996065594917	0.634962994017769	0.636075592176339	0.635817598400439	0.635656352290501	0.636261025202767	0.635745037650967	0.636172339842301	0.636075592176339	0.636027218343358	0.633165099891965	0.641340277665801	0.647177386845542	0.648515729558024	0.635422545431091	0.641211280777851	0.645500427302191	0.646903268458648	0.632358869342277	0.639840688843382	0.645548801135173	0.647241885289517	0.631665511069545	0.641711143718658	0.645210184304304	0.648435106503056	0.632681361562152	0.641275779221826	0.645629424190141	0.648031991228212	0.632761984617121	0.640582420949095	0.645484302691198	0.648273860393118	0.634068078107616	0.641001660834932	0.645435928858216	0.648418981892062	0.636373897479723	0.635874034538917
9	0.640293123250886	0.651180096090072	0.650169047349435	0.65177863694453	0.651746283384829	0.65181099050423	0.65098597473187	0.650872737272919	0.650775676593817	0.650791853373667	0.650338903537862	0.640357830370286	0.647168254687222	0.654609573418315	0.653137486451947	0.639120306711746	0.647232961806623	0.651697753045279	0.65420515392206	0.638885743403918	0.646828542310368	0.653752204086255	0.653913971884757	0.639354870019574	0.647977093679732	0.654011032563858	0.654237507481761	0.640519598168789	0.648187391817785	0.653509552388502	0.654658103757866	0.639953410874031	0.647637381302878	0.654302214601161	0.654836048336218	0.64063283562774	0.646456476373813	0.654447805619813	0.655547826649627	0.64940065030655	0.664234757429186
10	0.614914563765984	0.619222748508705	0.619812800077596	0.620200779191387	0.620556426712362	0.620677670185422	0.620580675406974	0.620629172796198	0.620338188460855	0.620823162353093	0.620839328149501	0.636140254449636	0.638274139575486	0.638532792318014	0.637417352365864	0.637207197012561	0.640666677443864	0.639163258377924	0.637740668294024	0.637465849755088	0.640230200940849	0.639066263599476	0.637562844533536	0.637886160461695	0.639454242713267	0.639341082138412	0.638742947671317	0.637999321036551	0.640796003815128	0.639923050809098	0.637433518162272	0.638387300150342	0.640505019479785	0.639551237491715	0.638823776653357	0.638581289707237	0.641022324964839	0.638791445060541	0.638419631743158	0.621453628413004	0.630482225706849
