CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.597879015654106	0.598524461583712	0.598524461583712	0.599357822151051	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.59594267786529	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.598524461583712	0.5
2	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.622130679112296	0.5
3	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.617175517057655	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.612008976863587	0.5
4	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.598847868002655	0.5
5	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.619467358001414	0.615743577657318	0.619467358001414	0.619467358001414	0.619467358001414	0.5
6	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.642662327599566	0.5
7	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.606499458908906	0.5
8	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596070432300821	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.592466581743715	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.596207491494268	0.5
9	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.611716841645502	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.613035249203294	0.5
10	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.586276855429283	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.590859858710939	0.5
