CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.530478897706187	0.530478897706187	0.530478897706187	0.530478897706187	0.530478897706187	0.530478897706187	0.530478897706187	0.530478897706187	0.530478897706187	0.530478897706187	0.530478897706187	0.518845328806243	0.530242015081527	0.530242015081527
2	0.538761332408763	0.538761332408763	0.538761332408763	0.538761332408763	0.538761332408763	0.538761332408763	0.538761332408763	0.538761332408763	0.538761332408763	0.538761332408763	0.538761332408763	0.545111333692889	0.538761332408763	0.538761332408763
3	0.544953228233139	0.544953228233139	0.544953228233139	0.544953228233139	0.544953228233139	0.544953228233139	0.544953228233139	0.544953228233139	0.544953228233139	0.544953228233139	0.544953228233139	0.532164584287303	0.544953228233139	0.544953228233139
4	0.520881159575036	0.520881159575036	0.520881159575036	0.520881159575036	0.520881159575036	0.520881159575036	0.520881159575036	0.520881159575036	0.520881159575036	0.520881159575036	0.520881159575036	0.533974427419785	0.520881159575036	0.520881159575036
5	0.520335997651486	0.520335997651486	0.520335997651486	0.520335997651486	0.520335997651486	0.520335997651486	0.520335997651486	0.520335997651486	0.520335997651486	0.520335997651486	0.520335997651486	0.534760678400342	0.520335997651486	0.520335997651486
6	0.517000992300252	0.517000992300252	0.517000992300252	0.517000992300252	0.517000992300252	0.517000992300252	0.517000992300252	0.517000992300252	0.517000992300252	0.517000992300252	0.517000992300252	0.539786215819025	0.517000992300252	0.512749174129853
7	0.526012560540742	0.526012560540742	0.525693224759168	0.525693224759168	0.525693224759168	0.525693224759168	0.525693224759168	0.525693224759168	0.525693224759168	0.525693224759168	0.525693224759168	0.53478098887647	0.525693224759168	0.526012560540742
8	0.533449960390811	0.533449960390811	0.533449960390811	0.533449960390811	0.533449960390811	0.533449960390811	0.533449960390811	0.533449960390811	0.533449960390811	0.533449960390811	0.533449960390811	0.550448904145762	0.533449960390811	0.533449960390811
9	0.532618157954652	0.532618157954652	0.532618157954652	0.532618157954652	0.532618157954652	0.532618157954652	0.532618157954652	0.532618157954652	0.532618157954652	0.532618157954652	0.532618157954652	0.529343619001701	0.532618157954652	0.532618157954652
10	0.540114919489544	0.540114919489544	0.540114919489544	0.540114919489544	0.540114919489544	0.540114919489544	0.540114919489544	0.540114919489544	0.540114919489544	0.540114919489544	0.540114919489544	0.539987973541792	0.539767488474644	0.540114919489544
