CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.67210180688802	0.671996525721505	0.671943885138247	0.671943885138247	0.671943885138247	0.671957045284062	0.671943885138247	0.671943885138247	0.671943885138247	0.671943885138247	0.671943885138247	0.662593601537105	0.67222024820035	0.672128127179649
2	0.665581580501836	0.665478850450728	0.665453167937951	0.665491691707117	0.665491691707117	0.665491691707117	0.665491691707117	0.665491691707117	0.665491691707117	0.665414644168785	0.665414644168785	0.659116007910214	0.661729203585279	0.66415620104271
3	0.680826846340027	0.680853012363446	0.680565186105842	0.680486688035586	0.680552103094132	0.680552103094132	0.680578269117551	0.680486688035586	0.680512854059004	0.680512854059004	0.680512854059004	0.67437038006149	0.678105579904494	0.680238110813109
4	0.658700816827719	0.658700816827719	0.658700816827719	0.658634082536971	0.658634082536971	0.658634082536971	0.658634082536971	0.658634082536971	0.658634082536971	0.658634082536971	0.658634082536971	0.663452298328973	0.661356841599487	0.658927713416262
5	0.671374814854352	0.670894436957073	0.670854405465633	0.670614216516993	0.670614216516993	0.670614216516993	0.670614216516993	0.670614216516993	0.670854405465633	0.670854405465633	0.670854405465633	0.659612228286252	0.667224883575079	0.670067119467314
6	0.671309961940889	0.671272279652821	0.671272279652821	0.671008503636341	0.671008503636341	0.671008503636341	0.671008503636341	0.671008503636341	0.671008503636341	0.671008503636341	0.671008503636341	0.67564342506877	0.671473251855853	0.671686784821574
7	0.670345680983554	0.670039650859546	0.67002634520198	0.670052956517111	0.670052956517111	0.669919899941455	0.669919899941455	0.669919899941455	0.669919899941455	0.669919899941455	0.669919899941455	0.665934855500559	0.667059183564852	0.669946511256586
8	0.659829680485873	0.659499603908107	0.659446791655664	0.659314761024558	0.659327964087668	0.659327964087668	0.659327964087668	0.659327964087668	0.659327964087668	0.659327964087668	0.659327964087668	0.6515513599155	0.656753366781093	0.659327964087668
9	0.670905487029076	0.670851915839661	0.670892094231722	0.670851915839661	0.670825130244954	0.670905487029076	0.670905487029076	0.670905487029076	0.670905487029076	0.670905487029076	0.670905487029076	0.66949924330695	0.6704367391217	0.670945665421137
10	0.678178659718046	0.677764415046435	0.677911405091201	0.677911405091201	0.677991581479254	0.677991581479254	0.677991581479254	0.677991581479254	0.677991581479254	0.677991581479254	0.677991581479254	0.676227700942073	0.675773368076435	0.677630787733013
