feature	coef	n
1	ASXL1	18.4362928801825	100
2	BCOR	1.51375534806186	100
3	CBL	7.82067704448883	100
4	CEBPA_mono	-2.53907461057181	100
5	DNMT3A	11.5820675288937	100
6	EZH2	25.6659345153042	100
7	FLT3_TKD	-4.21863455225024	100
8	FLT3_other	2.45449951332838	100
9	GATA2	-15.1406158218036	100
10	IDH1	-8.26265793333457	100
11	IDH2_p.R140	4.9074540824384	100
12	IDH2_p.R172	-34.6209622415166	100
13	ITD	7.47747533813142	100
14	KIT	-4.07717268260643	100
15	KRAS	19.0981164524953	100
16	MLL	10.0173754704704	100
17	MYC	-27.3610476510296	100
18	NF1	3.68373912405872	100
19	NRAS_p.G12_13	5.43742140940248	100
20	NRAS_p.Q61_62	27.2546333765732	100
21	PHF6	-2.40959493217951	100
22	PTPN11	-12.0259092646949	100
23	RAD21	-20.7511643977504	100
24	RUNX1	-1.0114066866271	100
25	SF3B1	26.6327965184678	100
26	SMC1A	10.5205472849354	100
27	SMC3	2.46446817889095	100
28	SRSF2	19.6216701459478	100
29	STAG2	-3.22291792369131	100
30	TET2	22.6577884681147	100
31	TP53	72.6618330998907	100
32	U2AF1_p.S34	21.8339997441806	100
33	WT1	15.2785218112499	100
34	eln_2017_adverse	18.3249051292454	100
35	eln_2017_favorable	-19.3081118293109	100
36	eln_2017_intermediate	1.78891342643717	100
37	full_component_CEBPA_bi	-21.3444499104953	100
38	full_component_CEBPA_bi_ITD	175.60223507862	80
39	full_component_DNMT3A_IDH1_2	-6.15001404672086	100
40	full_component_DNMT3A_IDH1_2_ITD	62.7360083126121	100
41	full_component_NPM1	-11.2596085127759	100
42	full_component_NPM1_ITD	0.643459791523123	100
43	full_component_TP53_complex	32.798922466399	100
44	full_component_WT1	3.0336067616604	100
45	full_component_WT1_ITD	47.0142910405493	100
46	full_component_additions	18.5922774237149	100
47	full_component_chr_splicing_1	-7.92278118835751	100
48	full_component_chr_splicing_multiple	15.4291519454424	100
49	full_component_inv_16	-71.1267659527035	100
50	full_component_inv_3	64.9463758136531	100
51	full_component_no_events	-32.6807038876857	100
52	full_component_not_assigned	-17.4325159805251	100
53	full_component_not_assigned_ITD	26.483472381767	100
54	full_component_t_11	-1.5215658098801	100
55	full_component_t_15_17	-108.516510077139	100
56	full_component_t_6_9	-45.5188472677767	100
57	full_component_t_6_9_ITD	30.8281812255247	100
58	full_component_t_8_21	-63.4052127260742	100
59	full_component_t_8_21_ITD	35.1237497873454	94
60	overlap	-3.13218636525768	100
