CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.683051048205614	0.682932606893284	0.682893126455841	0.68291944674747	0.682972087330728	0.683024727913985	0.683024727913985	0.683024727913985	0.683064208351429	0.683011567768171	0.6830378880598	0.672272888783608	0.679504388908629	0.682340400331636
2	0.679578549965329	0.679231836042838	0.679000693427845	0.678795233325629	0.678833757094794	0.678705344530909	0.678628296992578	0.67852556694147	0.678795233325629	0.678795233325629	0.678769550812852	0.671199630171816	0.674897912011711	0.677639520250661
3	0.690861516321057	0.689932622489697	0.689814875384314	0.689775626349186	0.68969712827893	0.68968404526722	0.689618630208674	0.689605547196965	0.689670962255511	0.689670962255511	0.689644796232093	0.681559494995748	0.687760842545954	0.690586773075162
4	0.662611446265549	0.662611446265549	0.662397896535156	0.662437937109604	0.662397896535156	0.662304468528109	0.662291121669959	0.662277774811809	0.66226442795366	0.662197693662912	0.662170999946613	0.681477230259997	0.669138059900699	0.664132988094603
5	0.685092272587769	0.684945490452489	0.684878771300089	0.68469195767337	0.68477202065625	0.68477202065625	0.684812052147689	0.684852083639129	0.68478536448673	0.684892115130569	0.684918802791529	0.661493708383929	0.676231969149064	0.685772807942248
6	0.667723864193034	0.667083265295869	0.666869732330147	0.666970218431663	0.666919975380905	0.666919975380905	0.667120947583937	0.6670455830078	0.667033022245111	0.667033022245111	0.666919975380905	0.655338952181176	0.667347041312348	0.667284237498901
7	0.667897439991484	0.668309915376018	0.668269998403321	0.668150247485231	0.6681236361701	0.668230081430624	0.668230081430624	0.668057107882272	0.668083719197403	0.668057107882272	0.66803049656714	0.651611315131194	0.668323221033583	0.667657938155304
8	0.668068391866913	0.66759308159493	0.667566675468709	0.667619487721151	0.667659096910483	0.667685503036704	0.667619487721151	0.66759308159493	0.667553472405598	0.667527066279377	0.667553472405598	0.666827303934513	0.663632162661738	0.667936361235807
9	0.688202284811228	0.688229070405936	0.688148713621814	0.688001392850925	0.688054964040339	0.688041571242985	0.688068356837693	0.688014785648278	0.688014785648278	0.687961214458864	0.687961214458864	0.681365261762224	0.68579827768626	0.689635314128062
10	0.706915213469633	0.706808311618895	0.706821674350237	0.706754860693526	0.706754860693526	0.706794948887553	0.70678158615621	0.706848399812922	0.706888488006949	0.706875125275606	0.706808311618895	0.686002538918955	0.700648092470101	0.707115654439768
