CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.592430284127548	0.592430284127548	0.592430284127548	0.592430284127548	0.592430284127548	0.592430284127548	0.592430284127548	0.592430284127548	0.592430284127548	0.592430284127548	0.592430284127548	0.608485662021135	0.591877558003343	0.592430284127548
2	0.59450522639135	0.59450522639135	0.59450522639135	0.59450522639135	0.59450522639135	0.59450522639135	0.59450522639135	0.59450522639135	0.59450522639135	0.59450522639135	0.59450522639135	0.596778128772119	0.59450522639135	0.59450522639135
3	0.61030287172107	0.61030287172107	0.61030287172107	0.61030287172107	0.61030287172107	0.61030287172107	0.61030287172107	0.61030287172107	0.61030287172107	0.61030287172107	0.61030287172107	0.606351802184863	0.610158958592268	0.61030287172107
4	0.581562650152154	0.581562650152154	0.581562650152154	0.581562650152154	0.581562650152154	0.581562650152154	0.581562650152154	0.581562650152154	0.581562650152154	0.581562650152154	0.581562650152154	0.571298916235118	0.581802893598847	0.581802893598847
5	0.583966053295259	0.583966053295259	0.583966053295259	0.583966053295259	0.583966053295259	0.583966053295259	0.583966053295259	0.583966053295259	0.583966053295259	0.583966053295259	0.583966053295259	0.573464458707517	0.583966053295259	0.583966053295259
6	0.595015889364802	0.595015889364802	0.595015889364802	0.595015889364802	0.595015889364802	0.595015889364802	0.595015889364802	0.595015889364802	0.595015889364802	0.595015889364802	0.595015889364802	0.588088628741537	0.595015889364802	0.591404670091568
7	0.570666347330885	0.570666347330885	0.570666347330885	0.570666347330885	0.570666347330885	0.570666347330885	0.570666347330885	0.570666347330885	0.570666347330885	0.570666347330885	0.570666347330885	0.563481292245463	0.570027675767736	0.570666347330885
8	0.604904937945603	0.604904937945603	0.604904937945603	0.604904937945603	0.604904937945603	0.604904937945603	0.604904937945603	0.604904937945603	0.604904937945603	0.604904937945603	0.604904937945603	0.602185106944811	0.604667282809612	0.604904937945603
9	0.582834451631912	0.582834451631912	0.582834451631912	0.582834451631912	0.582834451631912	0.582834451631912	0.582834451631912	0.582834451631912	0.582834451631912	0.582834451631912	0.582834451631912	0.593053156012696	0.582834451631912	0.582834451631912
10	0.60338745239527	0.60338745239527	0.60338745239527	0.60338745239527	0.60338745239527	0.60338745239527	0.60338745239527	0.60338745239527	0.60338745239527	0.60338745239527	0.60338745239527	0.59795550210463	0.602518874858021	0.60338745239527
