feature	coef	n
1	ASXL1	21.6945229401126	94
2	BCOR	1.98010757226673	53
3	CBL	6.66705250729849	59
4	CEBPA_mono	-2.4679137007157	54
5	DNMT3A	9.51875485640266	86
6	EZH2	20.1830329683378	85
7	FLT3_TKD	-1.26835676052215	53
8	FLT3_other	4.21922623504161	59
9	GATA2	-11.0085820196854	83
10	IDH1	-5.64485294599067	66
11	IDH2_p.R140	3.89467152508898	56
12	IDH2_p.R172	-26.435219740316	84
13	ITD	6.39631905673274	70
14	KIT	-1.80941228341396	39
15	KRAS	18.4042475816497	87
16	MLL	12.3249707748098	78
17	MYC	-20.7952185939773	74
18	NF1	0.122347445385043	44
19	NRAS_p.G12_13	4.11951220420915	61
20	NRAS_p.Q61_62	26.2987907096521	89
21	PHF6	-1.76735464755201	57
22	PTPN11	-9.94695427105215	86
23	RAD21	-16.1669938485108	81
24	RUNX1	2.8029463342346	46
25	SF3B1	22.0109574909486	88
26	SMC1A	7.86654813251361	62
27	SMC3	0.475787299616674	48
28	SRSF2	16.7631816719304	96
29	STAG2	-1.97683790753714	57
30	TET2	22.8570604755282	100
31	TP53	75.7270202525908	100
32	U2AF1_p.S34	19.5172127878497	88
33	WT1	13.9538902549083	81
34	add_11	16.5226757301088	86
35	add_13	8.1181298109971	59
36	add_21	1.82001663835448	49
37	add_22	-30.667285904189	90
38	add_8	-2.1825115152297	45
39	complex	10.0280704022408	66
40	del_12	8.9810213659036	64
41	del_16	9.88601306969587	60
42	del_17	17.4810539333415	82
43	del_18	-22.1964631545552	82
44	del_20	9.65160592728249	67
45	del_3	-7.37104759955365	62
46	del_5	29.2394450372087	96
47	del_7	12.8794485392772	80
48	del_9	10.2331640816368	63
49	full_component_CEBPA_bi	-35.1567876318665	93
50	full_component_CEBPA_bi_ITD	148.040557377161	80
51	full_component_DNMT3A_IDH1_2	-4.3727469621635	46
52	full_component_DNMT3A_IDH1_2_ITD	55.1411349289864	98
53	full_component_NPM1	-24.5224559581133	98
54	full_component_NPM1_ITD	-6.55393855850543	44
55	full_component_TP53_complex	19.6819804056524	86
56	full_component_WT1	4.85016912521014	45
57	full_component_WT1_ITD	51.1795317503696	95
58	full_component_additions	18.5551855548901	93
59	full_component_chr_splicing_1	-0.24464457656695	38
60	full_component_chr_splicing_multiple	29.2822600392402	98
61	full_component_inv_16	-91.5790173591831	100
62	full_component_inv_3	66.7947723490138	98
63	full_component_no_events	-23.15881592031	86
64	full_component_not_assigned	-11.0488389953238	79
65	full_component_not_assigned_ITD	28.071632066384	86
66	full_component_t_11	2.20090201604916	61
67	full_component_t_15_17	-114.709898741652	100
68	full_component_t_6_9	-21.8184925062962	60
69	full_component_t_6_9_ITD	38.1837825344853	87
70	full_component_t_8_21	-94.4364740882667	100
71	full_component_t_8_21_ITD	12.223832817464	59
72	minusy	7.04706038298764	55
73	others_transloc	15.0053728753132	72
74	overlap	-0.568831431858708	34
