feature	coef	n
1	ASXL1	11.6788820400438	100
2	BCOR	9.86628221422492	100
3	CBL	8.70062570882618	100
4	CEBPA_mono	-3.29815970169437	100
5	DNMT3A	11.7559979288174	100
6	EZH2	21.2653034205012	100
7	FLT3_TKD	-7.74601616446453	100
8	FLT3_other	1.30374000970292	100
9	GATA2	-18.2181801252752	100
10	IDH1	-6.00874058951057	100
11	IDH2_p.R140	8.53068949008966	100
12	IDH2_p.R172	-27.1923398443342	100
13	ITD	1.31014277888446	100
14	KIT	-4.59577517911062	100
15	KRAS	10.6247489280937	100
16	MLL	8.93978746487018	100
17	MYC	-27.495392180978	100
18	NF1	-1.44882979087462	100
19	NRAS_p.G12_13	1.65605873417857	100
20	NRAS_p.Q61_62	25.0218677850049	100
21	PHF6	2.36675896160494	100
22	PTPN11	-9.87873283483798	100
23	RAD21	-15.1137891495135	100
24	RUNX1	-0.498742777430271	100
25	SF3B1	23.5693490298728	100
26	SMC1A	6.4069105601659	100
27	SMC3	6.46116516736737	100
28	SRSF2	13.8324698398638	100
29	STAG2	-1.81969306445827	100
30	TET2	19.8024698060314	100
31	TP53	69.6323632420717	100
32	U2AF1_p.S34	20.2409523237881	100
33	WT1	18.6212919463868	100
34	ahd	-41.1128422373697	100
35	bm_blasts	0.0843099921601279	100
36	eln_2017_adverse	17.7571258484975	100
37	eln_2017_favorable	-18.5304748226404	100
38	eln_2017_intermediate	1.5002930837637	100
39	full_component_CEBPA_bi	-16.4709740094212	100
40	full_component_CEBPA_bi_ITD	171.544604335144	80
41	full_component_DNMT3A_IDH1_2	-1.44464399846448	100
42	full_component_DNMT3A_IDH1_2_ITD	62.9948276839148	100
43	full_component_NPM1	-11.2364519560978	100
44	full_component_NPM1_ITD	-5.22956498115321	100
45	full_component_TP53_complex	31.9936009842694	100
46	full_component_WT1	7.31539771833001	100
47	full_component_WT1_ITD	34.9845775747942	100
48	full_component_additions	16.7820629850039	100
49	full_component_chr_splicing_1	-3.1858859903128	100
50	full_component_chr_splicing_multiple	14.335477732983	100
51	full_component_inv_16	-73.10422781459	100
52	full_component_inv_3	67.4594819975557	100
53	full_component_no_events	-25.6128429305678	100
54	full_component_not_assigned	-9.50617144510887	100
55	full_component_not_assigned_ITD	22.9496064680356	100
56	full_component_t_11	-1.63919465431243	100
57	full_component_t_15_17	-97.5729182419197	100
58	full_component_t_6_9	-37.1725029933886	100
59	full_component_t_6_9_ITD	40.2871133456161	100
60	full_component_t_8_21	-58.0911929888034	100
61	full_component_t_8_21_ITD	46.2606953632106	94
62	hb	-0.0397338539056266	100
63	overlap	-2.21283798826401	100
64	perf_status	23.0459550238843	100
65	plt	-0.0429074590162501	100
66	secondary	10.705443489296	100
67	wbc	0.160236900815182	100
