feature	coef	n
1	ahd	-48.4642009899358	100
2	bm_blasts	0.0301803714333157	70
3	eln_2017_adverse	15.9805900995052	89
4	eln_2017_favorable	-14.2077195532098	66
5	eln_2017_intermediate	-1.23161127895223	12
6	full_component_CEBPA_bi	-32.20214443133	82
7	full_component_CEBPA_bi_ITD	178.39173107527	80
8	full_component_DNMT3A_IDH1_2	-7.96235803871464	64
9	full_component_DNMT3A_IDH1_2_ITD	56.2405205573274	100
10	full_component_NPM1	-22.5308314317211	82
11	full_component_NPM1_ITD	-14.0731483429794	58
12	full_component_TP53_complex	65.816454264631	100
13	full_component_WT1	10.0093677170282	74
14	full_component_WT1_ITD	40.3819102342334	96
15	full_component_additions	7.70743686087106	82
16	full_component_chr_splicing_1	-4.26730350987106	43
17	full_component_chr_splicing_multiple	24.1434240330589	96
18	full_component_inv_16	-112.08073842555	100
19	full_component_inv_3	54.0640847482473	97
20	full_component_no_events	-39.4242367807407	98
21	full_component_not_assigned	-20.8163787134294	86
22	full_component_not_assigned_ITD	14.9932257118139	80
23	full_component_t_11	-8.93470491371603	70
24	full_component_t_15_17	-144.477136174297	100
25	full_component_t_6_9	-42.7182556855392	76
26	full_component_t_6_9_ITD	23.0288436112058	80
27	full_component_t_8_21	-91.246165594075	100
28	full_component_t_8_21_ITD	30.0865590443269	73
29	hb	-0.0466889153106413	69
30	overlap	4.45052314354083	50
31	perf_status	28.440217008675	100
32	plt	-0.0529250631978597	85
33	secondary	10.7146793711281	97
34	wbc	0.152114293180194	99
