CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.629008909418716	0.629008909418716	0.628772026794057	0.628772026794057	0.628772026794057	0.628772026794057	0.628772026794057	0.628772026794057	0.628772026794057	0.628772026794057	0.628772026794057	0.627949517680656	0.627745535420532	0.628772026794057
2	0.624174949277037	0.624174949277037	0.62389244163649	0.62389244163649	0.62389244163649	0.62389244163649	0.62389244163649	0.62389244163649	0.62389244163649	0.62389244163649	0.62389244163649	0.632669440378047	0.62262757788222	0.623789711585382
3	0.649754693530451	0.649754693530451	0.649754693530451	0.649754693530451	0.649754693530451	0.649754693530451	0.649754693530451	0.649754693530451	0.649754693530451	0.649754693530451	0.649754693530451	0.648073526525806	0.648498724406358	0.649663112448486
4	0.605793871122738	0.608423202178207	0.608423202178207	0.608423202178207	0.608423202178207	0.608423202178207	0.608423202178207	0.608423202178207	0.608423202178207	0.608423202178207	0.608576691046928	0.601716405958037	0.610365170038973	0.608423202178207
5	0.629068200317583	0.629068200317583	0.629068200317583	0.629068200317583	0.629068200317583	0.629068200317583	0.629068200317583	0.629068200317583	0.629068200317583	0.629068200317583	0.629068200317583	0.621842516112675	0.626739701898827	0.628921418182303
6	0.603814703628804	0.60470651777976	0.60470651777976	0.60470651777976	0.60470651777976	0.60470651777976	0.60470651777976	0.60470651777976	0.60470651777976	0.60470651777976	0.60470651777976	0.607180988029593	0.604467863288659	0.604486704432693
7	0.611481451913354	0.611202033104476	0.611335089680132	0.611335089680132	0.611015753898558	0.611015753898558	0.610922614295598	0.610922614295598	0.611015753898558	0.611015753898558	0.610922614295598	0.610636542657938	0.610842780350205	0.610922614295598
8	0.627640612622128	0.627640612622128	0.627640612622128	0.627640612622128	0.626425930815949	0.626425930815949	0.626425930815949	0.626425930815949	0.626425930815949	0.626425930815949	0.626425930815949	0.627336942170584	0.626663585951941	0.627561394243464
9	0.631262806862469	0.631262806862469	0.631262806862469	0.631236021267762	0.630700309373619	0.630700309373619	0.630700309373619	0.630700309373619	0.630700309373619	0.630700309373619	0.630700309373619	0.638802951772537	0.630954772523337	0.631262806862469
10	0.658842787465758	0.658842787465758	0.658842787465758	0.658842787465758	0.658842787465758	0.658842787465758	0.658842787465758	0.658842787465758	0.658842787465758	0.658842787465758	0.658842787465758	0.643375425937062	0.658208057726999	0.657947484465825
