feature	coef	n
1	age	3.31408872597196	100
2	ahd	-35.741145982826	100
3	bm_blasts	0.0832188624911917	61
4	eln_2017_adverse	41.568429900488	100
5	eln_2017_favorable	-39.6892009355981	100
6	gender	1.97111323688873	46
7	hb	-0.00192307481629335	49
8	perf_status	24.5063885919403	100
9	plt	-0.0277263191030895	72
10	secondary	3.29863248114127	64
11	wbc	0.206111188501237	99
