feature	coef	n
1	add_11	36.7071510480245	98
2	add_13	13.9527574102163	71
3	add_21	6.59724964547347	56
4	add_22	-14.1948666498529	68
5	add_8	6.93991963714012	69
6	ahd	-58.1353090970936	100
7	bm_blasts	-0.018368044338314	32
8	complex	27.2011567537442	99
9	del_12	6.20128818022646	55
10	del_16	3.93532210868609	50
11	del_17	45.0901085608275	99
12	del_18	-11.3639570732863	53
13	del_20	7.30540677315863	54
14	del_3	-1.73035800061483	40
15	del_5	45.1734654212173	99
16	del_7	34.9815614690566	100
17	del_9	2.49935624675363	42
18	hb	-0.057508755703273	52
19	inv_16	-105.329647322777	100
20	minusy	7.24660164242527	49
21	others_transloc	3.43302846340637	55
22	perf_status	28.1703647340259	100
23	plt	-0.0291825808572409	73
24	secondary	16.3643532208805	100
25	t_8_21	-85.4287334970094	100
26	t_v_11	4.64478732729321	57
27	wbc	0.15750551048161	99
