feature	coef	n
1	ASXL1	18.4773075832546	100
2	BCOR	1.87879777007017	100
3	CBL	9.77095583471928	100
4	CEBPA_mono	-1.68331908130447	100
5	DNMT3A	15.9795631807997	100
6	EZH2	26.1407053192089	100
7	FLT3_TKD	-3.30166923760259	100
8	FLT3_other	5.20422263449005	100
9	GATA2	-10.8061367096188	100
10	IDH1	-4.39833441005995	100
11	IDH2_p.R140	9.05006725005615	100
12	IDH2_p.R172	-25.5538083340532	100
13	ITD	19.7787949462347	100
14	KIT	0.128735852600481	100
15	KRAS	20.3405669849907	100
16	MLL	7.52263759115944	100
17	MYC	-16.8372231509445	100
18	NF1	6.71964224400083	100
19	NRAS_p.G12_13	6.70678788092983	100
20	NRAS_p.Q61_62	29.6810764055736	100
21	PHF6	-0.111730313075029	100
22	PTPN11	-11.1774397713122	100
23	RAD21	-17.6853907828638	100
24	RUNX1	-4.92434558421931	100
25	SF3B1	28.0743293300674	100
26	SMC1A	13.5216599218996	100
27	SMC3	5.06431356927137	100
28	SRSF2	22.6248076749682	100
29	STAG2	-2.41964715500291	100
30	TET2	27.7064315535338	100
31	TP53	81.4047845367562	100
32	U2AF1_p.S34	21.4619885651603	100
33	WT1	21.7026179622843	100
34	eln_2017_adverse	30.764215925158	100
35	eln_2017_favorable	-19.4855948000512	100
36	eln_2017_intermediate	9.43590028381716	100
37	full_component_CEBPA_bi	-5.58446700030991	100
38	full_component_CEBPA_bi_ITD	20.4786492847247	100
39	full_component_DNMT3A_IDH1_2	-2.61793517574931	100
40	full_component_DNMT3A_IDH1_2_ITD	30.0654864158769	100
41	full_component_NPM1	1.86597530852719	100
42	full_component_NPM1_ITD	3.92989724094468	100
43	full_component_TP53_complex	36.7195460448725	100
44	full_component_WT1	7.50966693388458	100
45	full_component_WT1_ITD	32.747988939917	100
46	full_component_additions	27.6004809765128	100
47	full_component_chr_splicing_1	-0.948469997219553	100
48	full_component_chr_splicing_multiple	23.5249274768475	100
49	full_component_inv_16	-53.4736540446102	100
50	full_component_inv_3	48.4714004294554	100
51	full_component_no_events	-14.7781021081138	100
52	full_component_not_assigned	-7.69972393053647	100
53	full_component_not_assigned_ITD	20.0063452599439	100
54	full_component_t_11	8.03377626294783	100
55	full_component_t_15_17	-48.1525727079869	100
56	full_component_t_6_9	-4.57628123245226	100
57	full_component_t_6_9_ITD	16.0113964992017	100
58	full_component_t_8_21	-46.1459399413259	100
59	full_component_t_8_21_ITD	13.1256535765085	100
60	overlap	-12.5798878042835	100
