feature	coef	n
1	ASXL1	23.2883524412061	100
2	BCOR	3.59884062412268	100
3	CBL	11.2697933111294	100
4	CEBPA_mono	0.259483624700737	100
5	DNMT3A	16.4690521302725	100
6	EZH2	23.0176414894756	100
7	FLT3_TKD	-0.0827575424436803	100
8	FLT3_other	6.99057883870115	100
9	GATA2	-7.12441307519627	100
10	IDH1	-0.728689993673967	100
11	IDH2_p.R140	11.5045199398375	100
12	IDH2_p.R172	-14.9103215824007	100
13	ITD	25.0839054692142	100
14	KIT	0.198493525112517	100
15	KRAS	20.7102307534045	100
16	MLL	10.4104659115811	100
17	MYC	-10.5080691365971	100
18	NF1	4.20662244564234	100
19	NRAS_p.G12_13	7.69847986312405	100
20	NRAS_p.Q61_62	28.0430771580571	100
21	PHF6	2.79411128813138	100
22	PTPN11	-8.83027995035617	100
23	RAD21	-13.1267345983819	100
24	RUNX1	-1.04162755685377	100
25	SF3B1	28.5461100037944	100
26	SMC1A	14.6149079683731	100
27	SMC3	6.86486626715693	100
28	SRSF2	23.2130889854333	100
29	STAG2	0.663528047714639	100
30	TET2	28.5279823813495	100
31	TP53	58.253930793014	100
32	U2AF1_p.S34	21.8576532976643	100
33	WT1	22.9571198090823	100
34	add_11	17.9641089780373	100
35	add_13	5.29386314495583	100
36	add_21	-1.17477143034363	100
37	add_22	-25.2842890719526	100
38	add_8	-8.49048875269522	100
39	complex	14.2146298133414	100
40	del_12	11.1208963956558	100
41	del_16	11.0650872696708	100
42	del_17	22.7262586001492	100
43	del_18	-16.9852890084739	100
44	del_20	10.3061191947226	100
45	del_3	-4.43491888649425	100
46	del_5	33.2336083178036	100
47	del_7	17.2337014443809	100
48	del_9	10.6874762751556	100
49	eln_2017_adverse	27.9095642361237	100
50	eln_2017_favorable	-18.390251249909	100
51	eln_2017_intermediate	15.8332576440445	100
52	full_component_CEBPA_bi	-1.05184591399508	100
53	full_component_CEBPA_bi_ITD	18.0426903499408	100
54	full_component_DNMT3A_IDH1_2	-5.73146268029243	100
55	full_component_DNMT3A_IDH1_2_ITD	23.1192509611665	100
56	full_component_NPM1	10.9323929631418	100
57	full_component_NPM1_ITD	7.54007869620377	100
58	full_component_TP53_complex	21.5018045389483	100
59	full_component_WT1	9.3048345587198	100
60	full_component_WT1_ITD	29.3026037940837	100
61	full_component_additions	30.6026034544772	100
62	full_component_chr_splicing_1	2.07334265069944	100
63	full_component_chr_splicing_multiple	27.4991401531655	100
64	full_component_inv_16	-36.0991261671017	100
65	full_component_inv_3	40.7106562390689	100
66	full_component_no_events	-6.65132073661198	100
67	full_component_not_assigned	-4.3866193481683	100
68	full_component_not_assigned_ITD	20.662600502855	100
69	full_component_t_11	12.5903425538725	100
70	full_component_t_15_17	-35.0030194645793	100
71	full_component_t_6_9	1.1672404521876	100
72	full_component_t_6_9_ITD	17.6921065219891	100
73	full_component_t_8_21	-37.1367680989224	100
74	full_component_t_8_21_ITD	12.8203354583273	100
75	minusy	12.9522436449028	100
76	others_transloc	17.909814375514	100
77	overlap	-7.16644579517995	100
