feature	coef	n
1	ASXL1	8.47384135515028	74
2	BCOR	7.19305701502842	67
3	CBL	6.22328639247524	59
4	CEBPA_mono	-3.37078910343113	52
5	DNMT3A	10.3729091477383	87
6	EZH2	17.0845735835229	83
7	FLT3_TKD	-5.06707542527238	66
8	FLT3_other	1.37430536118292	58
9	GATA2	-14.1658819702912	81
10	IDH1	-4.78554944040598	64
11	IDH2_p.R140	7.34647593624738	69
12	IDH2_p.R172	-24.8099483628592	87
13	ITD	0.708357341682925	39
14	KIT	0.10742497358508	35
15	KRAS	8.18780801337077	67
16	MLL	6.19890573927979	65
17	MYC	-23.5283615333302	76
18	NF1	-0.68622360576558	49
19	NRAS_p.G12_13	1.3346859814245	58
20	NRAS_p.Q61_62	25.1029377615769	92
21	PHF6	1.60313903003545	51
22	PTPN11	-7.9319445572633	77
23	RAD21	-12.1512775278617	76
24	RUNX1	0.482108126338889	43
25	SF3B1	17.4910971484388	81
26	SMC1A	4.94816213902638	64
27	SMC3	3.43230203288223	51
28	SRSF2	11.2007223295631	88
29	STAG2	-1.27194153963378	65
30	TET2	19.9005080800933	100
31	TP53	86.2142193039488	100
32	U2AF1_p.S34	16.9343719760961	92
33	WT1	17.9095853880007	85
34	ahd	-45.3465666806668	100
35	bm_blasts	0.0554769698034404	63
36	eln_2017_adverse	17.118336205992	95
37	eln_2017_favorable	-18.9187283269382	85
38	eln_2017_intermediate	-0.0222079816172121	3
39	full_component_CEBPA_bi	-17.8296686851221	68
40	full_component_CEBPA_bi_ITD	164.990688275125	80
41	full_component_DNMT3A_IDH1_2	-1.24230423002061	39
42	full_component_DNMT3A_IDH1_2_ITD	55.2988919900679	100
43	full_component_NPM1	-13.8702164066859	71
44	full_component_NPM1_ITD	-7.64490971438533	42
45	full_component_TP53_complex	20.3587983238332	89
46	full_component_WT1	4.18166461789738	42
47	full_component_WT1_ITD	29.2738729571302	86
48	full_component_additions	12.1552047120931	84
49	full_component_chr_splicing_1	-2.64988634061408	33
50	full_component_chr_splicing_multiple	15.2722277634347	93
51	full_component_inv_16	-92.126669209331	100
52	full_component_inv_3	63.3850816289982	97
53	full_component_no_events	-23.2287431060549	85
54	full_component_not_assigned	-9.22924006549257	67
55	full_component_not_assigned_ITD	15.6503808399107	64
56	full_component_t_11	-3.34461013018961	59
57	full_component_t_15_17	-111.966120971302	100
58	full_component_t_6_9	-33.0083449964147	68
59	full_component_t_6_9_ITD	29.7735365785363	80
60	full_component_t_8_21	-71.861557682123	100
61	full_component_t_8_21_ITD	35.0639335259352	65
62	hb	-0.0235172925648559	54
63	overlap	-1.35621954990044	33
64	perf_status	26.197501748462	100
65	plt	-0.0401776017758638	84
66	secondary	8.38102462896194	91
67	wbc	0.171480086845313	100
