feature	coef	n
1	ASXL1	8.36085115594407	72
2	BCOR	7.06794594653717	66
3	CBL	6.15084203716968	58
4	CEBPA_mono	-3.36423496225332	50
5	DNMT3A	10.3358001750742	88
6	EZH2	17.0361960749573	82
7	FLT3_TKD	-5.00309695435032	64
8	FLT3_other	1.58025310444138	57
9	GATA2	-14.1556799549655	78
10	IDH1	-4.69984680236078	63
11	IDH2_p.R140	7.30658451429862	68
12	IDH2_p.R172	-24.8721633827962	85
13	ITD	0.611213375390457	39
14	KIT	0.270168834958565	34
15	KRAS	8.15367988050806	64
16	MLL	6.17877986798477	62
17	MYC	-23.4166990858738	76
18	NF1	-0.783924376658853	47
19	NRAS_p.G12_13	1.38141254804325	56
20	NRAS_p.Q61_62	25.2487444747051	92
21	PHF6	1.53000497478625	50
22	PTPN11	-7.93892857760459	77
23	RAD21	-12.0330084921231	75
24	RUNX1	0.61802941427457	41
25	SF3B1	17.2153341664421	81
26	SMC1A	4.7409981641061	62
27	SMC3	3.2623059072144	50
28	SRSF2	11.0917140714872	88
29	STAG2	-1.2140379327638	62
30	TET2	19.9012367639832	100
31	TP53	87.260726551431	100
32	U2AF1_p.S34	16.8145538925173	91
33	WT1	18.1460808429414	85
34	ahd	-45.5281904928473	100
35	bm_blasts	0.0543498858762834	63
36	eln_2017_adverse	16.9943851820483	94
37	eln_2017_favorable	-18.5875378401586	82
38	eln_2017_intermediate	-0.0106347928957642	3
39	full_component_CEBPA_bi	-18.472375364245	67
40	full_component_CEBPA_bi_ITD	164.534634914304	80
41	full_component_DNMT3A_IDH1_2	-1.34750021042115	36
42	full_component_DNMT3A_IDH1_2_ITD	54.9808579840466	100
43	full_component_NPM1	-14.4868531033954	70
44	full_component_NPM1_ITD	-8.15440170917597	42
45	full_component_TP53_complex	19.5627226924893	86
46	full_component_WT1	3.60290466713574	43
47	full_component_WT1_ITD	28.6363103690755	85
48	full_component_additions	11.7822709180477	83
49	full_component_chr_splicing_1	-2.66202042940941	32
50	full_component_chr_splicing_multiple	15.2058369035074	92
51	full_component_inv_16	-93.5696212866511	100
52	full_component_inv_3	63.430837694046	97
53	full_component_no_events	-23.370216279539	85
54	full_component_not_assigned	-9.41956583049475	65
55	full_component_not_assigned_ITD	15.4237169424137	64
56	full_component_t_11	-3.50276518330723	59
57	full_component_t_15_17	-113.215840336312	100
58	full_component_t_6_9	-31.8165315785935	68
59	full_component_t_6_9_ITD	29.6622810062391	79
60	full_component_t_8_21	-73.0994586200648	100
61	full_component_t_8_21_ITD	34.5186518191616	64
62	hb	-0.0237772511559992	54
63	overlap	-1.13406942885638	32
64	perf_status	26.3395584783885	100
65	plt	-0.0401673735105204	82
66	secondary	8.26715901886236	91
67	wbc	0.17202740402466	100
