CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.715365786252912	0.715286825378025	0.715036782607551	0.715194704357324	0.715247344940582	0.715142063774067	0.715115743482438	0.715102583336623	0.715128903628252	0.715142063774067	0.715234184794768	0.713990551015305	0.707318357087397	0.714813060128706
2	0.6986349744459	0.698442355600072	0.69854508565118	0.69845519685646	0.698609291933123	0.6986349744459	0.698532244394792	0.698532244394792	0.698583609420346	0.698583609420346	0.698583609420346	0.700150242699746	0.695476025374323	0.69776176901148
3	0.704075358147446	0.703748282854713	0.703565120690783	0.703538954667364	0.703499705632237	0.703525871655655	0.703565120690783	0.703512788643946	0.703486622620527	0.703447373585399	0.703395041538562	0.709400143913129	0.698148753843135	0.703656701772748
4	0.710306443863115	0.710640115316854	0.710826971330949	0.710907052479846	0.710987133628744	0.711000480486893	0.71110725535209	0.711133949068389	0.71112060221024	0.71112060221024	0.71109390849394	0.711961454273664	0.713242752656025	0.711721210826971
5	0.699149997998425	0.698869777558346	0.698736339253546	0.698709651592586	0.698789714575466	0.698776370744986	0.698789714575466	0.698803058405946	0.698789714575466	0.698776370744986	0.698789714575466	0.69640784083479	0.692464738927957	0.697695520476108
6	0.698617060027885	0.698189994096442	0.698215115621821	0.698064386469546	0.698051825706857	0.697938778842651	0.69796390036803	0.697951339605341	0.697926218079962	0.697901096554583	0.697901096554583	0.699150892442189	0.693831409443181	0.697034403929007
7	0.712285113630316	0.712511309808931	0.712524615466496	0.712564532439193	0.7124846984938	0.712498004151365	0.712524615466496	0.712471392836234	0.7124846984938	0.7124846984938	0.712471392836234	0.709850178295811	0.709078450157007	0.712085528766832
8	0.687384473197782	0.68754290995511	0.687740955901769	0.687780565091101	0.687793768154212	0.687806971217322	0.687820174280433	0.687859783469765	0.687886189595986	0.687872986532876	0.687899392659097	0.689734618431476	0.687212833377344	0.688295484552416
9	0.702271418431168	0.702298204025875	0.702445524796764	0.702432131999411	0.702525881580886	0.702539274378239	0.702606238365007	0.702539274378239	0.702445524796764	0.702445524796764	0.702378560809996	0.702753559135897	0.69988750050223	0.702874094312079
10	0.719429411371684	0.718988441237389	0.718961715774704	0.718854813923966	0.718667735685174	0.71858755929712	0.71858755929712	0.718574196565778	0.718600922028463	0.718547471103093	0.718520745640409	0.719295784058262	0.710730273267856	0.717438364401684
