feature	coef	n
1	add_11	25.8858423007918	100
2	add_13	-5.93420625879893	100
3	add_21	-5.2035568447741	100
4	add_22	-28.8929585991363	100
5	add_8	-13.8569762135203	100
6	complex	-2.77041154209661	100
7	del_12	8.62333394500495	100
8	del_16	13.9328756365194	100
9	del_17	35.2121391825736	100
10	del_18	-21.9298583801701	100
11	del_20	8.5526133759687	100
12	del_3	-2.26671550932773	100
13	del_5	44.7900685322215	100
14	del_7	19.9960084325133	100
15	del_9	6.8631931601575	100
16	eln_2017_adverse	21.5192731862835	100
17	eln_2017_favorable	-18.0907726757801	100
18	eln_2017_intermediate	9.92067217610438	100
19	full_component_CEBPA_bi	-17.664150133992	100
20	full_component_CEBPA_bi_ITD	27.4025719724645	100
21	full_component_DNMT3A_IDH1_2	-17.9566751649475	100
22	full_component_DNMT3A_IDH1_2_ITD	32.9397252820883	100
23	full_component_NPM1	0.377898052825471	100
24	full_component_NPM1_ITD	17.9791259091828	100
25	full_component_TP53_complex	45.5440031136667	100
26	full_component_WT1	9.92044874099321	100
27	full_component_WT1_ITD	52.6924421225878	100
28	full_component_additions	27.9911712973491	100
29	full_component_chr_splicing_1	0.96583803592555	100
30	full_component_chr_splicing_multiple	45.3411287912216	100
31	full_component_inv_16	-64.2342218478786	100
32	full_component_inv_3	41.4900340954188	100
33	full_component_no_events	-33.8367456683441	100
34	full_component_not_assigned	-25.3203440386519	100
35	full_component_not_assigned_ITD	30.0936938890642	100
36	full_component_t_11	1.90174124338043	100
37	full_component_t_15_17	-67.3093373464005	100
38	full_component_t_6_9	-10.1412963564176	100
39	full_component_t_6_9_ITD	24.4858374968556	100
40	full_component_t_8_21	-69.1374380819024	100
41	full_component_t_8_21_ITD	14.9541737394917	100
42	minusy	11.7014403110661	100
43	others_transloc	13.7960874174873	100
44	overlap	5.46014929317126	100
