feature	coef	n
1	ASXL1	18.762273980058	88
2	BCOR	0.83207878872324	50
3	CBL	6.17412258594416	54
4	CEBPA_mono	-2.09243435632625	52
5	DNMT3A	9.96062977689273	89
6	EZH2	20.6552225938786	86
7	FLT3_TKD	-0.864767301817263	53
8	FLT3_other	3.5315423890689	57
9	GATA2	-9.00071102279833	72
10	IDH1	-5.30675251000455	63
11	IDH2_p.R140	4.72319056216226	57
12	IDH2_p.R172	-27.5490130018422	87
13	ITD	11.7452259638381	82
14	KIT	-0.985990936894895	32
15	KRAS	17.0802392922266	85
16	MLL	7.65172643831318	57
17	MYC	-19.1531237919397	74
18	NF1	0.596231848828872	42
19	NRAS_p.G12_13	3.85355407306261	58
20	NRAS_p.Q61_62	25.923565439649	90
21	PHF6	-1.01044446732337	54
22	PTPN11	-9.17936514441534	84
23	RAD21	-15.9223003181097	80
24	RUNX1	0.7856308152162	39
25	SF3B1	21.4961063536758	88
26	SMC1A	9.15205353269201	66
27	SMC3	1.46021226096789	47
28	SRSF2	17.3216811442198	98
29	STAG2	-1.34398709436169	52
30	TET2	23.6141794359234	100
31	TP53	75.6154995670957	100
32	U2AF1_p.S34	18.5083545249779	88
33	WT1	13.5473024645329	79
34	add_11	16.1504141367281	83
35	add_13	8.1300200268585	54
36	add_21	1.04574415001967	46
37	add_22	-30.523709688742	90
38	add_8	-2.64532004547034	45
39	complex	10.9891969974028	70
40	del_12	8.53762905483912	59
41	del_16	8.76615531001457	56
42	del_17	17.877010205279	85
43	del_18	-20.4340566864231	79
44	del_20	9.00827578109333	64
45	del_3	-6.05268894394959	60
46	del_5	26.9315683790258	95
47	del_7	10.4804853491176	76
48	del_9	9.08948843391628	59
49	eln_2017_adverse	11.7043303894004	84
50	eln_2017_favorable	-21.9175701791936	92
51	eln_2017_intermediate	0.24689967057007	5
52	full_component_CEBPA_bi	-18.5585562773232	75
53	full_component_CEBPA_bi_ITD	159.466975162296	80
54	full_component_DNMT3A_IDH1_2	-5.59556271450461	47
55	full_component_DNMT3A_IDH1_2_ITD	46.9908347620576	91
56	full_component_NPM1	-6.28664303315237	52
57	full_component_NPM1_ITD	-0.352682556904639	27
58	full_component_TP53_complex	8.97204963548731	57
59	full_component_WT1	3.78902611773973	44
60	full_component_WT1_ITD	42.8730834047564	93
61	full_component_additions	17.0408784369496	90
62	full_component_chr_splicing_1	-3.85878616034447	45
63	full_component_chr_splicing_multiple	20.9188923988912	94
64	full_component_inv_16	-71.9908451857016	100
65	full_component_inv_3	59.0459708747523	96
66	full_component_no_events	-24.6096051746337	90
67	full_component_not_assigned	-14.9901487345544	82
68	full_component_not_assigned_ITD	18.9485013643592	71
69	full_component_t_11	0.716550833401002	61
70	full_component_t_15_17	-117.04083269694	100
71	full_component_t_6_9	-28.7408494181176	63
72	full_component_t_6_9_ITD	23.6438402040117	70
73	full_component_t_8_21	-73.7335614734455	100
74	full_component_t_8_21_ITD	19.416420867818	62
75	minusy	6.95333159895809	54
76	others_transloc	13.5620489728972	70
77	overlap	-0.356767338454212	35
