feature	coef	n
1	ASXL1	23.5354098413819	100
2	BCOR	3.66888494793273	100
3	CBL	8.04321167727427	100
4	CEBPA_mono	-2.97500244061218	100
5	DNMT3A	11.6827023762899	100
6	EZH2	26.9694329789206	100
7	FLT3_TKD	-5.21804720363005	100
8	FLT3_other	3.5039440426733	100
9	GATA2	-17.2321619137575	100
10	IDH1	-9.23975266979546	100
11	IDH2_p.R140	3.16070987677435	100
12	IDH2_p.R172	-36.6636974437888	100
13	ITD	5.89588581788929	100
14	KIT	-6.38727350529967	100
15	KRAS	21.2616971992345	100
16	MLL	17.8461110386706	100
17	MYC	-30.6181155321779	100
18	NF1	3.86164625152678	100
19	NRAS_p.G12_13	5.46919550305198	100
20	NRAS_p.Q61_62	27.9646622998345	100
21	PHF6	-3.15813113325023	100
22	PTPN11	-13.3588806822088	100
23	RAD21	-21.5155731633179	100
24	RUNX1	4.73566637763462	100
25	SF3B1	28.8925479639102	100
26	SMC1A	8.76230472970523	100
27	SMC3	0.416178922278249	100
28	SRSF2	20.6540723338557	100
29	STAG2	-3.80818664768876	100
30	TET2	22.6661096874177	100
31	TP53	79.6248351171547	100
32	U2AF1_p.S34	23.9522755331085	100
33	WT1	16.502246864259	100
34	full_component_CEBPA_bi	-37.6358380618398	100
35	full_component_CEBPA_bi_ITD	167.768245158374	80
36	full_component_DNMT3A_IDH1_2	-0.970387758194807	100
37	full_component_DNMT3A_IDH1_2_ITD	71.1209654557772	100
38	full_component_NPM1	-26.8326504141732	100
39	full_component_NPM1_ITD	-10.0828260848908	100
40	full_component_TP53_complex	44.8832416320255	100
41	full_component_WT1	5.61610073237688	100
42	full_component_WT1_ITD	52.7465061416984	100
43	full_component_additions	22.2582070113386	100
44	full_component_chr_splicing_1	-0.98696019551164	100
45	full_component_chr_splicing_multiple	22.8725963644795	100
46	full_component_inv_16	-88.2674639917276	100
47	full_component_inv_3	78.9790343567465	100
48	full_component_no_events	-31.7300009072486	100
49	full_component_not_assigned	-11.8784391618246	100
50	full_component_not_assigned_ITD	34.8719940589679	100
51	full_component_t_11	1.08036546345534	100
52	full_component_t_15_17	-112.991676533959	100
53	full_component_t_6_9	-32.1865796181133	100
54	full_component_t_6_9_ITD	49.5153242071615	100
55	full_component_t_8_21	-81.2045542262859	100
56	full_component_t_8_21_ITD	22.716399183321	94
57	overlap	-5.6816954169206	100
