feature	coef	n
1	ASXL1	21.1886655394825	100
2	BCOR	3.09264913502853	100
3	CBL	8.28687406176204	100
4	CEBPA_mono	-1.38921592294242	100
5	DNMT3A	11.0265640630935	100
6	EZH2	22.3702806680381	100
7	FLT3_TKD	-2.2371121963569	100
8	FLT3_other	3.86613402718191	100
9	GATA2	-12.4944723661149	100
10	IDH1	-5.74292932339345	100
11	IDH2_p.R140	6.37760295500482	100
12	IDH2_p.R172	-25.9004364203475	100
13	ITD	10.0722162807517	100
14	KIT	-6.21258552307757	100
15	KRAS	18.1136226363322	100
16	MLL	11.6087257381206	100
17	MYC	-22.1693235279239	100
18	NF1	0.256203862213907	100
19	NRAS_p.G12_13	5.29498007493899	100
20	NRAS_p.Q61_62	23.5370018288393	100
21	PHF6	-0.829105956285521	100
22	PTPN11	-10.126477334758	100
23	RAD21	-17.2196465909121	100
24	RUNX1	2.13750392326467	100
25	SF3B1	26.4033540914111	100
26	SMC1A	11.5468545144224	100
27	SMC3	3.39718654727387	100
28	SRSF2	18.9101875281862	100
29	STAG2	-0.211080831662946	100
30	TET2	21.8140508326909	100
31	TP53	49.586098905849	100
32	U2AF1_p.S34	21.1315966064381	100
33	WT1	15.1636546138316	100
34	add_11	19.9070724499309	100
35	add_13	5.67241365043645	100
36	add_21	-1.66808026155555	100
37	add_22	-31.5705577660895	100
38	add_8	-4.9672414464156	100
39	complex	12.4475415012017	100
40	del_12	11.31697295418	100
41	del_16	12.0155571375861	100
42	del_17	25.9423200210272	100
43	del_18	-20.9993827058232	100
44	del_20	11.9483081269645	100
45	del_3	-6.25166505299374	100
46	del_5	30.277216652914	100
47	del_7	13.4630571853556	100
48	del_9	8.86600209116833	100
49	eln_2017_adverse	14.4376355843529	100
50	eln_2017_favorable	-17.4978709053447	100
51	eln_2017_intermediate	4.54486059052175	100
52	full_component_CEBPA_bi	-18.6727492180353	100
53	full_component_CEBPA_bi_ITD	156.098595707929	80
54	full_component_DNMT3A_IDH1_2	-9.73346144470686	100
55	full_component_DNMT3A_IDH1_2_ITD	51.9141306588363	100
56	full_component_NPM1	-6.50957681322627	100
57	full_component_NPM1_ITD	2.18916842555698	100
58	full_component_TP53_complex	18.6846627009626	100
59	full_component_WT1	4.37274312346693	100
60	full_component_WT1_ITD	44.5251797188921	100
61	full_component_additions	19.1181399002505	100
62	full_component_chr_splicing_1	-5.61524841206508	100
63	full_component_chr_splicing_multiple	17.6077312934866	100
64	full_component_inv_16	-55.0351535142892	100
65	full_component_inv_3	57.6795122033424	100
66	full_component_no_events	-26.0100354255469	100
67	full_component_not_assigned	-15.3623965419339	100
68	full_component_not_assigned_ITD	27.6057566041633	100
69	full_component_t_11	1.91296996222306	100
70	full_component_t_15_17	-92.5327832529291	100
71	full_component_t_6_9	-35.0471175226591	100
72	full_component_t_6_9_ITD	34.3185038323285	100
73	full_component_t_8_21	-55.501522453329	100
74	full_component_t_8_21_ITD	31.697141763927	94
75	minusy	7.10293272633786	100
76	others_transloc	17.0818772241494	100
77	overlap	2.45484455210825	100
