feature	coef	n
1	add_11	41.2266874963918	100
2	add_13	17.3540252750466	100
3	add_21	10.3185996655586	100
4	add_22	-23.8475131621021	100
5	add_8	10.2740199510919	100
6	ahd	-54.8433820098879	100
7	bm_blasts	-0.0303894293336872	100
8	complex	26.971873561768	100
9	del_12	9.69245995808698	100
10	del_16	4.49929476616602	100
11	del_17	48.278094240244	100
12	del_18	-15.5395827985424	100
13	del_20	11.9278550501076	100
14	del_3	-5.32335654908351	100
15	del_5	44.1138968377817	100
16	del_7	35.5806500324576	100
17	del_9	1.51264647985393	100
18	hb	-0.0992247808555603	100
19	inv_16	-92.014958608365	100
20	minusy	9.04146760549339	100
21	others_transloc	5.46862383360705	100
22	perf_status	25.9774275638248	100
23	plt	-0.0346406745842926	100
24	secondary	17.8163280427187	100
25	t_8_21	-77.5728387641368	100
26	t_v_11	6.82530177988887	100
27	wbc	0.168980640631675	100
