feature	coef	n
1	ASXL1	9.31545265324468	69
2	BCOR	6.61335651389672	58
3	CBL	5.86102641473317	50
4	CEBPA_mono	-2.6843295095143	43
5	DNMT3A	9.54239742045243	84
6	EZH2	13.7390512807435	71
7	FLT3_TKD	-3.41086088692001	53
8	FLT3_other	1.33041121034963	46
9	GATA2	-11.1544770089358	75
10	IDH1	-3.01449150013437	49
11	IDH2_p.R140	7.13368781484637	65
12	IDH2_p.R172	-17.4880257860086	78
13	ITD	2.66819092133993	40
14	KIT	-0.253465046915108	26
15	KRAS	7.46562157160672	61
16	MLL	5.47456484937535	58
17	MYC	-18.2531700143174	70
18	NF1	-2.37947277621427	50
19	NRAS_p.G12_13	1.40816419032381	43
20	NRAS_p.Q61_62	21.7215038166181	83
21	PHF6	1.50932608586205	43
22	PTPN11	-6.87417631593862	74
23	RAD21	-8.84908740062094	59
24	RUNX1	1.57717147426166	35
25	SF3B1	16.2929305634954	77
26	SMC1A	5.79248983005537	53
27	SMC3	3.47778688090207	42
28	SRSF2	10.2229989778702	86
29	STAG2	0.489616614826664	50
30	TET2	19.5452476738289	100
31	TP53	67.7144860434751	100
32	U2AF1_p.S34	15.5291761623609	88
33	WT1	17.0436889519489	87
34	add_11	18.3183972940151	83
35	add_13	7.44400436684212	40
36	add_21	1.74284706765655	41
37	add_22	-24.0422318164385	83
38	add_8	-2.32970388667592	33
39	ahd	-45.3474334454056	100
40	bm_blasts	0.0539120873296262	53
41	complex	7.81283530879391	58
42	del_12	9.28236178352002	59
43	del_16	3.45107646644012	41
44	del_17	26.8652041809115	93
45	del_18	-16.6712477358327	63
46	del_20	6.59217008187724	47
47	del_3	-3.17134948547288	47
48	del_5	26.502057788293	94
49	del_7	13.1174235946749	84
50	del_9	6.22703692507694	45
51	eln_2017_adverse	12.6854089638238	88
52	eln_2017_favorable	-23.2495250704317	97
53	eln_2017_intermediate	0.244348843315454	4
54	full_component_CEBPA_bi	-12.0160424059104	58
55	full_component_CEBPA_bi_ITD	150.763719631338	80
56	full_component_DNMT3A_IDH1_2	-2.87086148779733	30
57	full_component_DNMT3A_IDH1_2_ITD	46.4909094144261	97
58	full_component_NPM1	-5.41725928933736	50
59	full_component_NPM1_ITD	-2.75396246220731	24
60	full_component_TP53_complex	7.1364337843923	49
61	full_component_WT1	4.71204666181109	38
62	full_component_WT1_ITD	28.2768084342357	82
63	full_component_additions	12.784276131934	76
64	full_component_chr_splicing_1	-0.935250802165018	24
65	full_component_chr_splicing_multiple	19.9550666326668	96
66	full_component_inv_16	-77.2543615281444	100
67	full_component_inv_3	55.0243956829534	95
68	full_component_no_events	-17.3547318854102	74
69	full_component_not_assigned	-7.17792775742633	60
70	full_component_not_assigned_ITD	15.8205235241762	66
71	full_component_t_11	0.0469124426768343	50
72	full_component_t_15_17	-99.3448089039254	99
73	full_component_t_6_9	-22.6233541555512	58
74	full_component_t_6_9_ITD	29.9093025381041	77
75	full_component_t_8_21	-64.1430412278466	100
76	full_component_t_8_21_ITD	29.9537020541865	60
77	gender	1.6241691761955	47
78	hb	-0.0259409793027354	46
79	minusy	4.95951969067695	45
80	others_transloc	6.97557861677812	53
81	overlap	1.22246562833804	34
82	perf_status	26.4907651653496	100
83	plt	-0.0270997129833435	74
84	secondary	7.2029107017245	87
85	wbc	0.177252411258483	100
