feature	coef	n
1	ahd	-48.8234780490944	100
2	bm_blasts	0.0331517704862251	75
3	full_component_CEBPA_bi	-48.3696301179287	96
4	full_component_CEBPA_bi_ITD	168.967167112183	80
5	full_component_DNMT3A_IDH1_2	-7.72273380944921	62
6	full_component_DNMT3A_IDH1_2_ITD	57.8163904750486	100
7	full_component_NPM1	-39.4107993305241	99
8	full_component_NPM1_ITD	-27.0049506263326	90
9	full_component_TP53_complex	79.2215100485843	100
10	full_component_WT1	9.56732420772223	80
11	full_component_WT1_ITD	41.1416597993004	98
12	full_component_additions	6.89952369838244	76
13	full_component_chr_splicing_1	-0.255466874769165	64
14	full_component_chr_splicing_multiple	34.1461884348491	98
15	full_component_inv_16	-129.327679197809	100
16	full_component_inv_3	62.7511134504064	99
17	full_component_no_events	-43.1895515479399	99
18	full_component_not_assigned	-20.6614393058736	81
19	full_component_not_assigned_ITD	16.0724492308358	82
20	full_component_t_11	-11.3461277998043	73
21	full_component_t_15_17	-152.784152504858	100
22	full_component_t_6_9	-36.0521799272144	77
23	full_component_t_6_9_ITD	35.2030029731898	92
24	full_component_t_8_21	-109.919337341944	100
25	full_component_t_8_21_ITD	18.7087383552968	70
26	hb	-0.0500616560243033	69
27	overlap	5.09850981156393	46
28	perf_status	28.955584260234	100
29	plt	-0.0538762014343864	86
30	secondary	10.3805616231836	97
31	wbc	0.151240228277574	99
