feature	coef	n
1	ASXL1	0.575949944480163	58
2	BCOR	0.0101533944458652	3
3	CBL	0.00847018808676551	6
4	CEBPA_mono	-0.0108558824658217	4
5	DNMT3A	0.101403855912394	13
6	EZH2	0.0961706284075684	24
7	FLT3_TKD	-0.046506166580535	9
8	FLT3_other	0.00627821061529123	2
9	GATA2	-0.0400229149781035	14
10	IDH1	-0.0260992987812166	6
11	IDH2_p.R140	0.0286637327561196	8
12	IDH2_p.R172	-0.113925521993317	34
13	ITD	0.467345199587697	46
14	KIT	-0.0195317217551216	5
15	KRAS	0.18537967735503	30
16	MLL	0.177890829516203	34
17	MYC	-0.0493436406536236	19
18	NF1	7.75708345730917e-05	2
19	NRAS_p.G12_13	0.000160448069489878	3
20	NRAS_p.Q61_62	0.125433479671471	28
21	PHF6	-0.016521913093192	5
22	PTPN11	-0.106963609864958	17
23	RAD21	-0.12518416677437	30
24	RUNX1	0.112369725210966	12
25	SF3B1	0.142613520055919	35
26	SMC1A	0.0149645372354507	5
27	SMC3	-0.00460329131269022	2
28	SRSF2	0.395051891664915	45
29	STAG2	0.000406444085926402	2
30	TET2	1.73008559004216	95
31	TP53	5.05791317618025	100
32	U2AF1_p.S34	0.0929327748102292	31
33	WT1	0.1114481566596	20
34	add_11	0.203815681458804	39
35	add_13	0.0343117215262434	11
36	add_21	0.011953861696729	4
37	add_22	-0.0997524388007594	30
38	complex	0.853120170747888	62
39	del_12	0.111847113653741	30
40	del_16	0.0401257266819655	12
41	del_17	0.335738749585124	55
42	del_18	-0.017058025771269	8
43	del_20	0.0791871810230629	23
44	del_3	0.000906131255497274	3
45	del_5	1.32304895346942	89
46	del_7	0.915421009378064	77
47	del_9	0.0108903857296504	6
48	full_component_CEBPA_bi	-0.232740976325562	49
49	full_component_CEBPA_bi_ITD	0.0185309375536034	11
50	full_component_DNMT3A_IDH1_2	-0.00465735914691363	2
51	full_component_DNMT3A_IDH1_2_ITD	0.0536742035982234	34
52	full_component_NPM1	-1.58014641027784	85
53	full_component_NPM1_ITD	-0.00668162871626085	2
54	full_component_TP53_complex	1.53933016175373	74
55	full_component_WT1	0.00702780541426951	5
56	full_component_WT1_ITD	0.332605767381672	83
57	full_component_additions	0.912972630656781	78
58	full_component_chr_splicing_1	0.0332237516703992	6
59	full_component_chr_splicing_multiple	7.3178155805105	100
60	full_component_inv_16	-2.40042624190589	100
61	full_component_inv_3	0.283304069963455	75
62	full_component_no_events	-0.128970229132757	38
63	full_component_not_assigned	-0.0436635617489588	11
64	full_component_not_assigned_ITD	0.0435581494931813	23
65	full_component_t_11	0.00113699818760944	2
66	full_component_t_15_17	-0.407692711203615	89
67	full_component_t_6_9	-0.00261610007035394	7
68	full_component_t_6_9_ITD	0.0128286440352264	15
69	full_component_t_8_21	-2.46268565447333	100
70	minusy	0.0110891207871852	2
71	others_transloc	0.046422898460794	17
72	overlap	0.285119225003572	29
