feature	coef	n
1	ASXL1	16.8326136668173	84
2	BCOR	0.59435806464231	59
3	CBL	6.03821751950891	64
4	CEBPA_mono	-2.77393044472257	56
5	DNMT3A	10.4048425577819	90
6	EZH2	23.4308885931414	92
7	FLT3_TKD	-2.43892118696859	61
8	FLT3_other	2.89726452753283	62
9	GATA2	-11.5582450781755	84
10	IDH1	-7.5023913690997	73
11	IDH2_p.R140	3.97262249206499	61
12	IDH2_p.R172	-35.3338101726984	90
13	ITD	8.26614144725979	74
14	KIT	-0.193496834024096	39
15	KRAS	18.0773907440119	89
16	MLL	8.15055184642668	63
17	MYC	-24.1181149301499	78
18	NF1	3.14727918242567	53
19	NRAS_p.G12_13	4.41647535816394	68
20	NRAS_p.Q61_62	29.0206000286992	91
21	PHF6	-2.27384898392896	63
22	PTPN11	-10.7647113544085	86
23	RAD21	-19.1916692504953	85
24	RUNX1	-0.338667244719489	55
25	SF3B1	22.2208076359786	88
26	SMC1A	8.77966451186972	69
27	SMC3	0.595970149568352	53
28	SRSF2	18.3859427590481	99
29	STAG2	-2.95063155938913	59
30	TET2	23.5853434882781	100
31	TP53	89.5619234028272	100
32	U2AF1_p.S34	19.3980624266784	89
33	WT1	13.7180829924479	73
34	eln_2017_adverse	16.5285899050927	93
35	eln_2017_favorable	-19.2187776278487	89
36	eln_2017_intermediate	0.129086833541702	3
37	full_component_CEBPA_bi	-23.8819904297217	80
38	full_component_CEBPA_bi_ITD	172.309674397176	80
39	full_component_DNMT3A_IDH1_2	-4.98105628986985	50
40	full_component_DNMT3A_IDH1_2_ITD	55.6708176742661	98
41	full_component_NPM1	-13.7848767621286	77
42	full_component_NPM1_ITD	-2.87374205948192	33
43	full_component_TP53_complex	22.8543269550736	91
44	full_component_WT1	1.78975529111964	55
45	full_component_WT1_ITD	43.8710247359567	96
46	full_component_additions	14.6598824201263	86
47	full_component_chr_splicing_1	-7.17449691835696	61
48	full_component_chr_splicing_multiple	15.9010976420202	87
49	full_component_inv_16	-88.6849532031982	100
50	full_component_inv_3	63.3888026147602	98
51	full_component_no_events	-32.0193588710315	95
52	full_component_not_assigned	-17.6518542499593	83
53	full_component_not_assigned_ITD	19.0691233576027	71
54	full_component_t_11	-2.97335189189883	60
55	full_component_t_15_17	-128.857180887884	100
56	full_component_t_6_9	-39.0735048421214	72
57	full_component_t_6_9_ITD	22.4107851387444	70
58	full_component_t_8_21	-79.5486462476279	100
59	full_component_t_8_21_ITD	24.0968138391028	63
60	overlap	-2.2406894294466	34
