feature	coef	n
1	ASXL1	0.217835445707853	35
2	BCOR	0.0334126955020286	11
3	CBL	0.00116831575743794	1
4	CEBPA_mono	-0.0071132387936158	2
5	DNMT3A	0.0105932192978338	2
6	EZH2	0.0111109118451572	5
7	FLT3_TKD	-0.0581203857738931	12
8	GATA2	-0.0160624846988075	5
9	IDH1	-0.00187635301194646	1
10	IDH2_p.R172	-0.0640654721176068	23
11	ITD	0.0873226686379571	12
12	KIT	-0.00146649162042796	1
13	KRAS	0.055078266642181	15
14	MLL	0.17763680558647	32
15	NF1	0.00488138202832351	1
16	NRAS_p.G12_13	0.010716200677941	3
17	NRAS_p.Q61_62	0.0705344619091604	16
18	PHF6	0.00137234513034144	1
19	PTPN11	-0.0228603826436443	5
20	RAD21	-0.0031616907303311	2
21	RUNX1	0.0625590182119351	8
22	SF3B1	0.0164561299231152	7
23	SMC3	-0.0011517207409741	1
24	TET2	0.0448735789296503	7
25	TP53	4.378885297342	100
26	U2AF1_p.S34	0.0352401102929356	14
27	WT1	0.455621029820531	58
28	add_11	0.161047310514942	36
29	add_13	0.0105608154657148	4
30	add_21	0.00318155695759421	1
31	add_22	-0.0192308835082886	7
32	age	691.075949499271	100
33	ahd	-2.10791587033139	100
34	bm_blasts	0.232296927501779	1
35	complex	0.683136175757312	53
36	del_12	0.10071629110729	28
37	del_16	0.0124484014822043	7
38	del_17	0.235014338359322	48
39	del_18	-0.00229180390075615	2
40	del_20	0.027869898771727	10
41	del_5	0.718976022463071	72
42	del_7	0.829309312846871	78
43	del_9	0.00254066366660092	1
44	full_component_CEBPA_bi	-0.0130225209305266	4
45	full_component_CEBPA_bi_ITD	0.00332862887548823	2
46	full_component_DNMT3A_IDH1_2_ITD	0.00517620624814806	4
47	full_component_NPM1	-2.40672459819667	96
48	full_component_NPM1_ITD	-0.0220825818438908	5
49	full_component_TP53_complex	1.21037630787927	65
50	full_component_WT1	0.0210517128801429	9
51	full_component_WT1_ITD	0.229742640502112	55
52	full_component_additions	0.596188222136224	66
53	full_component_chr_splicing_1	0.00515835911676526	1
54	full_component_chr_splicing_multiple	3.75650135205509	100
55	full_component_inv_16	-1.40336571758191	99
56	full_component_inv_3	0.28471758224842	68
57	full_component_no_events	-0.259812265189081	64
58	full_component_not_assigned	-0.00358172465797733	1
59	full_component_not_assigned_ITD	0.0787411647639469	28
60	full_component_t_11	0.0718623615218603	16
61	full_component_t_15_17	-0.198570226482315	67
62	full_component_t_6_9_ITD	0.0374898208176199	24
63	full_component_t_8_21	-1.25941346382805	95
64	gender	0.0444742174565757	9
65	hb	-0.990232142679342	2
66	others_transloc	0.0304777234402318	12
67	overlap	0.591521738405893	46
68	perf_status	8.48403235465495	100
69	plt	-14.8880776957501	8
70	secondary	0.179181900831812	19
71	wbc	344.713842847919	91
