feature	coef	n
1	add_11	0.654901542959434	89
2	add_13	0.122606248877002	43
3	add_21	0.0417261212231049	19
4	add_22	-0.10891318259082	32
5	add_8	0.153702058257856	33
6	age	813.701233600488	100
7	complex	3.69268454280765	100
8	del_12	0.1806948253856	42
9	del_16	0.0732414486870547	25
10	del_17	0.56052797821384	80
11	del_18	-0.0368759826353021	17
12	del_20	0.101173904827051	29
13	del_3	0.00954658773851267	11
14	del_5	2.27224625296089	98
15	del_7	1.92644362121421	99
16	del_9	0.0734541572187349	23
17	gender	1.27300984557237	77
18	inv_16	-2.17098031229157	100
19	minusy	0.00363158048510001	9
20	others_transloc	0.196240382387665	49
21	t_8_21	-2.19278915011248	100
22	t_v_11	0.517822153182583	74
