feature	coef	n
1	ASXL1	12.3926303437527	82
2	BCOR	9.46143407278133	73
3	CBL	5.55991804653204	48
4	CEBPA_bi	2.7326233419833	29
5	CEBPA_mono	-4.20533839933318	44
6	DNMT3A	8.87110103977972	86
7	EZH2	8.27165921285721	58
8	FLT3_TKD	-6.3652445327705	67
9	FLT3_other	2.16739706144577	40
10	GATA2	-9.11118403267919	67
11	IDH1	-1.31725963440034	45
12	IDH2_p.R140	2.12204631262509	46
13	IDH2_p.R172	-27.7947656821475	88
14	ITD	13.7587797428697	95
15	KIT	4.65177117075143	35
16	KRAS	10.4142695369267	73
17	MLL	6.29920506679874	64
18	MYC	-4.16415979668624	35
19	NF1	7.66002759947746	56
20	NPM1	-8.05444348372595	48
21	NRAS_p.G12_13	6.47818561737601	67
22	NRAS_p.Q61_62	26.5521774205427	89
23	PHF6	3.58873605764366	46
24	PTPN11	-3.1963125558894	45
25	RAD21	-1.00117068315434	38
26	RUNX1	0.904248028770387	31
27	SF3B1	9.31661045657645	66
28	SMC1A	4.69806756726759	54
29	SMC3	2.65449626925834	36
30	SRSF2	2.42467961837107	39
31	STAG2	1.43179223901964	41
32	TET2	5.19557492367925	68
33	TP53	63.0733476071346	100
34	U2AF1_p.S34	8.37162270866907	69
35	WT1	34.1158943854321	100
36	add_11	17.4780690595054	86
37	add_13	10.5617791742908	62
38	add_21	2.18150620808784	34
39	add_22	-15.7773101798613	75
40	add_8	-0.289904026843943	45
41	age	3.26868707264594	100
42	ahd	-35.9474846164267	100
43	bm_blasts	0.0916656534303823	65
44	complex	11.3574880871517	74
45	del_12	10.2449854391157	60
46	del_16	1.04967252444451	36
47	del_17	16.9750808324975	83
48	del_18	-11.3692421897014	51
49	del_20	1.90576767892273	42
50	del_3	-3.71824046962058	44
51	del_5	16.6084483912166	80
52	del_7	16.1910094219965	94
53	del_9	7.29276191616643	47
54	eln_2017_adverse	18.2381535309984	94
55	eln_2017_favorable	-27.5654351906252	95
56	eln_2017_intermediate	0.0710333814536026	1
57	gender	2.63777817207014	54
58	hb	-0.00510035584971156	43
59	inv_16	-51.6009043392517	100
60	minusy	-0.72375432737603	44
61	others_transloc	10.2406054239784	58
62	perf_status	21.5171024345141	100
63	plt	-0.0170301816981433	61
64	secondary	2.02098851535763	47
65	t_8_21	-34.149992505428	89
66	t_v_11	18.2267493178964	69
67	wbc	0.195367766384254	99
