feature	coef	n
1	ASXL1	24.105641985058	100
2	BCOR	3.04793510470625	100
3	CBL	9.67863199294214	100
4	CEBPA_mono	-2.45284491662511	100
5	DNMT3A	16.147997549374	100
6	EZH2	26.8446170948898	100
7	FLT3_TKD	-4.12716514957422	100
8	FLT3_other	6.37598026853976	100
9	GATA2	-15.317512230032	100
10	IDH1	-5.67907922932314	100
11	IDH2_p.R140	6.73717176647494	100
12	IDH2_p.R172	-30.5796562653967	100
13	ITD	18.3071698889406	100
14	KIT	-4.00564443445741	100
15	KRAS	23.185257136394	100
16	MLL	15.6478973084939	100
17	MYC	-22.1966304607912	100
18	NF1	6.08500339533359	100
19	NRAS_p.G12_13	7.00986327301131	100
20	NRAS_p.Q61_62	30.3127061812831	100
21	PHF6	-2.63320227742883	100
22	PTPN11	-12.4074679424791	100
23	RAD21	-19.2062441511823	100
24	RUNX1	1.58743561455297	100
25	SF3B1	29.898477971268	100
26	SMC1A	10.6146137602118	100
27	SMC3	2.2018298458898	100
28	SRSF2	22.1109781794465	100
29	STAG2	-4.29301843001991	100
30	TET2	26.5990849004582	100
31	TP53	87.8806258758974	100
32	U2AF1_p.S34	22.3304291106483	100
33	WT1	22.9281439942204	100
34	full_component_CEBPA_bi	-27.0177467779778	100
35	full_component_CEBPA_bi_ITD	24.397451173062	100
36	full_component_DNMT3A_IDH1_2	1.79321240912087	100
37	full_component_DNMT3A_IDH1_2_ITD	37.9841210464553	100
38	full_component_NPM1	-25.0947495786499	100
39	full_component_NPM1_ITD	-16.4443150536248	100
40	full_component_TP53_complex	52.1794208664363	100
41	full_component_WT1	8.14103904657252	100
42	full_component_WT1_ITD	37.7805441836225	100
43	full_component_additions	29.7668795484657	100
44	full_component_chr_splicing_1	6.97042220478156	100
45	full_component_chr_splicing_multiple	33.5917766427233	100
46	full_component_inv_16	-80.518784212638	100
47	full_component_inv_3	63.8815816492336	100
48	full_component_no_events	-17.8784562103979	100
49	full_component_not_assigned	-3.78536881206997	100
50	full_component_not_assigned_ITD	26.0304225718933	100
51	full_component_t_11	8.35912533320128	100
52	full_component_t_15_17	-59.3750832296403	100
53	full_component_t_6_9	-2.06425357724144	100
54	full_component_t_6_9_ITD	27.3243162036793	100
55	full_component_t_8_21	-73.7994258126761	100
56	full_component_t_8_21_ITD	9.8829357408985	100
57	overlap	-14.8085427033728	100
