feature	coef	n
1	add_11	25.4871086405525	94
2	add_13	1.5648730487195	49
3	add_21	-2.0107635267339	52
4	add_22	-17.8224078780946	79
5	add_8	-4.4494225362025	42
6	ahd	-48.4181211081723	100
7	bm_blasts	0.0472088940815879	53
8	complex	-0.0659144165761579	13
9	del_12	8.38351909249328	64
10	del_16	6.175306463101	53
11	del_17	42.8684674192961	99
12	del_18	-14.651014226307	63
13	del_20	6.37332599494805	57
14	del_3	0.703980694347437	47
15	del_5	42.5942058549113	100
16	del_7	17.320410767129	91
17	del_9	4.62711472131124	51
18	eln_2017_adverse	12.3702017338064	85
19	eln_2017_favorable	-20.9652770681363	89
20	eln_2017_intermediate	0.189107185630739	2
21	full_component_CEBPA_bi	-17.4724396307671	69
22	full_component_CEBPA_bi_ITD	159.389424958842	80
23	full_component_DNMT3A_IDH1_2	-5.93674527179325	53
24	full_component_DNMT3A_IDH1_2_ITD	46.7857094125254	98
25	full_component_NPM1	-6.25684407008314	50
26	full_component_NPM1_ITD	-1.85214014611371	30
27	full_component_TP53_complex	35.3070017373741	100
28	full_component_WT1	10.7546943816521	56
29	full_component_WT1_ITD	40.5541420728452	94
30	full_component_additions	12.7379541386984	81
31	full_component_chr_splicing_1	0.213024523330683	28
32	full_component_chr_splicing_multiple	33.4353130236585	100
33	full_component_inv_16	-86.492361397331	100
34	full_component_inv_3	44.4639369119197	93
35	full_component_no_events	-26.4917117720955	90
36	full_component_not_assigned	-14.1946988474268	75
37	full_component_not_assigned_ITD	17.568092908075	66
38	full_component_t_11	-1.06212678643445	58
39	full_component_t_15_17	-110.759996402715	99
40	full_component_t_6_9	-24.2688296114866	59
41	full_component_t_6_9_ITD	27.1152600917033	77
42	full_component_t_8_21	-72.6546620547964	100
43	full_component_t_8_21_ITD	31.6410515163683	63
44	hb	-0.0355021466524686	51
45	minusy	5.80728880291296	48
46	others_transloc	4.6655827736956	58
47	overlap	5.57861454803502	59
48	perf_status	27.575882378751	100
49	plt	-0.034178553106724	76
50	secondary	9.12614068129077	93
51	wbc	0.176860198362824	99
