feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.645845586482061	0.595002304916626	Lasso	eln_gen_demo_without_age
2	eln_2017_ratio	0.645845586482061	0.574750830564784	Lasso	eln_gen_demo_without_age
3	eln_2017_ratio	0.645845586482061	0.544015959560635	Lasso	eln_gen_demo_without_age
4	eln_2017_ratio	0.645845586482061	0.602918501327314	Lasso	eln_gen_demo_without_age
5	ASXL1	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
6	ASXL1	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
7	ASXL1	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
8	ASXL1	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
9	BCOR	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
10	BCOR	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
11	BCOR	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
12	BCOR	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
13	CBL	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
14	CBL	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
15	CBL	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
16	CBL	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
17	CEBPA_bi	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
18	CEBPA_bi	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
19	CEBPA_bi	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
20	CEBPA_bi	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
21	CEBPA_mono	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
22	CEBPA_mono	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
23	CEBPA_mono	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
24	CEBPA_mono	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
25	DNMT3A	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
26	DNMT3A	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
27	DNMT3A	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
28	DNMT3A	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
29	EZH2	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
30	EZH2	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
31	EZH2	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
32	EZH2	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
33	ITD	0.645845586482061	0.634615078923524	Lasso	eln_gen_demo_without_age
34	ITD	0.645845586482061	0.643461189972818	Lasso	eln_gen_demo_without_age
35	ITD	0.645845586482061	0.639447455848925	Lasso	eln_gen_demo_without_age
36	ITD	0.645845586482061	0.642777662973501	Lasso	eln_gen_demo_without_age
37	FLT3_TKD	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
38	FLT3_TKD	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
39	FLT3_TKD	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
40	FLT3_TKD	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
41	FLT3_other	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
42	FLT3_other	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
43	FLT3_other	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
44	FLT3_other	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
45	GATA2	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
46	GATA2	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
47	GATA2	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
48	GATA2	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
49	IDH1	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
50	IDH1	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
51	IDH1	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
52	IDH1	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
53	IDH2_p.R140	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
54	IDH2_p.R140	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
55	IDH2_p.R140	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
56	IDH2_p.R140	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
57	IDH2_p.R172	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
58	IDH2_p.R172	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
59	IDH2_p.R172	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
60	IDH2_p.R172	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
61	KIT	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
62	KIT	0.645845586482061	0.645845586482061	Lasso	eln_gen_demo_without_age
