feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.706480789712124	0.687230761894165	Lasso	eln_gen_demo
2	eln_2017_ratio	0.706480789712124	0.679433785308938	Lasso	eln_gen_demo
3	eln_2017_ratio	0.706480789712124	0.675618750894149	Lasso	eln_gen_demo
4	eln_2017_ratio	0.706480789712124	0.69335866092292	Lasso	eln_gen_demo
5	ASXL1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
6	ASXL1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
7	ASXL1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
8	ASXL1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
9	BCOR	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
10	BCOR	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
11	BCOR	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
12	BCOR	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
13	CBL	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
14	CBL	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
15	CBL	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
16	CBL	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
17	CEBPA_bi	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
18	CEBPA_bi	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
19	CEBPA_bi	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
20	CEBPA_bi	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
21	CEBPA_mono	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
22	CEBPA_mono	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
23	CEBPA_mono	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
24	CEBPA_mono	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
25	DNMT3A	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
26	DNMT3A	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
27	DNMT3A	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
28	DNMT3A	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
29	EZH2	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
30	EZH2	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
31	EZH2	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
32	EZH2	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
33	ITD	0.706480789712124	0.705884690584813	Lasso	eln_gen_demo
34	ITD	0.706480789712124	0.706735125339776	Lasso	eln_gen_demo
35	ITD	0.706480789712124	0.704970671922936	Lasso	eln_gen_demo
36	ITD	0.706480789712124	0.706552321607401	Lasso	eln_gen_demo
37	FLT3_TKD	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
38	FLT3_TKD	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
39	FLT3_TKD	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
40	FLT3_TKD	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
41	FLT3_other	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
42	FLT3_other	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
43	FLT3_other	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
44	FLT3_other	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
45	GATA2	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
46	GATA2	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
47	GATA2	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
48	GATA2	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
49	IDH1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
50	IDH1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
51	IDH1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
52	IDH1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
53	IDH2_p.R140	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
54	IDH2_p.R140	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
55	IDH2_p.R140	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
56	IDH2_p.R140	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
57	IDH2_p.R172	0.706480789712124	0.706353621898298	Lasso	eln_gen_demo
58	IDH2_p.R172	0.706480789712124	0.706464893735396	Lasso	eln_gen_demo
59	IDH2_p.R172	0.706480789712124	0.70651258166558	Lasso	eln_gen_demo
60	IDH2_p.R172	0.706480789712124	0.70647284172376	Lasso	eln_gen_demo
61	KIT	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
62	KIT	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
63	KIT	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
64	KIT	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
65	KRAS	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
66	KRAS	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
67	KRAS	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
68	KRAS	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
69	MLL	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
70	MLL	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
71	MLL	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
72	MLL	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
73	MYC	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
74	MYC	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
75	MYC	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
76	MYC	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
77	NF1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
78	NF1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
79	NF1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
80	NF1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
81	NPM1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
82	NPM1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
83	NPM1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
84	NPM1	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
85	NRAS_p.G12_13	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
86	NRAS_p.G12_13	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
87	NRAS_p.G12_13	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
88	NRAS_p.G12_13	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
89	NRAS_p.Q61_62	0.706480789712124	0.706480789712124	Lasso	eln_gen_demo
