feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.65324516364908	0.567088969781748	Lasso	eln_clin
2	eln_2017_ratio	0.65324516364908	0.561954569298511	Lasso	eln_clin
3	eln_2017_ratio	0.65324516364908	0.521237024908995	Lasso	eln_clin
4	eln_2017_ratio	0.65324516364908	0.582055031871433	Lasso	eln_clin
5	ahd	0.65324516364908	0.650169292152156	Lasso	eln_clin
6	ahd	0.65324516364908	0.645130267529288	Lasso	eln_clin
7	ahd	0.65324516364908	0.641847748334896	Lasso	eln_clin
8	ahd	0.65324516364908	0.643564513821552	Lasso	eln_clin
9	perf_status	0.65324516364908	0.627056541989223	Lasso	eln_clin
10	perf_status	0.65324516364908	0.624600613584702	Lasso	eln_clin
11	perf_status	0.65324516364908	0.646203245958448	Lasso	eln_clin
12	perf_status	0.65324516364908	0.632715509704494	Lasso	eln_clin
13	bm_blasts	0.65324516364908	0.65324516364908	Lasso	eln_clin
14	bm_blasts	0.65324516364908	0.65324516364908	Lasso	eln_clin
15	bm_blasts	0.65324516364908	0.65324516364908	Lasso	eln_clin
16	bm_blasts	0.65324516364908	0.65324516364908	Lasso	eln_clin
17	secondary	0.65324516364908	0.65324516364908	Lasso	eln_clin
18	secondary	0.65324516364908	0.65324516364908	Lasso	eln_clin
19	secondary	0.65324516364908	0.65324516364908	Lasso	eln_clin
20	secondary	0.65324516364908	0.65324516364908	Lasso	eln_clin
21	wbc	0.65324516364908	0.65324516364908	Lasso	eln_clin
22	wbc	0.65324516364908	0.65324516364908	Lasso	eln_clin
23	wbc	0.65324516364908	0.65324516364908	Lasso	eln_clin
24	wbc	0.65324516364908	0.65324516364908	Lasso	eln_clin
25	hb	0.65324516364908	0.65324516364908	Lasso	eln_clin
26	hb	0.65324516364908	0.65324516364908	Lasso	eln_clin
27	hb	0.65324516364908	0.65324516364908	Lasso	eln_clin
28	hb	0.65324516364908	0.65324516364908	Lasso	eln_clin
29	plt	0.65324516364908	0.65324516364908	Lasso	eln_clin
30	plt	0.65324516364908	0.65324516364908	Lasso	eln_clin
31	plt	0.65324516364908	0.65324516364908	Lasso	eln_clin
32	plt	0.65324516364908	0.65324516364908	Lasso	eln_clin
33	eln_2017_ratio	0.635766777033029	0.553880319793265	Lasso	eln_clin
34	eln_2017_ratio	0.635766777033029	0.546370023419204	Lasso	eln_clin
