feature	ref_CI	permuted_CI	algo	model
1	final_component_additions	0.706560269595765	0.706560269595765	Lasso	comp_age
2	final_component_additions	0.706560269595765	0.706560269595765	Lasso	comp_age
3	final_component_additions	0.706560269595765	0.706560269595765	Lasso	comp_age
4	final_component_additions	0.706560269595765	0.706560269595765	Lasso	comp_age
5	final_component_BAGE3_KMT2C	0.706560269595765	0.706560269595765	Lasso	comp_age
6	final_component_BAGE3_KMT2C	0.706560269595765	0.706560269595765	Lasso	comp_age
7	final_component_BAGE3_KMT2C	0.706560269595765	0.706560269595765	Lasso	comp_age
8	final_component_BAGE3_KMT2C	0.706560269595765	0.706560269595765	Lasso	comp_age
9	final_component_CEBPA_bi	0.706560269595765	0.706560269595765	Lasso	comp_age
10	final_component_CEBPA_bi	0.706560269595765	0.706560269595765	Lasso	comp_age
11	final_component_CEBPA_bi	0.706560269595765	0.706560269595765	Lasso	comp_age
12	final_component_CEBPA_bi	0.706560269595765	0.706560269595765	Lasso	comp_age
13	final_component_chr_splicing_1	0.706560269595765	0.706560269595765	Lasso	comp_age
14	final_component_chr_splicing_1	0.706560269595765	0.706560269595765	Lasso	comp_age
15	final_component_chr_splicing_1	0.706560269595765	0.706560269595765	Lasso	comp_age
16	final_component_chr_splicing_1	0.706560269595765	0.706560269595765	Lasso	comp_age
17	final_component_chr_splicing_multiple	0.706560269595765	0.704167925098158	Lasso	comp_age
18	final_component_chr_splicing_multiple	0.706560269595765	0.695798693350713	Lasso	comp_age
19	final_component_chr_splicing_multiple	0.706560269595765	0.704581220493093	Lasso	comp_age
20	final_component_chr_splicing_multiple	0.706560269595765	0.704851452097474	Lasso	comp_age
21	final_component_DNMT3A_IDH1_2	0.706560269595765	0.706560269595765	Lasso	comp_age
22	final_component_DNMT3A_IDH1_2	0.706560269595765	0.706560269595765	Lasso	comp_age
23	final_component_DNMT3A_IDH1_2	0.706560269595765	0.706560269595765	Lasso	comp_age
24	final_component_DNMT3A_IDH1_2	0.706560269595765	0.706560269595765	Lasso	comp_age
25	final_component_inv_3	0.706560269595765	0.706560269595765	Lasso	comp_age
26	final_component_inv_3	0.706560269595765	0.706560269595765	Lasso	comp_age
27	final_component_inv_3	0.706560269595765	0.706560269595765	Lasso	comp_age
28	final_component_inv_3	0.706560269595765	0.706560269595765	Lasso	comp_age
