feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.707068940851071	0.687691745219285	Lasso	eln_age_gen_cyto
2	eln_2017_ratio	0.707068940851071	0.679990144494428	Lasso	eln_age_gen_cyto
3	eln_2017_ratio	0.707068940851071	0.676651989381488	Lasso	eln_age_gen_cyto
4	eln_2017_ratio	0.707068940851071	0.694169355736063	Lasso	eln_age_gen_cyto
5	age	0.707068940851071	0.572859209334117	Lasso	eln_age_gen_cyto
6	age	0.707068940851071	0.603856363954283	Lasso	eln_age_gen_cyto
7	age	0.707068940851071	0.597386701425869	Lasso	eln_age_gen_cyto
8	age	0.707068940851071	0.570363540987776	Lasso	eln_age_gen_cyto
9	ASXL1	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
10	ASXL1	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
11	ASXL1	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
12	ASXL1	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
13	BCOR	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
14	BCOR	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
15	BCOR	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
16	BCOR	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
17	CBL	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
18	CBL	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
19	CBL	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
20	CBL	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
21	CEBPA_bi	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
22	CEBPA_bi	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
23	CEBPA_bi	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
24	CEBPA_bi	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
25	CEBPA_mono	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
26	CEBPA_mono	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
27	CEBPA_mono	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
28	CEBPA_mono	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
29	DNMT3A	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
30	DNMT3A	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
31	DNMT3A	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
32	DNMT3A	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
33	EZH2	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
34	EZH2	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
35	EZH2	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
36	EZH2	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
37	ITD	0.707068940851071	0.706822553211782	Lasso	eln_age_gen_cyto
38	ITD	0.707068940851071	0.707021252920886	Lasso	eln_age_gen_cyto
39	ITD	0.707068940851071	0.706687437409592	Lasso	eln_age_gen_cyto
40	ITD	0.707068940851071	0.706758969304869	Lasso	eln_age_gen_cyto
41	FLT3_TKD	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
42	FLT3_TKD	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
43	FLT3_TKD	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
44	FLT3_TKD	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
45	FLT3_other	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
46	FLT3_other	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
47	FLT3_other	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
48	FLT3_other	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
49	GATA2	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
50	GATA2	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
51	GATA2	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
52	GATA2	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
53	IDH1	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
54	IDH1	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
55	IDH1	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
56	IDH1	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
57	IDH2_p.R140	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
58	IDH2_p.R140	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
59	IDH2_p.R140	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
60	IDH2_p.R140	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
61	IDH2_p.R172	0.707068940851071	0.707068940851071	Lasso	eln_age_gen_cyto
