feature	ref_CI	permuted_CI	algo	model
1	ahd	0.686046511627907	0.682072517445834	Lasso	clin_age
2	ahd	0.686046511627907	0.682454020887313	Lasso	clin_age
3	ahd	0.686046511627907	0.68258118870114	Lasso	clin_age
4	ahd	0.686046511627907	0.683264715700456	Lasso	clin_age
5	perf_status	0.686046511627907	0.680800839307571	Lasso	clin_age
6	perf_status	0.686046511627907	0.680387543912636	Lasso	clin_age
7	perf_status	0.686046511627907	0.684536393838719	Lasso	clin_age
8	perf_status	0.686046511627907	0.684607925733997	Lasso	clin_age
9	bm_blasts	0.686046511627907	0.686046511627907	Lasso	clin_age
10	bm_blasts	0.686046511627907	0.686046511627907	Lasso	clin_age
11	bm_blasts	0.686046511627907	0.686046511627907	Lasso	clin_age
12	bm_blasts	0.686046511627907	0.686046511627907	Lasso	clin_age
13	secondary	0.686046511627907	0.686046511627907	Lasso	clin_age
14	secondary	0.686046511627907	0.686046511627907	Lasso	clin_age
15	secondary	0.686046511627907	0.686046511627907	Lasso	clin_age
16	secondary	0.686046511627907	0.686046511627907	Lasso	clin_age
17	wbc	0.686046511627907	0.686046511627907	Lasso	clin_age
18	wbc	0.686046511627907	0.686046511627907	Lasso	clin_age
19	wbc	0.686046511627907	0.686046511627907	Lasso	clin_age
20	wbc	0.686046511627907	0.686046511627907	Lasso	clin_age
21	hb	0.686046511627907	0.686046511627907	Lasso	clin_age
22	hb	0.686046511627907	0.686046511627907	Lasso	clin_age
23	hb	0.686046511627907	0.686046511627907	Lasso	clin_age
24	hb	0.686046511627907	0.686046511627907	Lasso	clin_age
25	plt	0.686046511627907	0.686046511627907	Lasso	clin_age
26	plt	0.686046511627907	0.686046511627907	Lasso	clin_age
27	plt	0.686046511627907	0.686046511627907	Lasso	clin_age
28	plt	0.686046511627907	0.686046511627907	Lasso	clin_age
29	age	0.686046511627907	0.509156082595495	Lasso	clin_age
30	age	0.686046511627907	0.550636633867968	Lasso	clin_age
31	age	0.686046511627907	0.538309303915179	Lasso	clin_age
32	age	0.686046511627907	0.49837066238535	Lasso	clin_age
33	ahd	0.674521521440685	0.667738027941533	Lasso	clin_age
34	ahd	0.674521521440685	0.667140434466607	Lasso	clin_age
35	ahd	0.674521521440685	0.668545586691432	Lasso	clin_age
36	ahd	0.674521521440685	0.66967616894129	Lasso	clin_age
37	perf_status	0.674521521440685	0.667980295566503	Lasso	clin_age
38	perf_status	0.674521521440685	0.670112250666236	Lasso	clin_age
39	perf_status	0.674521521440685	0.672809496890899	Lasso	clin_age
40	perf_status	0.674521521440685	0.66528304934184	Lasso	clin_age
41	bm_blasts	0.674521521440685	0.674521521440685	Lasso	clin_age
42	bm_blasts	0.674521521440685	0.674521521440685	Lasso	clin_age
43	bm_blasts	0.674521521440685	0.674521521440685	Lasso	clin_age
44	bm_blasts	0.674521521440685	0.674521521440685	Lasso	clin_age
45	secondary	0.674521521440685	0.674521521440685	Lasso	clin_age
46	secondary	0.674521521440685	0.674521521440685	Lasso	clin_age
47	secondary	0.674521521440685	0.674521521440685	Lasso	clin_age
48	secondary	0.674521521440685	0.674521521440685	Lasso	clin_age
49	wbc	0.674521521440685	0.672567229265929	Lasso	clin_age
50	wbc	0.674521521440685	0.672987159815877	Lasso	clin_age
51	wbc	0.674521521440685	0.673245578615844	Lasso	clin_age
52	wbc	0.674521521440685	0.67343939271582	Lasso	clin_age
53	hb	0.674521521440685	0.674521521440685	Lasso	clin_age
54	hb	0.674521521440685	0.674521521440685	Lasso	clin_age
