feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.669323944109746	0.639654103546392	Lasso	eln_comp_clin
2	eln_2017_ratio	0.669323944109746	0.619927196426584	Lasso	eln_comp_clin
3	eln_2017_ratio	0.669323944109746	0.593277591441606	Lasso	eln_comp_clin
4	eln_2017_ratio	0.669323944109746	0.644724920122717	Lasso	eln_comp_clin
5	final_component_additions	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
6	final_component_additions	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
7	final_component_additions	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
8	final_component_additions	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
9	final_component_BAGE3_KMT2C	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
10	final_component_BAGE3_KMT2C	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
11	final_component_BAGE3_KMT2C	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
12	final_component_BAGE3_KMT2C	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
13	final_component_CEBPA_bi	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
14	final_component_CEBPA_bi	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
15	final_component_CEBPA_bi	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
16	final_component_CEBPA_bi	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
17	final_component_chr_splicing_1	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
18	final_component_chr_splicing_1	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
19	final_component_chr_splicing_1	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
20	final_component_chr_splicing_1	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
21	final_component_chr_splicing_multiple	0.669323944109746	0.675451843138502	Lasso	eln_comp_clin
22	final_component_chr_splicing_multiple	0.669323944109746	0.664690266893449	Lasso	eln_comp_clin
23	final_component_chr_splicing_multiple	0.669323944109746	0.663815988173393	Lasso	eln_comp_clin
24	final_component_chr_splicing_multiple	0.669323944109746	0.670086950992704	Lasso	eln_comp_clin
25	final_component_DNMT3A_IDH1_2	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
26	final_component_DNMT3A_IDH1_2	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
27	final_component_DNMT3A_IDH1_2	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
28	final_component_DNMT3A_IDH1_2	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
29	final_component_inv_3	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
30	final_component_inv_3	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
31	final_component_inv_3	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
32	final_component_inv_3	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
33	final_component_KIT_NRAS	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
34	final_component_KIT_NRAS	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
35	final_component_KIT_NRAS	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
36	final_component_KIT_NRAS	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
37	final_component_not_assigned	0.669323944109746	0.671231461317141	Lasso	eln_comp_clin
38	final_component_not_assigned	0.669323944109746	0.670333338631992	Lasso	eln_comp_clin
39	final_component_not_assigned	0.669323944109746	0.666383188415012	Lasso	eln_comp_clin
40	final_component_not_assigned	0.669323944109746	0.668942440668267	Lasso	eln_comp_clin
41	final_component_NPM1	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
42	final_component_NPM1	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
43	final_component_NPM1	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
44	final_component_NPM1	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
45	final_component_t_11	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
46	final_component_t_11	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
47	final_component_t_11	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
48	final_component_t_11	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
49	final_component_t_15_17	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
50	final_component_t_15_17	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
51	final_component_t_15_17	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
52	final_component_t_15_17	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
53	final_component_t_8_21	0.669323944109746	0.669435215946844	Lasso	eln_comp_clin
54	final_component_t_8_21	0.669323944109746	0.668107901890032	Lasso	eln_comp_clin
55	final_component_t_8_21	0.669323944109746	0.668568885215152	Lasso	eln_comp_clin
56	final_component_t_8_21	0.669323944109746	0.668711949005707	Lasso	eln_comp_clin
57	final_component_TP53_complex	0.669323944109746	0.640949625649748	Lasso	eln_comp_clin
58	final_component_TP53_complex	0.669323944109746	0.644804400006358	Lasso	eln_comp_clin
59	final_component_TP53_complex	0.669323944109746	0.633089065157609	Lasso	eln_comp_clin
60	final_component_TP53_complex	0.669323944109746	0.644732868111081	Lasso	eln_comp_clin
61	final_component_WT1_t_6_9_ITD	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
62	final_component_WT1_t_6_9_ITD	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
63	final_component_WT1_t_6_9_ITD	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
64	final_component_WT1_t_6_9_ITD	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
65	ahd	0.669323944109746	0.665985788996805	Lasso	eln_comp_clin
66	ahd	0.669323944109746	0.658864391422531	Lasso	eln_comp_clin
67	ahd	0.669323944109746	0.658554419876329	Lasso	eln_comp_clin
68	ahd	0.669323944109746	0.660191705479343	Lasso	eln_comp_clin
69	perf_status	0.669323944109746	0.642324627636745	Lasso	eln_comp_clin
70	perf_status	0.669323944109746	0.641561620753787	Lasso	eln_comp_clin
71	perf_status	0.669323944109746	0.663736508289752	Lasso	eln_comp_clin
72	perf_status	0.669323944109746	0.652235769126834	Lasso	eln_comp_clin
73	bm_blasts	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
74	bm_blasts	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
75	bm_blasts	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
76	bm_blasts	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
77	secondary	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
78	secondary	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
79	secondary	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
80	secondary	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
81	wbc	0.669323944109746	0.664157751673052	Lasso	eln_comp_clin
82	wbc	0.669323944109746	0.66584272520625	Lasso	eln_comp_clin
83	wbc	0.669323944109746	0.668473509354782	Lasso	eln_comp_clin
84	wbc	0.669323944109746	0.665008186428015	Lasso	eln_comp_clin
85	hb	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
86	hb	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
87	hb	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
88	hb	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
89	plt	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
90	plt	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
91	plt	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
92	plt	0.669323944109746	0.669323944109746	Lasso	eln_comp_clin
93	eln_2017_ratio	0.656084955180489	0.626972462246628	Lasso	eln_comp_clin
94	eln_2017_ratio	0.656084955180489	0.615020592748122	Lasso	eln_comp_clin
95	eln_2017_ratio	0.656084955180489	0.611047403698619	Lasso	eln_comp_clin
