feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.706973564990701	0.687691745219285	Lasso	eln_age_gen_demo_without_age
2	eln_2017_ratio	0.706973564990701	0.680323960005723	Lasso	eln_age_gen_demo_without_age
3	eln_2017_ratio	0.706973564990701	0.677192452590249	Lasso	eln_age_gen_demo_without_age
4	eln_2017_ratio	0.706973564990701	0.694423691363716	Lasso	eln_age_gen_demo_without_age
5	age	0.706973564990701	0.571992878602426	Lasso	eln_age_gen_demo_without_age
6	age	0.706973564990701	0.603506652466261	Lasso	eln_age_gen_demo_without_age
7	age	0.706973564990701	0.596305775008345	Lasso	eln_age_gen_demo_without_age
8	age	0.706973564990701	0.569274666581888	Lasso	eln_age_gen_demo_without_age
9	ASXL1	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
10	ASXL1	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
11	ASXL1	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
12	ASXL1	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
13	BCOR	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
14	BCOR	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
15	BCOR	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
16	BCOR	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
17	CBL	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
18	CBL	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
19	CBL	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
20	CBL	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
21	CEBPA_bi	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
22	CEBPA_bi	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
23	CEBPA_bi	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
24	CEBPA_bi	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
25	CEBPA_mono	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
26	CEBPA_mono	0.706973564990701	0.706973564990701	Lasso	eln_age_gen_demo_without_age
