feature	ref_CI	permuted_CI	algo	model
1	ASXL1	0.611224149167846	0.607719086299258	Lasso	gen_demo_without_age
2	ASXL1	0.611224149167846	0.591775421640783	Lasso	gen_demo_without_age
3	ASXL1	0.611224149167846	0.59514536870718	Lasso	gen_demo_without_age
4	ASXL1	0.611224149167846	0.603673560221908	Lasso	gen_demo_without_age
5	BCOR	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
6	BCOR	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
7	BCOR	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
8	BCOR	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
9	CBL	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
10	CBL	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
11	CBL	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
12	CBL	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
13	CEBPA_bi	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
14	CEBPA_bi	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
15	CEBPA_bi	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
16	CEBPA_bi	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
17	CEBPA_mono	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
18	CEBPA_mono	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
19	CEBPA_mono	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
20	CEBPA_mono	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
21	DNMT3A	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
22	DNMT3A	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
23	DNMT3A	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
24	DNMT3A	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
25	EZH2	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
26	EZH2	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
27	EZH2	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
28	EZH2	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
29	ITD	0.611224149167846	0.596512422705813	Lasso	gen_demo_without_age
30	ITD	0.611224149167846	0.608386717321846	Lasso	gen_demo_without_age
31	ITD	0.611224149167846	0.602942345292407	Lasso	gen_demo_without_age
32	ITD	0.611224149167846	0.60764755440398	Lasso	gen_demo_without_age
33	FLT3_TKD	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
34	FLT3_TKD	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
35	FLT3_TKD	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
36	FLT3_TKD	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
37	FLT3_other	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
38	FLT3_other	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
39	FLT3_other	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
40	FLT3_other	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
41	GATA2	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
42	GATA2	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
43	GATA2	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
44	GATA2	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
45	IDH1	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
46	IDH1	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
47	IDH1	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
48	IDH1	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
49	IDH2_p.R140	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
50	IDH2_p.R140	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
51	IDH2_p.R140	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
52	IDH2_p.R140	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
53	IDH2_p.R172	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
54	IDH2_p.R172	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
55	IDH2_p.R172	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
56	IDH2_p.R172	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
57	KIT	0.611224149167846	0.613862881304742	Lasso	gen_demo_without_age
58	KIT	0.611224149167846	0.614077476990574	Lasso	gen_demo_without_age
59	KIT	0.611224149167846	0.61443513646696	Lasso	gen_demo_without_age
60	KIT	0.611224149167846	0.612432243399196	Lasso	gen_demo_without_age
61	KRAS	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
62	KRAS	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
63	KRAS	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
64	KRAS	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
65	MLL	0.611224149167846	0.606709691777011	Lasso	gen_demo_without_age
66	MLL	0.611224149167846	0.610103482808501	Lasso	gen_demo_without_age
67	MLL	0.611224149167846	0.608346977380025	Lasso	gen_demo_without_age
68	MLL	0.611224149167846	0.614244384746221	Lasso	gen_demo_without_age
69	MYC	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
70	MYC	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
71	MYC	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
72	MYC	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
73	NF1	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
74	NF1	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
75	NF1	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
76	NF1	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
77	NPM1	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
78	NPM1	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
79	NPM1	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
80	NPM1	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
81	NRAS_p.G12_13	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
82	NRAS_p.G12_13	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
83	NRAS_p.G12_13	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
84	NRAS_p.G12_13	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
85	NRAS_p.Q61_62	0.611224149167846	0.611224149167846	Lasso	gen_demo_without_age
