feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.654055858462223	0.620491503600439	Lasso	eln_comp_gen
2	eln_2017_ratio	0.654055858462223	0.602036274618894	Lasso	eln_comp_gen
3	eln_2017_ratio	0.654055858462223	0.570872212243081	Lasso	eln_comp_gen
4	eln_2017_ratio	0.654055858462223	0.628288480185665	Lasso	eln_comp_gen
5	final_component_additions	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
6	final_component_additions	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
7	final_component_additions	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
8	final_component_additions	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
9	final_component_BAGE3_KMT2C	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
10	final_component_BAGE3_KMT2C	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
11	final_component_BAGE3_KMT2C	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
12	final_component_BAGE3_KMT2C	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
13	final_component_CEBPA_bi	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
14	final_component_CEBPA_bi	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
15	final_component_CEBPA_bi	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
16	final_component_CEBPA_bi	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
17	final_component_chr_splicing_1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
18	final_component_chr_splicing_1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
19	final_component_chr_splicing_1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
20	final_component_chr_splicing_1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
21	final_component_chr_splicing_multiple	0.654055858462223	0.657513233400626	Lasso	eln_comp_gen
22	final_component_chr_splicing_multiple	0.654055858462223	0.639789219348583	Lasso	eln_comp_gen
23	final_component_chr_splicing_multiple	0.654055858462223	0.639646155558028	Lasso	eln_comp_gen
24	final_component_chr_splicing_multiple	0.654055858462223	0.649660620896851	Lasso	eln_comp_gen
25	final_component_DNMT3A_IDH1_2	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
26	final_component_DNMT3A_IDH1_2	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
27	final_component_DNMT3A_IDH1_2	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
28	final_component_DNMT3A_IDH1_2	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
29	final_component_inv_3	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
30	final_component_inv_3	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
31	final_component_inv_3	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
32	final_component_inv_3	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
33	final_component_KIT_NRAS	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
34	final_component_KIT_NRAS	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
35	final_component_KIT_NRAS	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
36	final_component_KIT_NRAS	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
37	final_component_not_assigned	0.654055858462223	0.655931583716161	Lasso	eln_comp_gen
38	final_component_not_assigned	0.654055858462223	0.653237215660716	Lasso	eln_comp_gen
39	final_component_not_assigned	0.654055858462223	0.648873770048801	Lasso	eln_comp_gen
40	final_component_not_assigned	0.654055858462223	0.654278402136419	Lasso	eln_comp_gen
41	final_component_NPM1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
42	final_component_NPM1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
43	final_component_NPM1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
44	final_component_NPM1	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
45	final_component_t_11	0.654055858462223	0.654055858462223	Lasso	eln_comp_gen
