CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1_20	CoxBoost_	RFX_
1	0.636892997729611	0.642266795158682	0.642168792773958	0.642528134851281	0.642462799928132	0.642136125312383	0.565677931496333	0.639604397040328	0.636696992960162
2	0.637115950929907	0.638863954898348	0.638761594305602	0.639273397269334	0.639241901702335	0.639147415001339	0.624210642352089	0.637336419898899	0.643541046597691
3	0.662914412877865	0.66607377808099	0.665448402449523	0.664441304030018	0.664473791075809	0.664465669314361	0.629436512190764	0.665472767733866	0.676380293358024
4	0.632832960715426	0.636098690514213	0.637464068987544	0.637168636218461	0.637120728201852	0.637727563078889	0.610555732992654	0.634653465346535	0.643484509741297
5	0.638226333485927	0.645045699221771	0.644879950749025	0.64583497766342	0.644808915689277	0.644903629102275	0.614082305955895	0.64509305592827	0.64904734092093
6	0.604516097545104	0.612259838292473	0.611763653223576	0.611910068489808	0.611983276122924	0.611967007760009	0.574891408677545	0.617734142413249	0.610877027444728
7	0.615957313833943	0.624105496703228	0.624589856566982	0.625488265991688	0.622910221555576	0.62383988000375	0.61666822911784	0.62261335583263	0.636925408580982
8	0.66114851791657	0.673562417769523	0.671743673090318	0.671867502515285	0.671929417227769	0.671557928952867	0.614727962232025	0.672362820215154	0.680109898614658
9	0.631097068235446	0.634644600316773	0.634943595048001	0.633998125222226	0.633755697061771	0.634224391505317	0.580615444290009	0.632826389113359	0.633715292368362
10	0.671008745001079	0.672809186399615	0.674236264374492	0.674037137215207	0.674103512934968	0.674385609743956	0.638891193601381	0.676161160247581	0.681944144831821
11	0.640216359529966	0.649340447121207	0.650109652711859	0.650371509934208	0.650567902850971	0.650567902850971	0.639537167359497	0.652932800890315	0.657368007593859
12	0.630573958466047	0.641172442349344	0.643839979615238	0.643354248948911	0.643736463243725	0.643863868008664	0.60096827621353	0.643744426041534	0.645687348706842
13	0.662914004673126	0.669891014852699	0.667570791326939	0.66737471609941	0.667325697292528	0.668796261498995	0.61689351481185	0.66751360271891	0.664221172856653
14	0.600894324064602	0.597399175423913	0.599460615642146	0.599755107101894	0.598329148454695	0.598298149353669	0.560525744753402	0.590153135559069	0.607621128987259
15	0.661331728840754	0.665439229843562	0.667878058563979	0.669899719213799	0.669418371440032	0.669338146811071	0.59837144003209	0.671343762535098	0.672482952266346
16	0.600785681684814	0.60851209493382	0.6078030253635	0.607102106018126	0.606417487122645	0.607134706917911	0.567744669752885	0.605928473625872	0.60608332789985
17	0.650037978289078	0.65286261353926	0.651841947020287	0.652158432762604	0.652190081336836	0.652158432762604	0.589913599392347	0.651129854100073	0.659793651296009
18	0.667650597577605	0.669431298628379	0.669270875110291	0.669351086869335	0.669551616266945	0.669647870377797	0.597754070746771	0.668950028074116	0.676217213443491
19	0.644670406732118	0.646844319775596	0.64726507713885	0.647218326320711	0.646906654199782	0.64724170172978	0.613557737260402	0.648122175471404	0.652524544179523
20	0.651191662446706	0.653462273551464	0.653503111880687	0.654140189816554	0.654189195811621	0.653927830504598	0.589917833281605	0.654009507163043	0.668000718754594
21	0.631850496686085	0.640380017010897	0.640717025339817	0.640171392807279	0.638333895013881	0.637740118434356	0.616604881806365	0.637635806332547	0.63860671128015
22	0.655012411376284	0.663108197997956	0.664836056264906	0.664446679754044	0.664511575839188	0.664722488115904	0.629256777584892	0.66509564060548	0.671001184353554
23	0.635321871251499	0.641175529788085	0.640487804878049	0.640575769692123	0.640607756897241	0.640231907237105	0.595809676129548	0.637904838064774	0.649268292682927
24	0.65242294824157	0.651721426478977	0.65250774757551	0.65309363388273	0.652584837879092	0.652446075332645	0.610046408362756	0.645585038313881	0.654720239288302
25	0.640941695182943	0.641369439326138	0.641410568570676	0.639551526717557	0.639419913135036	0.639592655962095	0.610399118188997	0.642192024216899	0.645334298499605
