CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1_20	CoxBoost_	RFX_
1	0.686898714535387	0.698364993548176	0.700553713473695	0.700864054358656	0.700929389281806	0.701256063897555	0.648302108684645	0.700619048396844	0.695784264083759
2	0.686162422639014	0.694351270058739	0.696036282893183	0.696052030676682	0.696618950882663	0.696886663202154	0.668698130738099	0.697335475031889	0.697485078975134
3	0.708185111186914	0.716339359680327	0.717362701622728	0.717850007309585	0.718256095381966	0.7181423907217	0.679572145606939	0.718922079820671	0.722658090086578
4	0.689556052379432	0.697732353880549	0.699600766528266	0.699984030661131	0.70051101884382	0.700846374960077	0.637392206962632	0.699696582561482	0.700287448099649
5	0.685898751361505	0.699513804479944	0.700650365435919	0.700618794298253	0.700981862381411	0.701045004656743	0.638549937647003	0.701565928428231	0.697595857866738
6	0.670191478631505	0.688395776732987	0.693992093575624	0.696969203989003	0.696920398900259	0.698368283199662	0.638874880020823	0.697880232312222	0.688574728725048
7	0.686197306334177	0.69977500703103	0.701954626417924	0.703157713821443	0.703563951126527	0.704001437455079	0.660291865879191	0.702860848098497	0.706774788287866
8	0.692237442922374	0.699744601811005	0.700719758532621	0.700487578360808	0.700549493073292	0.700719758532621	0.646629517839177	0.70121507623249	0.700781673245105
9	0.686685845427805	0.690677829136633	0.690726314768723	0.691388951740634	0.691146523580179	0.691405113617998	0.663719817694023	0.691405113617998	0.691356627985907
10	0.711315400826378	0.718185287821715	0.718235069611536	0.718152099961834	0.716376549458208	0.71645951910791	0.634261487148001	0.717836815292966	0.715463883311485
11	0.703332133154398	0.716605021112239	0.71923995941213	0.719583647016464	0.71945271840529	0.720271022225132	0.694322608097935	0.721220254656149	0.722120388857975
12	0.664447700343993	0.675308956554975	0.678701108421455	0.678685182825838	0.678764810803924	0.67925850426806	0.643314434959868	0.678398522104727	0.678207414957319
13	0.714759562752243	0.729007695952681	0.731891635757586	0.732773974281466	0.733068087122759	0.733166124736524	0.687112955670659	0.733313181157171	0.72600120913057
14	0.665194209367928	0.673563966644967	0.675702904615766	0.676369385287827	0.6770513655104	0.677345856970148	0.627483802969714	0.677547351126817	0.679081806627608
15	0.68455675892499	0.686562374649017	0.690381066987565	0.690236662655435	0.690188527878059	0.690156438026474	0.667260328920979	0.689963898916968	0.693766546329723
16	0.648089587272609	0.670747212623068	0.673273782356393	0.674920127795527	0.675148334094021	0.675164634543913	0.669377974832105	0.677218491230358	0.666248288452761
17	0.677975757192139	0.681741937525714	0.682359084723233	0.682580624742855	0.6830237047821	0.683087001930563	0.644388707788714	0.683118650504795	0.68459030920657
18	0.722162509023823	0.72875591561723	0.729076762653405	0.729253228523302	0.729461779096816	0.729558033207668	0.70897569583701	0.729702414373947	0.734146145824978
19	0.693221131369799	0.700607760635811	0.702150537634409	0.702353124513012	0.702384291725105	0.701916783543712	0.649135109864423	0.701870032725573	0.700358422939068
20	0.710194880507049	0.71406635411732	0.714458402077854	0.712971886894163	0.713461946844831	0.71362530016172	0.682228792655635	0.716729013182613	0.721074211411863
21	0.682297433922295	0.695480878789338	0.697615264872498	0.697984369232744	0.698321377561664	0.698321377561664	0.6482435446857	0.698497905733956	0.696804840081524
22	0.688417671203985	0.694558463260704	0.698874052922757	0.699393221603907	0.699555461816766	0.699863718221198	0.660317666336778	0.698841604880186	0.703668251212746
23	0.687740903638545	0.696857257097161	0.698152738904438	0.698552578968413	0.699304278288685	0.699624150339864	0.670859656137545	0.699272291083567	0.697001199520192
24	0.702015140535623	0.706748485175535	0.708259455125734	0.708621779552568	0.709084321374058	0.709192247799072	0.646610339351516	0.707727532031021	0.707812331364961
25	0.692748091603053	0.70551460910766	0.707554619636746	0.707620426428007	0.707900105290866	0.70895301395104	0.657237101868913	0.709273822058436	0.707521716241116
