feature	ref_CI	permuted_CI	algo	model
1	full_component_t_15_17	0.626730668756531	0.624673458725183	Lasso	comp_gen_cyto
2	full_component_t_15_17	0.626730668756531	0.6239289446186	Lasso	comp_gen_cyto
3	full_component_t_15_17	0.626730668756531	0.62371342737722	Lasso	comp_gen_cyto
4	full_component_t_15_17	0.626730668756531	0.624947753396029	Lasso	comp_gen_cyto
5	full_component_inv_16	0.626730668756531	0.626103709508882	Lasso	comp_gen_cyto
6	full_component_inv_16	0.626730668756531	0.621878265412748	Lasso	comp_gen_cyto
7	full_component_inv_16	0.626730668756531	0.615510710553814	Lasso	comp_gen_cyto
8	full_component_inv_16	0.626730668756531	0.604865464994775	Lasso	comp_gen_cyto
9	full_component_t_8_21	0.626730668756531	0.608960292580982	Lasso	comp_gen_cyto
10	full_component_t_8_21	0.626730668756531	0.620924764890282	Lasso	comp_gen_cyto
11	full_component_t_8_21	0.626730668756531	0.602729885057471	Lasso	comp_gen_cyto
12	full_component_t_8_21	0.626730668756531	0.612473876698015	Lasso	comp_gen_cyto
13	full_component_t_11	0.626730668756531	0.626730668756531	Lasso	comp_gen_cyto
14	full_component_t_11	0.626730668756531	0.626730668756531	Lasso	comp_gen_cyto
15	full_component_t_11	0.626730668756531	0.626730668756531	Lasso	comp_gen_cyto
16	full_component_t_11	0.626730668756531	0.626730668756531	Lasso	comp_gen_cyto
17	full_component_t_6_9	0.626730668756531	0.626730668756531	Lasso	comp_gen_cyto
18	full_component_t_6_9	0.626730668756531	0.626730668756531	Lasso	comp_gen_cyto
19	full_component_t_6_9	0.626730668756531	0.626730668756531	Lasso	comp_gen_cyto
20	full_component_t_6_9	0.626730668756531	0.626730668756531	Lasso	comp_gen_cyto
21	full_component_inv_3	0.626730668756531	0.626972309299896	Lasso	comp_gen_cyto
22	full_component_inv_3	0.626730668756531	0.62682210031348	Lasso	comp_gen_cyto
23	full_component_inv_3	0.626730668756531	0.626704545454545	Lasso	comp_gen_cyto
24	full_component_inv_3	0.626730668756531	0.622929728317659	Lasso	comp_gen_cyto
25	full_component_additions	0.626730668756531	0.633725182863114	Lasso	comp_gen_cyto
26	full_component_additions	0.626730668756531	0.632445141065831	Lasso	comp_gen_cyto
27	full_component_additions	0.626730668756531	0.624301201671891	Lasso	comp_gen_cyto
28	full_component_additions	0.626730668756531	0.629976489028213	Lasso	comp_gen_cyto
29	full_component_TP53_complex	0.626730668756531	0.617012800417973	Lasso	comp_gen_cyto
30	full_component_TP53_complex	0.626730668756531	0.626835161964472	Lasso	comp_gen_cyto
31	full_component_TP53_complex	0.626730668756531	0.617567920585162	Lasso	comp_gen_cyto
32	full_component_TP53_complex	0.626730668756531	0.624098746081505	Lasso	comp_gen_cyto
33	full_component_NPM1	0.626730668756531	0.623524033437827	Lasso	comp_gen_cyto
34	full_component_NPM1	0.626730668756531	0.623615464994775	Lasso	comp_gen_cyto
35	full_component_NPM1	0.626730668756531	0.625189393939394	Lasso	comp_gen_cyto
36	full_component_NPM1	0.626730668756531	0.626103709508882	Lasso	comp_gen_cyto
37	full_component_CEBPA_bi	0.626730668756531	0.626730668756531	Lasso	comp_gen_cyto
