feature	ref_CI	permuted_CI	algo	model
1	eln_2017_adverse	0.613773510971787	0.595944357366771	Lasso	eln_comp_cyto
2	eln_2017_adverse	0.613773510971787	0.607072884012539	Lasso	eln_comp_cyto
3	eln_2017_adverse	0.613773510971787	0.594487983281087	Lasso	eln_comp_cyto
4	eln_2017_adverse	0.613773510971787	0.593593260188088	Lasso	eln_comp_cyto
5	eln_2017_favorable	0.613773510971787	0.618312434691745	Lasso	eln_comp_cyto
6	eln_2017_favorable	0.613773510971787	0.615889498432602	Lasso	eln_comp_cyto
7	eln_2017_favorable	0.613773510971787	0.613995559038663	Lasso	eln_comp_cyto
8	eln_2017_favorable	0.613773510971787	0.603461337513062	Lasso	eln_comp_cyto
9	eln_2017_intermediate	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
10	eln_2017_intermediate	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
11	eln_2017_intermediate	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
12	eln_2017_intermediate	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
13	full_component_t_15_17	0.613773510971787	0.613048589341693	Lasso	eln_comp_cyto
14	full_component_t_15_17	0.613773510971787	0.61317920585162	Lasso	eln_comp_cyto
15	full_component_t_15_17	0.613773510971787	0.612023249738767	Lasso	eln_comp_cyto
16	full_component_t_15_17	0.613773510971787	0.613159613375131	Lasso	eln_comp_cyto
17	full_component_inv_16	0.613773510971787	0.612611024033438	Lasso	eln_comp_cyto
18	full_component_inv_16	0.613773510971787	0.613042058516196	Lasso	eln_comp_cyto
19	full_component_inv_16	0.613773510971787	0.606602664576802	Lasso	eln_comp_cyto
20	full_component_inv_16	0.613773510971787	0.598765673981191	Lasso	eln_comp_cyto
21	full_component_t_8_21	0.613773510971787	0.606759404388715	Lasso	eln_comp_cyto
22	full_component_t_8_21	0.613773510971787	0.606739811912226	Lasso	eln_comp_cyto
23	full_component_t_8_21	0.613773510971787	0.597818704284222	Lasso	eln_comp_cyto
24	full_component_t_8_21	0.613773510971787	0.608379049111808	Lasso	eln_comp_cyto
25	full_component_t_11	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
26	full_component_t_11	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
27	full_component_t_11	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
28	full_component_t_11	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
29	full_component_t_6_9	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
30	full_component_t_6_9	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
31	full_component_t_6_9	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
32	full_component_t_6_9	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
33	full_component_inv_3	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
34	full_component_inv_3	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
35	full_component_inv_3	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
36	full_component_inv_3	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
37	full_component_additions	0.613773510971787	0.617992424242424	Lasso	eln_comp_cyto
38	full_component_additions	0.613773510971787	0.616581765935214	Lasso	eln_comp_cyto
39	full_component_additions	0.613773510971787	0.612134273772205	Lasso	eln_comp_cyto
40	full_component_additions	0.613773510971787	0.613590647857889	Lasso	eln_comp_cyto
41	full_component_TP53_complex	0.613773510971787	0.604747910135841	Lasso	eln_comp_cyto
42	full_component_TP53_complex	0.613773510971787	0.611846917450366	Lasso	eln_comp_cyto
43	full_component_TP53_complex	0.613773510971787	0.605361807732497	Lasso	eln_comp_cyto
44	full_component_TP53_complex	0.613773510971787	0.607562695924765	Lasso	eln_comp_cyto
45	full_component_NPM1	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
46	full_component_NPM1	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
47	full_component_NPM1	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
48	full_component_NPM1	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
49	full_component_CEBPA_bi	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
50	full_component_CEBPA_bi	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
51	full_component_CEBPA_bi	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
52	full_component_CEBPA_bi	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
53	full_component_DNMT3A_IDH1_2	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
54	full_component_DNMT3A_IDH1_2	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
55	full_component_DNMT3A_IDH1_2	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
56	full_component_DNMT3A_IDH1_2	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
57	full_component_WT1	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
58	full_component_WT1	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
59	full_component_WT1	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
60	full_component_WT1	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
61	full_component_chr_splicing_multiple	0.613773510971787	0.608163531870428	Lasso	eln_comp_cyto
62	full_component_chr_splicing_multiple	0.613773510971787	0.59073275862069	Lasso	eln_comp_cyto
63	full_component_chr_splicing_multiple	0.613773510971787	0.599869383490073	Lasso	eln_comp_cyto
64	full_component_chr_splicing_multiple	0.613773510971787	0.599921630094044	Lasso	eln_comp_cyto
65	full_component_chr_splicing_1	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
66	full_component_chr_splicing_1	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
67	full_component_chr_splicing_1	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
68	full_component_chr_splicing_1	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
69	full_component_not_assigned	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
70	full_component_not_assigned	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
71	full_component_not_assigned	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
72	full_component_not_assigned	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
73	full_component_no_events	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
74	full_component_no_events	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
75	full_component_no_events	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
76	full_component_no_events	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
77	overlap	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
78	overlap	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
79	overlap	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
80	overlap	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
81	add_8	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
82	add_8	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
83	add_8	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
84	add_8	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
85	add_11	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
86	add_11	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
87	add_11	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
88	add_11	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
89	add_13	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
90	add_13	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
91	add_13	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
92	add_13	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
93	add_21	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
94	add_21	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
95	add_21	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
96	add_21	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
97	add_22	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
98	add_22	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
99	add_22	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
100	add_22	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
101	del_20	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
102	del_20	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
103	del_20	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
104	del_20	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
105	del_3	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
106	del_3	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
107	del_3	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
108	del_3	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
109	del_5	0.613773510971787	0.606419801462905	Lasso	eln_comp_cyto
110	del_5	0.613773510971787	0.610775862068966	Lasso	eln_comp_cyto
111	del_5	0.613773510971787	0.609730929989551	Lasso	eln_comp_cyto
112	del_5	0.613773510971787	0.609051724137931	Lasso	eln_comp_cyto
113	del_7	0.613773510971787	0.611886102403344	Lasso	eln_comp_cyto
114	del_7	0.613773510971787	0.614289446185998	Lasso	eln_comp_cyto
115	del_7	0.613773510971787	0.61364289446186	Lasso	eln_comp_cyto
116	del_7	0.613773510971787	0.610390543364681	Lasso	eln_comp_cyto
117	del_9	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
118	del_9	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
119	del_9	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
120	del_9	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
121	del_12	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
122	del_12	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
123	del_12	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
124	del_12	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
125	del_16	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
126	del_16	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
127	del_16	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
128	del_16	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
129	del_17	0.613773510971787	0.613009404388715	Lasso	eln_comp_cyto
130	del_17	0.613773510971787	0.613335945663532	Lasso	eln_comp_cyto
131	del_17	0.613773510971787	0.613760449320794	Lasso	eln_comp_cyto
132	del_17	0.613773510971787	0.614093521421108	Lasso	eln_comp_cyto
133	del_18	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
134	del_18	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
135	del_18	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
136	del_18	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
137	minusy	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
138	minusy	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
139	minusy	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
140	minusy	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
141	t_v_11	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
142	t_v_11	0.613773510971787	0.613773510971787	Lasso	eln_comp_cyto
