feature	ref_CI	permuted_CI	algo	model
1	eln_2017_adverse	0.642907523510972	0.636533437826541	Lasso	eln_comp_clin
2	eln_2017_adverse	0.642907523510972	0.639824973876698	Lasso	eln_comp_clin
3	eln_2017_adverse	0.642907523510972	0.630348746081505	Lasso	eln_comp_clin
4	eln_2017_adverse	0.642907523510972	0.631191222570533	Lasso	eln_comp_clin
5	eln_2017_favorable	0.642907523510972	0.64523249738767	Lasso	eln_comp_clin
6	eln_2017_favorable	0.642907523510972	0.640654388714734	Lasso	eln_comp_clin
7	eln_2017_favorable	0.642907523510972	0.637826541274817	Lasso	eln_comp_clin
8	eln_2017_favorable	0.642907523510972	0.634384796238245	Lasso	eln_comp_clin
9	eln_2017_intermediate	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
10	eln_2017_intermediate	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
11	eln_2017_intermediate	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
12	eln_2017_intermediate	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
13	full_component_t_15_17	0.642907523510972	0.641581765935214	Lasso	eln_comp_clin
14	full_component_t_15_17	0.642907523510972	0.641973615464995	Lasso	eln_comp_clin
15	full_component_t_15_17	0.642907523510972	0.640445402298851	Lasso	eln_comp_clin
16	full_component_t_15_17	0.642907523510972	0.64219566353187	Lasso	eln_comp_clin
17	full_component_inv_16	0.642907523510972	0.639348223615465	Lasso	eln_comp_clin
18	full_component_inv_16	0.642907523510972	0.639158829676071	Lasso	eln_comp_clin
19	full_component_inv_16	0.642907523510972	0.632386363636364	Lasso	eln_comp_clin
20	full_component_inv_16	0.642907523510972	0.624875914315569	Lasso	eln_comp_clin
21	full_component_t_8_21	0.642907523510972	0.635841170323929	Lasso	eln_comp_clin
22	full_component_t_8_21	0.642907523510972	0.640863375130617	Lasso	eln_comp_clin
23	full_component_t_8_21	0.642907523510972	0.632340647857889	Lasso	eln_comp_clin
24	full_component_t_8_21	0.642907523510972	0.637545715778474	Lasso	eln_comp_clin
25	full_component_t_11	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
26	full_component_t_11	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
27	full_component_t_11	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
28	full_component_t_11	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
29	full_component_t_6_9	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
30	full_component_t_6_9	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
31	full_component_t_6_9	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
32	full_component_t_6_9	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
33	full_component_inv_3	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
34	full_component_inv_3	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
35	full_component_inv_3	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
36	full_component_inv_3	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
37	full_component_additions	0.642907523510972	0.645728840125392	Lasso	eln_comp_clin
38	full_component_additions	0.642907523510972	0.647276645768025	Lasso	eln_comp_clin
39	full_component_additions	0.642907523510972	0.643038140020899	Lasso	eln_comp_clin
40	full_component_additions	0.642907523510972	0.64442920585162	Lasso	eln_comp_clin
41	full_component_TP53_complex	0.642907523510972	0.630185475444096	Lasso	eln_comp_clin
42	full_component_TP53_complex	0.642907523510972	0.636004440961337	Lasso	eln_comp_clin
43	full_component_TP53_complex	0.642907523510972	0.626240856844305	Lasso	eln_comp_clin
44	full_component_TP53_complex	0.642907523510972	0.632281870428422	Lasso	eln_comp_clin
45	full_component_NPM1	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
46	full_component_NPM1	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
47	full_component_NPM1	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
48	full_component_NPM1	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
49	full_component_CEBPA_bi	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
50	full_component_CEBPA_bi	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
51	full_component_CEBPA_bi	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
52	full_component_CEBPA_bi	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
53	full_component_DNMT3A_IDH1_2	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
54	full_component_DNMT3A_IDH1_2	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
55	full_component_DNMT3A_IDH1_2	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
56	full_component_DNMT3A_IDH1_2	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
57	full_component_WT1	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
58	full_component_WT1	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
59	full_component_WT1	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
60	full_component_WT1	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
61	full_component_chr_splicing_multiple	0.642907523510972	0.643299373040752	Lasso	eln_comp_clin
62	full_component_chr_splicing_multiple	0.642907523510972	0.638858411703239	Lasso	eln_comp_clin
63	full_component_chr_splicing_multiple	0.642907523510972	0.639498432601881	Lasso	eln_comp_clin
64	full_component_chr_splicing_multiple	0.642907523510972	0.638120428422153	Lasso	eln_comp_clin
65	full_component_chr_splicing_1	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
66	full_component_chr_splicing_1	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
67	full_component_chr_splicing_1	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
68	full_component_chr_splicing_1	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
69	full_component_not_assigned	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
70	full_component_not_assigned	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
71	full_component_not_assigned	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
72	full_component_not_assigned	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
73	full_component_no_events	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
74	full_component_no_events	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
75	full_component_no_events	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
76	full_component_no_events	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
77	overlap	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
78	overlap	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
79	overlap	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
80	overlap	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
81	ahd	0.642907523510972	0.642208725182863	Lasso	eln_comp_clin
82	ahd	0.642907523510972	0.632889237199582	Lasso	eln_comp_clin
83	ahd	0.642907523510972	0.632085945663532	Lasso	eln_comp_clin
84	ahd	0.642907523510972	0.638682079414838	Lasso	eln_comp_clin
85	perf_status	0.642907523510972	0.617156478578892	Lasso	eln_comp_clin
86	perf_status	0.642907523510972	0.616914838035528	Lasso	eln_comp_clin
87	perf_status	0.642907523510972	0.604094827586207	Lasso	eln_comp_clin
88	perf_status	0.642907523510972	0.618495297805643	Lasso	eln_comp_clin
89	bm_blasts	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
90	bm_blasts	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
91	bm_blasts	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
92	bm_blasts	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
93	secondary	0.642907523510972	0.646858672936259	Lasso	eln_comp_clin
94	secondary	0.642907523510972	0.640536833855799	Lasso	eln_comp_clin
95	secondary	0.642907523510972	0.639890282131661	Lasso	eln_comp_clin
96	secondary	0.642907523510972	0.643638975966562	Lasso	eln_comp_clin
97	wbc	0.642907523510972	0.636526907001045	Lasso	eln_comp_clin
98	wbc	0.642907523510972	0.638969435736677	Lasso	eln_comp_clin
99	wbc	0.642907523510972	0.63682079414838	Lasso	eln_comp_clin
100	wbc	0.642907523510972	0.642260971786834	Lasso	eln_comp_clin
101	hb	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
102	hb	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
103	hb	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
104	hb	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
105	plt	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
106	plt	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
107	plt	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
108	plt	0.642907523510972	0.642907523510972	Lasso	eln_comp_clin
109	eln_2017_adverse	0.668892082571205	0.652906976744186	Lasso	eln_comp_clin
110	eln_2017_adverse	0.668892082571205	0.661836948001045	Lasso	eln_comp_clin
111	eln_2017_adverse	0.668892082571205	0.652789391168017	Lasso	eln_comp_clin
112	eln_2017_adverse	0.668892082571205	0.661934935981186	Lasso	eln_comp_clin
113	eln_2017_favorable	0.668892082571205	0.661516853932584	Lasso	eln_comp_clin
114	eln_2017_favorable	0.668892082571205	0.665678076822576	Lasso	eln_comp_clin
115	eln_2017_favorable	0.668892082571205	0.665625816566501	Lasso	eln_comp_clin
116	eln_2017_favorable	0.668892082571205	0.661745492552913	Lasso	eln_comp_clin
117	eln_2017_intermediate	0.668892082571205	0.668892082571205	Lasso	eln_comp_clin
118	eln_2017_intermediate	0.668892082571205	0.668892082571205	Lasso	eln_comp_clin
119	eln_2017_intermediate	0.668892082571205	0.668892082571205	Lasso	eln_comp_clin
120	eln_2017_intermediate	0.668892082571205	0.668892082571205	Lasso	eln_comp_clin
121	full_component_t_15_17	0.668892082571205	0.667833812385681	Lasso	eln_comp_clin
122	full_component_t_15_17	0.668892082571205	0.668042853409982	Lasso	eln_comp_clin
123	full_component_t_15_17	0.668892082571205	0.66795139796185	Lasso	eln_comp_clin
124	full_component_t_15_17	0.668892082571205	0.6667363470081	Lasso	eln_comp_clin
125	full_component_inv_16	0.668892082571205	0.65715965508231	Lasso	eln_comp_clin
126	full_component_inv_16	0.668892082571205	0.66211784687745	Lasso	eln_comp_clin
127	full_component_inv_16	0.668892082571205	0.660484713875098	Lasso	eln_comp_clin
128	full_component_inv_16	0.668892082571205	0.659851058270186	Lasso	eln_comp_clin
129	full_component_t_8_21	0.668892082571205	0.664717794617194	Lasso	eln_comp_clin
130	full_component_t_8_21	0.668892082571205	0.665958975698981	Lasso	eln_comp_clin
131	full_component_t_8_21	0.668892082571205	0.663385158087275	Lasso	eln_comp_clin
