feature	ref_CI	permuted_CI	algo	model
1	full_component_t_15_17	0.605531609195402	0.60362460815047	Lasso	comp
2	full_component_t_15_17	0.605531609195402	0.603885841170324	Lasso	comp
3	full_component_t_15_17	0.605531609195402	0.601717607105538	Lasso	comp
4	full_component_t_15_17	0.605531609195402	0.603918495297806	Lasso	comp
5	full_component_inv_16	0.605531609195402	0.598347701149425	Lasso	comp
6	full_component_inv_16	0.605531609195402	0.598269331243469	Lasso	comp
7	full_component_inv_16	0.605531609195402	0.59039315569488	Lasso	comp
8	full_component_inv_16	0.605531609195402	0.580988766980146	Lasso	comp
9	full_component_t_8_21	0.605531609195402	0.589485370950888	Lasso	comp
10	full_component_t_8_21	0.605531609195402	0.593240595611285	Lasso	comp
11	full_component_t_8_21	0.605531609195402	0.583346394984326	Lasso	comp
12	full_component_t_8_21	0.605531609195402	0.590536833855799	Lasso	comp
13	full_component_t_11	0.605531609195402	0.605531609195402	Lasso	comp
14	full_component_t_11	0.605531609195402	0.605531609195402	Lasso	comp
15	full_component_t_11	0.605531609195402	0.605531609195402	Lasso	comp
16	full_component_t_11	0.605531609195402	0.605531609195402	Lasso	comp
17	full_component_t_6_9	0.605531609195402	0.605531609195402	Lasso	comp
18	full_component_t_6_9	0.605531609195402	0.605531609195402	Lasso	comp
19	full_component_t_6_9	0.605531609195402	0.605531609195402	Lasso	comp
20	full_component_t_6_9	0.605531609195402	0.605531609195402	Lasso	comp
21	full_component_inv_3	0.605531609195402	0.605531609195402	Lasso	comp
22	full_component_inv_3	0.605531609195402	0.605531609195402	Lasso	comp
23	full_component_inv_3	0.605531609195402	0.605531609195402	Lasso	comp
24	full_component_inv_3	0.605531609195402	0.605531609195402	Lasso	comp
25	full_component_additions	0.605531609195402	0.615419278996865	Lasso	comp
26	full_component_additions	0.605531609195402	0.613316353187043	Lasso	comp
27	full_component_additions	0.605531609195402	0.604741379310345	Lasso	comp
28	full_component_additions	0.605531609195402	0.608052507836991	Lasso	comp
29	full_component_TP53_complex	0.605531609195402	0.565282131661442	Lasso	comp
30	full_component_TP53_complex	0.605531609195402	0.5744644723093	Lasso	comp
31	full_component_TP53_complex	0.605531609195402	0.557863113897597	Lasso	comp
32	full_component_TP53_complex	0.605531609195402	0.566137669801463	Lasso	comp
33	full_component_NPM1	0.605531609195402	0.605531609195402	Lasso	comp
34	full_component_NPM1	0.605531609195402	0.605531609195402	Lasso	comp
35	full_component_NPM1	0.605531609195402	0.605531609195402	Lasso	comp
