feature	ref_CI	permuted_CI	algo	model
1	eln_2017_adverse	0.624301201671891	0.616255224660397	Lasso	eln_comp_gen_cyto
2	eln_2017_adverse	0.624301201671891	0.623759143155695	Lasso	eln_comp_gen_cyto
3	eln_2017_adverse	0.624301201671891	0.609175809822362	Lasso	eln_comp_gen_cyto
4	eln_2017_adverse	0.624301201671891	0.609097439916405	Lasso	eln_comp_gen_cyto
5	eln_2017_favorable	0.624301201671891	0.62648249738767	Lasso	eln_comp_gen_cyto
6	eln_2017_favorable	0.624301201671891	0.627442528735632	Lasso	eln_comp_gen_cyto
7	eln_2017_favorable	0.624301201671891	0.623014629049112	Lasso	eln_comp_gen_cyto
8	eln_2017_favorable	0.624301201671891	0.611461598746082	Lasso	eln_comp_gen_cyto
9	eln_2017_intermediate	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
10	eln_2017_intermediate	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
11	eln_2017_intermediate	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
12	eln_2017_intermediate	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
13	full_component_t_15_17	0.624301201671891	0.621858672936259	Lasso	eln_comp_gen_cyto
14	full_component_t_15_17	0.624301201671891	0.621780303030303	Lasso	eln_comp_gen_cyto
15	full_component_t_15_17	0.624301201671891	0.620754963427377	Lasso	eln_comp_gen_cyto
16	full_component_t_15_17	0.624301201671891	0.622191745036573	Lasso	eln_comp_gen_cyto
17	full_component_inv_16	0.624301201671891	0.625156739811912	Lasso	eln_comp_gen_cyto
18	full_component_inv_16	0.624301201671891	0.625568181818182	Lasso	eln_comp_gen_cyto
19	full_component_inv_16	0.624301201671891	0.620023510971787	Lasso	eln_comp_gen_cyto
20	full_component_inv_16	0.624301201671891	0.610645245559039	Lasso	eln_comp_gen_cyto
21	full_component_t_8_21	0.624301201671891	0.617260971786834	Lasso	eln_comp_gen_cyto
22	full_component_t_8_21	0.624301201671891	0.622015412748171	Lasso	eln_comp_gen_cyto
23	full_component_t_8_21	0.624301201671891	0.61014237199582	Lasso	eln_comp_gen_cyto
24	full_component_t_8_21	0.624301201671891	0.618508359456635	Lasso	eln_comp_gen_cyto
25	full_component_t_11	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
26	full_component_t_11	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
27	full_component_t_11	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
28	full_component_t_11	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
29	full_component_t_6_9	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
30	full_component_t_6_9	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
31	full_component_t_6_9	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
32	full_component_t_6_9	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
33	full_component_inv_3	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
34	full_component_inv_3	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
35	full_component_inv_3	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
36	full_component_inv_3	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
37	full_component_additions	0.624301201671891	0.627155172413793	Lasso	eln_comp_gen_cyto
38	full_component_additions	0.624301201671891	0.625666144200627	Lasso	eln_comp_gen_cyto
39	full_component_additions	0.624301201671891	0.622459508881923	Lasso	eln_comp_gen_cyto
40	full_component_additions	0.624301201671891	0.623537095088819	Lasso	eln_comp_gen_cyto
41	full_component_TP53_complex	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
42	full_component_TP53_complex	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
43	full_component_TP53_complex	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
44	full_component_TP53_complex	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
45	full_component_NPM1	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
46	full_component_NPM1	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
47	full_component_NPM1	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
48	full_component_NPM1	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
49	full_component_CEBPA_bi	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
50	full_component_CEBPA_bi	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
51	full_component_CEBPA_bi	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
52	full_component_CEBPA_bi	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
53	full_component_DNMT3A_IDH1_2	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
54	full_component_DNMT3A_IDH1_2	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
55	full_component_DNMT3A_IDH1_2	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
56	full_component_DNMT3A_IDH1_2	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
57	full_component_WT1	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
58	full_component_WT1	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
59	full_component_WT1	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
60	full_component_WT1	0.624301201671891	0.624301201671891	Lasso	eln_comp_gen_cyto
61	full_component_chr_splicing_multiple	0.624301201671891	0.62096394984326	Lasso	eln_comp_gen_cyto
62	full_component_chr_splicing_multiple	0.624301201671891	0.607693312434692	Lasso	eln_comp_gen_cyto
63	full_component_chr_splicing_multiple	0.624301201671891	0.609783176593521	Lasso	eln_comp_gen_cyto
