feature	ref_CI	permuted_CI	algo	model
1	eln_2017_adverse	0.682288401253919	0.681615726227795	Lasso	eln_comp_demo
2	eln_2017_adverse	0.682288401253919	0.682432079414838	Lasso	eln_comp_demo
3	eln_2017_adverse	0.682288401253919	0.681974921630094	Lasso	eln_comp_demo
4	eln_2017_adverse	0.682288401253919	0.68003526645768	Lasso	eln_comp_demo
5	eln_2017_favorable	0.682288401253919	0.686526907001045	Lasso	eln_comp_demo
6	eln_2017_favorable	0.682288401253919	0.680348746081505	Lasso	eln_comp_demo
7	eln_2017_favorable	0.682288401253919	0.680257314524556	Lasso	eln_comp_demo
8	eln_2017_favorable	0.682288401253919	0.674431818181818	Lasso	eln_comp_demo
9	eln_2017_intermediate	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
10	eln_2017_intermediate	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
11	eln_2017_intermediate	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
12	eln_2017_intermediate	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
13	full_component_t_15_17	0.682288401253919	0.681792058516196	Lasso	eln_comp_demo
14	full_component_t_15_17	0.682288401253919	0.681125914315569	Lasso	eln_comp_demo
15	full_component_t_15_17	0.682288401253919	0.680002612330199	Lasso	eln_comp_demo
16	full_component_t_15_17	0.682288401253919	0.681543887147335	Lasso	eln_comp_demo
17	full_component_inv_16	0.682288401253919	0.682020637408568	Lasso	eln_comp_demo
18	full_component_inv_16	0.682288401253919	0.680962643678161	Lasso	eln_comp_demo
19	full_component_inv_16	0.682288401253919	0.680100574712644	Lasso	eln_comp_demo
20	full_component_inv_16	0.682288401253919	0.678343782654128	Lasso	eln_comp_demo
21	full_component_t_8_21	0.682288401253919	0.681289184952978	Lasso	eln_comp_demo
22	full_component_t_8_21	0.682288401253919	0.682340647857889	Lasso	eln_comp_demo
23	full_component_t_8_21	0.682288401253919	0.680263845350052	Lasso	eln_comp_demo
24	full_component_t_8_21	0.682288401253919	0.682432079414838	Lasso	eln_comp_demo
25	full_component_t_11	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
26	full_component_t_11	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
27	full_component_t_11	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
28	full_component_t_11	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
29	full_component_t_6_9	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
30	full_component_t_6_9	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
31	full_component_t_6_9	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
32	full_component_t_6_9	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
33	full_component_inv_3	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
34	full_component_inv_3	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
35	full_component_inv_3	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
36	full_component_inv_3	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
37	full_component_additions	0.682288401253919	0.682216562173459	Lasso	eln_comp_demo
38	full_component_additions	0.682288401253919	0.682758620689655	Lasso	eln_comp_demo
39	full_component_additions	0.682288401253919	0.681903082549634	Lasso	eln_comp_demo
40	full_component_additions	0.682288401253919	0.681452455590387	Lasso	eln_comp_demo
41	full_component_TP53_complex	0.682288401253919	0.671199059561129	Lasso	eln_comp_demo
42	full_component_TP53_complex	0.682288401253919	0.673641588296761	Lasso	eln_comp_demo
43	full_component_TP53_complex	0.682288401253919	0.672185214211076	Lasso	eln_comp_demo
44	full_component_TP53_complex	0.682288401253919	0.675568181818182	Lasso	eln_comp_demo
45	full_component_NPM1	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
46	full_component_NPM1	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
47	full_component_NPM1	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
48	full_component_NPM1	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
49	full_component_CEBPA_bi	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
50	full_component_CEBPA_bi	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
51	full_component_CEBPA_bi	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
52	full_component_CEBPA_bi	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
53	full_component_DNMT3A_IDH1_2	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
54	full_component_DNMT3A_IDH1_2	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
55	full_component_DNMT3A_IDH1_2	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
56	full_component_DNMT3A_IDH1_2	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
57	full_component_WT1	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
58	full_component_WT1	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
59	full_component_WT1	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
60	full_component_WT1	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
61	full_component_chr_splicing_multiple	0.682288401253919	0.682373301985371	Lasso	eln_comp_demo
62	full_component_chr_splicing_multiple	0.682288401253919	0.682294932079415	Lasso	eln_comp_demo
63	full_component_chr_splicing_multiple	0.682288401253919	0.682301462904911	Lasso	eln_comp_demo
64	full_component_chr_splicing_multiple	0.682288401253919	0.682281870428422	Lasso	eln_comp_demo
65	full_component_chr_splicing_1	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
66	full_component_chr_splicing_1	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
67	full_component_chr_splicing_1	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
68	full_component_chr_splicing_1	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
69	full_component_not_assigned	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
70	full_component_not_assigned	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
71	full_component_not_assigned	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
72	full_component_not_assigned	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
73	full_component_no_events	0.682288401253919	0.681583072100313	Lasso	eln_comp_demo
74	full_component_no_events	0.682288401253919	0.679297283176594	Lasso	eln_comp_demo
75	full_component_no_events	0.682288401253919	0.680694879832811	Lasso	eln_comp_demo
76	full_component_no_events	0.682288401253919	0.681361024033438	Lasso	eln_comp_demo
77	overlap	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
78	overlap	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
79	overlap	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
80	overlap	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
81	gender	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
82	gender	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
83	gender	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
84	gender	0.682288401253919	0.682288401253919	Lasso	eln_comp_demo
85	age	0.682288401253919	0.564080459770115	Lasso	eln_comp_demo
86	age	0.682288401253919	0.549484064785789	Lasso	eln_comp_demo
87	age	0.682288401253919	0.52378526645768	Lasso	eln_comp_demo
88	age	0.682288401253919	0.558346394984326	Lasso	eln_comp_demo
89	eln_2017_adverse	0.70462503266266	0.703396916644892	Lasso	eln_comp_demo
90	eln_2017_adverse	0.70462503266266	0.703364253984844	Lasso	eln_comp_demo
91	eln_2017_adverse	0.70462503266266	0.701117062973609	Lasso	eln_comp_demo
92	eln_2017_adverse	0.70462503266266	0.705572249804024	Lasso	eln_comp_demo
93	eln_2017_favorable	0.70462503266266	0.703553697413117	Lasso	eln_comp_demo
94	eln_2017_favorable	0.70462503266266	0.708133002351712	Lasso	eln_comp_demo
95	eln_2017_favorable	0.70462503266266	0.701384896785994	Lasso	eln_comp_demo
96	eln_2017_favorable	0.70462503266266	0.700032662660047	Lasso	eln_comp_demo
97	eln_2017_intermediate	0.70462503266266	0.70462503266266	Lasso	eln_comp_demo
98	eln_2017_intermediate	0.70462503266266	0.70462503266266	Lasso	eln_comp_demo
99	eln_2017_intermediate	0.70462503266266	0.70462503266266	Lasso	eln_comp_demo
100	eln_2017_intermediate	0.70462503266266	0.70462503266266	Lasso	eln_comp_demo
101	full_component_t_15_17	0.70462503266266	0.702743663443951	Lasso	eln_comp_demo
102	full_component_t_15_17	0.70462503266266	0.703723543245362	Lasso	eln_comp_demo
103	full_component_t_15_17	0.70462503266266	0.702652207995819	Lasso	eln_comp_demo
104	full_component_t_15_17	0.70462503266266	0.70143715704207	Lasso	eln_comp_demo
105	full_component_inv_16	0.70462503266266	0.700130650640188	Lasso	eln_comp_demo
106	full_component_inv_16	0.70462503266266	0.702149203031095	Lasso	eln_comp_demo
107	full_component_inv_16	0.70462503266266	0.701855239090671	Lasso	eln_comp_demo
108	full_component_inv_16	0.70462503266266	0.701188920825712	Lasso	eln_comp_demo
109	full_component_t_8_21	0.70462503266266	0.703645152861249	Lasso	eln_comp_demo
110	full_component_t_8_21	0.70462503266266	0.70407629997387	Lasso	eln_comp_demo
111	full_component_t_8_21	0.70462503266266	0.703997909589757	Lasso	eln_comp_demo
112	full_component_t_8_21	0.70462503266266	0.703331591324798	Lasso	eln_comp_demo
113	full_component_t_11	0.70462503266266	0.70462503266266	Lasso	eln_comp_demo
