feature	ref_CI	permuted_CI	algo	model
1	add_8	0.5	0.5	Lasso	cyto
2	add_8	0.5	0.5	Lasso	cyto
3	add_8	0.5	0.5	Lasso	cyto
4	add_8	0.5	0.5	Lasso	cyto
5	add_11	0.5	0.5	Lasso	cyto
6	add_11	0.5	0.5	Lasso	cyto
7	add_11	0.5	0.5	Lasso	cyto
8	add_11	0.5	0.5	Lasso	cyto
9	add_13	0.5	0.5	Lasso	cyto
10	add_13	0.5	0.5	Lasso	cyto
11	add_13	0.5	0.5	Lasso	cyto
12	add_13	0.5	0.5	Lasso	cyto
13	add_21	0.5	0.5	Lasso	cyto
14	add_21	0.5	0.5	Lasso	cyto
15	add_21	0.5	0.5	Lasso	cyto
16	add_21	0.5	0.5	Lasso	cyto
17	add_22	0.5	0.5	Lasso	cyto
18	add_22	0.5	0.5	Lasso	cyto
19	add_22	0.5	0.5	Lasso	cyto
20	add_22	0.5	0.5	Lasso	cyto
21	del_5	0.5	0.5	Lasso	cyto
22	del_5	0.5	0.5	Lasso	cyto
23	del_5	0.5	0.5	Lasso	cyto
24	del_5	0.5	0.5	Lasso	cyto
25	del_7	0.5	0.5	Lasso	cyto
26	del_7	0.5	0.5	Lasso	cyto
27	del_7	0.5	0.5	Lasso	cyto
28	del_7	0.5	0.5	Lasso	cyto
29	del_9	0.5	0.5	Lasso	cyto
30	del_9	0.5	0.5	Lasso	cyto
31	del_9	0.5	0.5	Lasso	cyto
32	del_9	0.5	0.5	Lasso	cyto
33	del_17	0.5	0.5	Lasso	cyto
34	del_17	0.5	0.5	Lasso	cyto
35	del_17	0.5	0.5	Lasso	cyto
36	del_17	0.5	0.5	Lasso	cyto
37	del_18	0.5	0.5	Lasso	cyto
38	del_18	0.5	0.5	Lasso	cyto
39	del_18	0.5	0.5	Lasso	cyto
40	del_18	0.5	0.5	Lasso	cyto
41	minusy	0.5	0.5	Lasso	cyto
42	minusy	0.5	0.5	Lasso	cyto
43	minusy	0.5	0.5	Lasso	cyto
44	minusy	0.5	0.5	Lasso	cyto
45	t_v_11	0.5	0.5	Lasso	cyto
46	t_v_11	0.5	0.5	Lasso	cyto
47	t_v_11	0.5	0.5	Lasso	cyto
48	t_v_11	0.5	0.5	Lasso	cyto
49	t_8_21	0.5	0.5	Lasso	cyto
50	t_8_21	0.5	0.5	Lasso	cyto
51	t_8_21	0.5	0.5	Lasso	cyto
52	t_8_21	0.5	0.5	Lasso	cyto
53	complex	0.5	0.5	Lasso	cyto
54	complex	0.5	0.5	Lasso	cyto
55	complex	0.5	0.5	Lasso	cyto
56	complex	0.5	0.5	Lasso	cyto
57	inv_16	0.5	0.5	Lasso	cyto
58	inv_16	0.5	0.5	Lasso	cyto
59	inv_16	0.5	0.5	Lasso	cyto
60	inv_16	0.5	0.5	Lasso	cyto
61	add_8	0.5	0.5	Lasso	cyto
62	add_8	0.5	0.5	Lasso	cyto
63	add_8	0.5	0.5	Lasso	cyto
64	add_8	0.5	0.5	Lasso	cyto
65	add_11	0.5	0.5	Lasso	cyto
66	add_11	0.5	0.5	Lasso	cyto
67	add_11	0.5	0.5	Lasso	cyto
68	add_11	0.5	0.5	Lasso	cyto
69	add_13	0.5	0.5	Lasso	cyto
70	add_13	0.5	0.5	Lasso	cyto
71	add_13	0.5	0.5	Lasso	cyto
72	add_13	0.5	0.5	Lasso	cyto
73	add_21	0.5	0.5	Lasso	cyto
74	add_21	0.5	0.5	Lasso	cyto
75	add_21	0.5	0.5	Lasso	cyto
76	add_21	0.5	0.5	Lasso	cyto
77	add_22	0.5	0.5	Lasso	cyto
78	add_22	0.5	0.5	Lasso	cyto
79	add_22	0.5	0.5	Lasso	cyto
80	add_22	0.5	0.5	Lasso	cyto
81	del_5	0.5	0.5	Lasso	cyto
82	del_5	0.5	0.5	Lasso	cyto
83	del_5	0.5	0.5	Lasso	cyto
84	del_5	0.5	0.5	Lasso	cyto
85	del_7	0.5	0.5	Lasso	cyto
86	del_7	0.5	0.5	Lasso	cyto
87	del_7	0.5	0.5	Lasso	cyto
88	del_7	0.5	0.5	Lasso	cyto
89	del_9	0.5	0.5	Lasso	cyto
90	del_9	0.5	0.5	Lasso	cyto
91	del_9	0.5	0.5	Lasso	cyto
92	del_9	0.5	0.5	Lasso	cyto
93	del_17	0.5	0.5	Lasso	cyto
94	del_17	0.5	0.5	Lasso	cyto
95	del_17	0.5	0.5	Lasso	cyto
96	del_17	0.5	0.5	Lasso	cyto
